  2450477.70416   16.802    0.018
  2450478.73861   15.807    0.014
  2450499.71942   15.982    0.010
  2450800.81291   16.545    0.011
  2450818.80764   16.724    0.015
  2450827.83910   15.802    0.011
  2450846.72550   16.715    0.011
  2450851.74246   16.686    0.013
  2450880.71509   16.277    0.013
  2450891.67222   16.652    0.014
  2451176.80995   15.829    0.010
  2451184.81256   15.923    0.013
  2451186.73690   16.534    0.017
  2451206.72736   16.442    0.011
  2451208.73722   16.776    0.020
  2451215.70111   16.643    0.014
  2451222.64786   16.172    0.013
  2451233.66060   16.557    0.010
  2451245.57995   16.767    0.013
  2451252.58441   16.618    0.015
  2451518.78817   16.467    0.014
  2451607.61254   15.971    0.010
