  2450477.70575   16.485    0.013
  2450478.74020   15.849    0.013
  2450499.72101   16.212    0.013
  2450800.81450   16.520    0.013
  2450818.80923   15.895    0.011
  2450820.75558   16.220    0.018
  2450827.84069   16.191    0.014
  2450846.72709   16.460    0.013
  2450851.74405   16.383    0.013
  2450880.71668   16.325    0.013
  2450891.67381   16.041    0.011
  2451176.81154   16.457    0.014
  2451184.81415   16.282    0.013
  2451186.73849   16.401    0.018
  2451191.73935   16.561    0.020
  2451206.72895   16.119    0.011
  2451208.73881   16.422    0.020
  2451215.70270   16.469    0.014
  2451222.64945   16.381    0.011
  2451233.66219   15.858    0.013
  2451245.58154   16.036    0.013
  2451252.58600   16.065    0.015
  2451518.78976   16.065    0.014
  2451607.61413   15.909    0.010
