  2450822.72788   16.950    0.014
  2450826.82145   17.042    0.018
  2450844.77446   16.918    0.010
  2450875.64821   16.728    0.011
  2450897.66562   17.042    0.011
  2451084.88259   16.909    0.013
  2451090.86465   16.663    0.014
  2451131.75445   16.871    0.011
  2451144.78154   17.061    0.015
  2451153.75612   17.027    0.018
  2451155.80727   16.870    0.015
  2451157.82570   16.724    0.010
  2451159.80113   16.999    0.010
  2451166.83487   16.621    0.013
  2451194.76563   16.713    0.010
  2451205.75597   17.013    0.010
  2451207.77461   16.876    0.011
  2451212.75651   16.830    0.013
  2451214.78218   16.782    0.013
  2451216.74198   16.978    0.013
  2451221.73787   16.904    0.010
  2451239.63395   17.023    0.013
  2451248.57925   17.058    0.015
  2451258.56146   16.993    0.017
  2451291.61175   17.037    0.013
  2451472.84944   17.055    0.014
  2451477.80317   17.014    0.020
  2451492.82451   16.901    0.010
  2451498.82832   16.685    0.011
  2451521.81918   16.809    0.014
  2451522.83762   16.679    0.011
  2451545.84858   16.767    0.013
  2451550.81832   16.763    0.020
  2451551.81856   16.703    0.018
  2451568.70969   16.827    0.013
  2451579.74996   16.693    0.011
  2451587.74264   16.842    0.014
  2451593.70764   16.634    0.015
  2451596.67741   16.884    0.013
  2451615.65566   16.852    0.011
  2451619.68747   17.033    0.015
  2451622.64668   16.879    0.017
  2451625.59057   16.749    0.013
  2451631.65763   16.671    0.014
