  2450822.73049   16.804    0.011
  2450826.82406   16.878    0.017
  2450844.77707   16.814    0.013
  2450875.65082   17.089    0.015
  2450897.66823   17.079    0.013
  2451084.88520   16.292    0.018
  2451090.86726   16.230    0.017
  2451131.75706   16.919    0.011
  2451144.78415   16.059    0.014
  2451153.75873   16.880    0.014
  2451155.80988   16.925    0.015
  2451157.82831   16.933    0.013
  2451159.80374   16.911    0.014
  2451166.83748   16.075    0.014
  2451194.76824   16.858    0.011
  2451205.75858   16.816    0.010
  2451207.77722   16.826    0.014
  2451212.75912   16.999    0.013
  2451214.78479   16.952    0.014
  2451216.74459   17.050    0.017
  2451221.74048   16.778    0.011
  2451239.63656   16.638    0.010
  2451248.58186   17.059    0.013
  2451258.56407   17.047    0.018
  2451291.61436   16.483    0.017
  2451472.85205   16.976    0.013
  2451477.80578   16.055    0.011
  2451492.82712   16.952    0.011
  2451498.83093   16.949    0.010
  2451521.82179   16.045    0.011
  2451522.84023   16.925    0.013
  2451545.85119   16.180    0.014
  2451550.82093   16.882    0.020
  2451551.82117   16.487    0.015
  2451568.71230   16.766    0.015
  2451579.75257   17.018    0.010
  2451587.74525   17.052    0.014
  2451593.71025   17.084    0.020
  2451596.68002   16.669    0.013
  2451615.65827   17.078    0.011
  2451619.69008   17.085    0.020
  2451622.64929   16.575    0.015
  2451625.59318   17.019    0.015
  2451631.66024   17.058    0.014
