5260.60790 15.291 0.006
5261.52292 15.470 0.006
5262.61960 15.353 0.006
5263.60040 15.272 0.005
5264.58558 15.462 0.006
5265.51714 15.546 0.007
5266.58205 15.252 0.007
5267.59435 15.452 0.007
5268.57806 15.559 0.007
5269.54726 15.232 0.006
5270.56441 15.435 0.006
5271.55622 15.571 0.007
5273.54519 15.420 0.006
5274.57617 15.574 0.007
5275.55963 15.197 0.006
5276.55531 15.400 0.006
5279.54370 15.380 0.007
5280.54204 15.550 0.007
5281.51894 15.134 0.006
5282.53789 15.355 0.006
5283.48957 15.513 0.008
5286.51902 15.523 0.007
5288.53568 15.314 0.006
5291.52722 15.302 0.006
5294.55903 15.284 0.006
5295.48021 15.460 0.007
5296.57020 15.459 0.007
5298.55088 15.458 0.007
5301.51103 15.440 0.007
5306.50848 15.191 0.006
5307.53655 15.410 0.007
5310.53661 15.400 0.007
5313.48067 15.364 0.008
5314.50044 15.542 0.008
5320.46843 15.495 0.007
5321.46266 15.291 0.007
5323.48206 15.486 0.007
5324.48117 15.377 0.007
5328.48212 15.261 0.006
5337.47660 15.195 0.007
5341.47661 15.389 0.007
5430.89761 15.316 0.007
5439.90686 15.257 0.006
5444.92198 15.555 0.008
5451.91770 15.175 0.008
5453.87965 15.547 0.006
5455.85320 15.361 0.006
5457.89630 15.143 0.005
5462.89237 15.497 0.008
5465.85507 15.485 0.007
5468.82185 15.460 0.006
5471.84457 15.449 0.006
5473.77271 15.230 0.006
5477.74847 15.399 0.006
5478.78889 15.560 0.006
5482.77889 15.158 0.006
5485.78230 15.131 0.005
5486.86770 15.391 0.006
5487.86437 15.549 0.006
5488.87328 15.143 0.005
5491.74479 15.170 0.006
5492.82928 15.330 0.006
5493.75315 15.491 0.006
5495.83459 15.313 0.006
5497.74021 15.397 0.006
5503.83716 15.477 0.006
5510.81972 15.208 0.005
5512.83828 15.576 0.006
5514.84073 15.403 0.006
5516.84393 15.166 0.005
5519.77156 15.117 0.006
5521.82971 15.515 0.006
5523.80587 15.341 0.006
5525.81428 15.157 0.005
5527.67198 15.469 0.006
5528.79194 15.250 0.005
5529.85995 15.310 0.007
5531.84242 15.324 0.005
5533.66752 15.438 0.006
5534.71088 15.543 0.006
5535.80159 15.261 0.006
5539.84086 15.453 0.006
5543.83124 15.572 0.007
5544.82653 15.191 0.006
5546.65613 15.532 0.008
5547.81760 15.167 0.005
5549.75842 15.553 0.006
5551.77020 15.362 0.006
5553.78937 15.120 0.006
5554.80799 15.348 0.006
5556.77036 15.138 0.005
5558.77675 15.501 0.006
5559.81082 15.177 0.005
5561.76118 15.483 0.006
5562.80418 15.281 0.006
5563.76691 15.277 0.006
5565.79299 15.422 0.007
5566.78810 15.266 0.006
5570.78043 15.437 0.006
5575.73534 15.192 0.005
5576.77188 15.409 0.006
5577.71060 15.561 0.006
5578.71412 15.158 0.006
5579.76353 15.382 0.006
5580.70788 15.532 0.006
5581.71030 15.133 0.005
5583.72591 15.520 0.006
5584.72458 15.121 0.005
5585.78042 15.355 0.006
5589.71704 15.507 0.006
5593.71994 15.326 0.006
5595.70041 15.477 0.006
5597.64681 15.240 0.006
5598.71199 15.460 0.006
5599.70689 15.526 0.006
5601.73485 15.440 0.006
5602.72475 15.549 0.006
5605.72766 15.570 0.006
5606.72704 15.196 0.005
5608.70990 15.582 0.007
5611.68664 15.553 0.007
5614.67988 15.525 0.006
5616.69008 15.357 0.006
5623.64058 15.486 0.006
5629.62433 15.447 0.006
5631.55504 15.219 0.006
5633.63300 15.576 0.006
5635.59858 15.424 0.007
5639.60849 15.553 0.007
5641.59629 15.374 0.006
5643.55992 15.122 0.005
5645.56621 15.521 0.007
5647.59207 15.349 0.006
5649.55864 15.147 0.006
5652.57399 15.237 0.005
5654.57719 15.485 0.006
5657.53716 15.461 0.006
5659.57292 15.242 0.006
5665.54701 15.212 0.006
5667.52666 15.573 0.006
5671.52877 15.151 0.006
5675.52531 15.364 0.006
5677.52488 15.131 0.005
5682.51975 15.500 0.006
5686.50110 15.375 0.006
5693.49863 15.216 0.006
5694.45995 15.409 0.007
5786.92291 15.357 0.007
