5260.62283 16.944 0.008
5261.53765 16.771 0.008
5262.60438 16.943 0.009
5264.56808 16.981 0.008
5265.50185 16.918 0.011
5266.56678 16.898 0.009
5267.54814 16.917 0.009
5268.62268 16.885 0.009
5269.53209 16.992 0.009
5271.54088 16.951 0.008
5272.55805 16.764 0.008
5273.53003 16.921 0.008
5274.56115 16.920 0.008
5276.54022 16.928 0.008
5279.52840 16.782 0.009
5281.50381 16.936 0.009
5282.52253 16.896 0.008
5283.53862 16.919 0.010
5284.54198 16.789 0.008
5285.54355 16.954 0.011
5287.53271 17.010 0.011
5289.51309 16.878 0.009
5292.55376 16.958 0.008
5294.53657 16.972 0.009
5297.50475 16.920 0.009
5299.50222 16.960 0.009
5304.49640 16.946 0.009
5307.49182 16.753 0.008
5310.47343 16.928 0.011
5312.50576 16.924 0.011
5315.48124 16.955 0.011
5323.46704 16.833 0.008
5325.46072 16.709 0.011
5327.46062 16.923 0.010
5335.45529 16.959 0.012
5342.46817 16.940 0.012
5343.47920 16.824 0.011
5429.93083 16.771 0.008
5430.88264 16.988 0.009
5439.89204 16.969 0.009
5444.87413 16.992 0.008
5449.87882 16.933 0.008
5451.88786 16.917 0.009
5454.87356 16.715 0.007
5456.89927 16.906 0.008
5457.88160 16.885 0.007
5461.89388 16.782 0.008
5463.85892 16.832 0.008
5467.83288 16.978 0.008
5468.80686 16.693 0.008
5470.77930 16.919 0.008
5471.82954 16.885 0.008
5476.78523 16.933 0.007
5478.77397 16.909 0.008
5480.78765 16.834 0.008
5482.76387 16.739 0.008
5483.76183 17.025 0.009
5484.87131 16.809 0.007
5486.77033 16.929 0.008
5487.84929 16.908 0.008
5488.84322 16.927 0.008
5490.70946 16.946 0.008
5491.72976 16.816 0.008
5492.76327 16.958 0.008
5493.78562 16.880 0.008
5494.83032 16.912 0.008
5495.78745 16.932 0.008
5496.78527 16.839 0.009
5497.81546 16.980 0.009
5499.72245 16.929 0.008
5502.79260 16.914 0.008
5503.74784 16.796 0.007
5505.71751 16.774 0.008
5506.73498 16.974 0.008
5507.75311 16.755 0.007
5509.66150 16.962 0.008
5510.71744 16.852 0.008
5511.69359 16.962 0.008
5512.73667 16.736 0.007
5513.70691 16.970 0.008
5514.73947 16.772 0.007
5515.65673 16.899 0.008
5516.74230 16.840 0.008
5517.65541 16.808 0.008
5517.85633 16.946 0.008
5518.75181 16.941 0.009
5519.67534 16.810 0.009
5521.69506 16.675 0.008
5522.72020 16.953 0.009
5523.68491 16.931 0.008
5524.69335 16.891 0.008
5525.72643 16.897 0.008
5526.67848 16.756 0.007
5527.75919 16.933 0.008
5528.70023 16.797 0.008
5529.68054 16.952 0.008
5530.68775 16.747 0.007
5531.77095 16.952 0.008
5532.67905 16.951 0.008
5533.70239 16.884 0.008
5534.73395 16.926 0.008
5535.71073 16.744 0.007
5536.71340 17.010 0.008
5539.72367 16.791 0.007
5540.80777 16.941 0.008
5541.67396 16.961 0.008
5542.73237 16.860 0.008
5543.76387 16.924 0.008
5544.75140 16.750 0.008
5545.74069 16.991 0.008
5546.69033 16.871 0.008
5547.75011 16.976 0.008
5548.71009 16.903 0.008
5549.67462 16.838 0.008
5550.73004 16.942 0.008
5551.68058 16.808 0.008
5553.73359 16.698 0.008
5554.66696 16.946 0.008
5556.68156 16.870 0.008
5557.66272 16.923 0.008
5558.66363 16.763 0.008
5559.65381 17.000 0.008
5560.64548 16.782 0.007
5561.67906 16.941 0.008
5562.69861 16.758 0.008
5563.63261 16.884 0.008
5565.66386 16.818 0.008
5566.69117 16.939 0.008
5568.71147 17.002 0.009
5569.70603 16.808 0.008
5570.74476 16.978 0.008
5571.67661 16.882 0.008
5572.79245 16.934 0.008
5575.69808 16.952 0.008
5576.67229 16.698 0.007
5577.67384 16.970 0.008
5578.68062 16.899 0.008
5580.67467 16.911 0.008
5581.67713 16.813 0.008
5582.68493 16.980 0.008
5583.69171 16.796 0.008
5584.67774 16.960 0.008
5585.67759 16.746 0.008
5586.64135 16.933 0.008
5587.62348 16.938 0.008
