5260.64507 16.203 0.008
5261.64842 16.120 0.008
5262.64219 16.234 0.008
5264.60958 16.249 0.008
5265.61092 15.957 0.008
5266.60342 16.266 0.008
5267.61665 15.966 0.008
5268.59928 16.285 0.008
5269.56856 15.978 0.008
5270.55517 16.286 0.008
5271.57795 16.040 0.008
5273.56640 16.050 0.008
5274.59756 16.334 0.008
5275.58078 16.069 0.008
5276.57682 16.343 0.008
5279.56494 16.122 0.008
5281.54035 16.144 0.008
5282.55982 16.379 0.008
5284.56342 16.340 0.008
5286.54610 16.227 0.008
5288.55978 16.083 0.008
5291.55389 16.259 0.008
5293.54524 16.275 0.008
5295.50138 16.288 0.008
5297.52708 16.297 0.008
5298.57215 16.053 0.008
5301.53291 16.354 0.008
5306.52939 16.152 0.008
5308.53711 16.178 0.008
5309.55778 16.294 0.008
5310.55762 16.194 0.009
5311.52401 16.212 0.009
5313.50666 16.114 0.008
5314.52147 16.250 0.010
5322.46892 16.294 0.009
5325.48323 16.075 0.008
5327.48552 16.091 0.008
5335.47619 16.184 0.008
5341.49769 16.280 0.010
5343.50030 16.299 0.011
5430.91851 15.989 0.008
5439.92804 16.356 0.013
5444.89818 16.168 0.008
5448.91708 16.205 0.008
5451.83049 16.060 0.008
5454.90948 16.286 0.009
5457.77339 15.967 0.007
5459.88535 16.054 0.007
5462.88367 16.333 0.008
5467.85422 16.139 0.008
5468.84316 16.373 0.008
5470.81812 16.363 0.008
5471.86585 16.204 0.008
5473.80069 16.208 0.008
5477.80270 16.229 0.007
5478.81015 15.938 0.007
5481.74951 16.275 0.008
5483.78278 16.286 0.008
5484.79487 16.026 0.007
5485.82167 16.298 0.008
5487.74341 16.296 0.008
5488.74557 16.065 0.007
5489.83782 16.352 0.008
5490.74669 16.088 0.008
5491.86010 16.386 0.009
5492.78213 16.124 0.008
5493.80443 16.379 0.008
5494.84920 16.167 0.008
5495.80635 16.361 0.008
5496.80420 16.182 0.008
5497.83434 16.214 0.008
5499.74135 16.245 0.008
5502.81151 16.241 0.008
5503.76675 15.936 0.007
5505.73646 15.943 0.007
5506.75395 16.273 0.007
5507.77206 15.988 0.007
5509.68043 15.980 0.007
5510.73634 16.300 0.008
5511.71258 16.040 0.007
5512.75565 16.329 0.008
5513.72595 16.073 0.007
5514.75849 16.341 0.008
5515.67574 16.071 0.008
5516.76131 16.362 0.008
5517.67443 16.101 0.008
5518.77086 16.366 0.009
5519.69728 16.134 0.008
5521.71410 16.171 0.008
5522.73925 16.302 0.008
5523.70394 16.189 0.008
5524.71243 16.202 0.007
5525.74545 16.224 0.007
5526.69754 16.131 0.007
5527.77824 16.253 0.008
5528.71933 15.959 0.007
5529.69964 16.273 0.008
5530.70682 15.938 0.007
