5260.64086 14.905 0.006
5261.64422 15.011 0.006
5262.63801 15.219 0.006
5264.60542 14.852 0.006
5265.60667 15.082 0.007
5266.59924 15.273 0.007
5267.61248 15.283 0.007
5268.59514 14.939 0.006
5269.56442 15.161 0.006
5270.55103 15.337 0.006
5271.57381 14.918 0.006
5273.56227 15.222 0.007
5274.59340 15.380 0.007
5275.57665 14.866 0.006
5276.57271 15.092 0.006
5279.56083 14.950 0.006
5281.53626 15.340 0.007
5282.55570 14.869 0.006
5284.55930 15.232 0.007
5286.54200 14.882 0.006
5288.55569 15.296 0.007
5291.54983 15.183 0.007
5293.54115 14.845 0.006
5295.49732 15.236 0.007
5297.52306 14.883 0.006
5298.56807 15.125 0.006
5301.52886 14.967 0.006
5306.52535 15.261 0.007
5308.53311 14.904 0.006
5309.55378 15.146 0.007
5310.55364 15.317 0.008
5311.51872 15.086 0.007
5313.50270 15.197 0.007
5314.51747 15.371 0.008
5322.46497 15.071 0.007
5325.47925 15.374 0.008
5327.48156 15.063 0.006
5335.47226 15.221 0.007
5341.49376 14.942 0.006
5343.49636 15.343 0.008
5430.91444 15.338 0.007
5439.92393 14.955 0.006
5444.89399 15.230 0.006
5448.91293 15.302 0.006
5451.82634 15.169 0.006
5454.90530 15.037 0.006
5457.76920 14.869 0.005
5459.88114 15.304 0.006
5462.87008 15.192 0.006
5462.87631 15.194 0.006
5467.85001 15.370 0.007
5468.83893 14.887 0.006
5470.81386 15.302 0.006
5471.86160 15.083 0.006
5473.79644 15.193 0.006
5477.79840 15.256 0.006
5478.80588 15.360 0.006
5481.74524 15.310 0.007
5484.79060 15.198 0.006
5485.81736 15.364 0.006
5487.73823 15.048 0.006
5488.74125 15.255 0.006
5489.83351 15.324 0.006
5490.74236 14.908 0.006
5491.85574 15.153 0.006
5492.77779 15.320 0.007
5493.80010 14.979 0.006
5494.84485 15.002 0.006
5495.80200 15.207 0.006
5496.79985 15.379 0.007
5497.83000 14.851 0.006
5499.73700 15.261 0.006
5502.80718 15.154 0.006
5503.76239 15.326 0.006
5505.73208 14.995 0.006
5506.74959 15.215 0.006
5507.76770 15.364 0.006
5509.67609 15.060 0.006
5510.73198 15.279 0.006
5511.70819 15.315 0.006
5512.75126 14.937 0.005
5513.72157 15.153 0.006
5514.75411 15.335 0.006
