5261.66150 13.922 0.005
5262.65553 13.907 0.005
5264.62463 14.023 0.005
5265.62407 14.117 0.005
5266.61805 14.179 0.005
5267.62984 14.147 0.005
5268.61221 14.082 0.005
5269.58159 14.033 0.005
5270.58380 13.973 0.005
5271.59110 13.914 0.005
5273.57941 13.965 0.005
5274.61065 14.047 0.005
5276.59004 14.187 0.005
5279.57818 14.020 0.005
5281.56834 13.916 0.005
5282.57294 13.919 0.005
5285.56297 14.149 0.005
5287.55656 14.113 0.005
5290.49295 13.936 0.005
5293.48886 13.984 0.005
5295.51768 14.163 0.005
5296.59288 14.178 0.005
5297.54047 14.102 0.005
5430.93153 14.004 0.005
5443.86866 14.161 0.005
5445.88922 14.028 0.005
5448.90011 13.903 0.005
5451.84320 14.116 0.005
5454.89246 14.078 0.005
5457.78705 13.913 0.005
5461.86490 14.134 0.005
5465.88413 14.025 0.005
5467.86697 13.899 0.005
5468.85597 13.912 0.005
5470.83100 14.060 0.005
5471.87860 14.150 0.005
5473.81344 14.117 0.005
5477.81658 13.909 0.005
5478.83839 13.928 0.005
5481.76225 14.149 0.005
5482.89181 14.181 0.005
5483.79519 14.100 0.005
5484.80764 14.049 0.005
5486.78937 13.910 0.005
5487.79061 13.901 0.005
5488.86234 13.944 0.005
5490.85425 14.095 0.005
5491.84228 14.173 0.005
5492.84635 14.168 0.005
5494.73733 14.046 0.005
5495.86658 13.991 0.005
5499.81062 14.018 0.005
5506.77623 13.908 0.005
5509.80361 14.037 0.005
5511.74292 14.181 0.005
5513.77120 14.080 0.005
5515.70604 13.963 0.005
5517.70482 13.915 0.005
5521.74448 14.189 0.005
5523.82343 14.065 0.005
5526.71639 13.913 0.005
5528.77294 13.983 0.005
5529.84131 14.071 0.005
5530.79327 14.150 0.005
5531.75463 14.176 0.005
5533.68678 14.061 0.005
5534.80490 14.009 0.005
5535.83863 13.913 0.005
5539.85814 14.099 0.005
5542.68837 14.097 0.005
5543.84865 14.053 0.005
5544.84391 13.991 0.005
5546.67515 13.898 0.005
5548.79315 14.019 0.005
5550.76499 14.176 0.005
5553.80667 14.035 0.005
5554.82537 13.974 0.005
5556.78765 13.913 0.005
5557.78587 13.954 0.005
5558.79453 14.031 0.005
5560.82346 14.176 0.005
5561.77865 14.145 0.005
5562.82384 14.073 0.005
5563.78435 14.026 0.005
5565.81129 13.896 0.005
5568.81995 14.048 0.005
5569.86285 14.142 0.005
5571.81086 14.119 0.005
5575.77713 13.901 0.005
5576.82444 13.915 0.005
5577.78529 13.970 0.005
5578.78210 14.067 0.005
5579.81522 14.162 0.005
5580.76097 14.187 0.005
5581.76338 14.122 0.005
5583.77843 14.017 0.005
5584.71197 13.928 0.005
5585.79940 13.899 0.005
5587.70805 13.988 0.005
5589.76697 14.158 0.005
5590.78819 14.171 0.005
5592.79007 14.054 0.005
5593.70727 14.002 0.005
5594.77240 13.909 0.005
5595.73525 13.898 0.005
5596.76549 13.940 0.005
5597.73477 14.024 0.005
5598.74437 14.099 0.005
5599.75911 14.165 0.005
5600.75868 14.165 0.005
5601.75220 14.085 0.005
5602.74246 14.044 0.005
5604.74708 13.899 0.005
5605.75068 13.902 0.005
5608.72750 14.111 0.005
5609.73707 14.182 0.005
5611.72359 14.076 0.005
5612.72237 14.035 0.005
5615.68392 13.904 0.005
5623.62793 13.957 0.005
5625.66072 13.904 0.005
5627.65708 14.051 0.005
5630.63805 14.124 0.005
5632.60141 14.018 0.005
5634.61286 13.901 0.005
5638.60471 14.147 0.005
5640.56988 14.113 0.005
5642.54609 14.014 0.005
5644.54640 13.906 0.005
5646.54210 13.987 0.005
5648.54492 14.155 0.005
5650.57462 14.092 0.005
5653.59205 13.917 0.005
5655.57093 13.926 0.005
5657.57007 14.097 0.005
5659.59006 14.164 0.005
5667.54491 14.102 0.005
5668.53466 14.178 0.005
5671.54796 14.038 0.005
5674.55411 13.904 0.005
5675.54540 13.962 0.005
5677.54390 14.130 0.005
5681.52171 14.021 0.005
5683.52534 13.903 0.005
5686.51848 14.058 0.005
5687.50465 14.142 0.005
5692.48930 13.929 0.005
5695.49684 13.987 0.005
5697.49883 14.166 0.005
5700.49634 14.050 0.005
5787.89889 14.093 0.005
5802.89351 13.951 0.005
5805.86918 14.171 0.005
5807.91574 14.081 0.005
5810.88478 13.903 0.005
5813.85674 14.033 0.005
5817.88127 14.070 0.005
5820.86457 13.901 0.005
5823.85708 14.056 0.005
5825.89101 14.179 0.005
5827.87842 14.061 0.005
5830.86971 13.911 0.005
5832.85096 13.987 0.005
5834.83610 14.153 0.005
5836.81897 14.095 0.005
5840.87848 13.900 0.005
5844.80671 14.169 0.005
5850.88253 13.900 0.005
5851.85785 13.942 0.005
5852.83905 14.027 0.005
5855.86945 14.152 0.005
5856.87587 14.080 0.005
5857.87649 14.033 0.005
5860.84734 13.911 0.005
5861.86992 13.962 0.005
5862.82811 14.034 0.005
5864.76497 14.185 0.005
5866.82730 14.069 0.005
5870.82087 13.914 0.005
5871.78005 13.968 0.005
5873.79348 14.145 0.005
5874.83215 14.181 0.005
5878.86028 13.926 0.005
5881.77268 13.984 0.005
5882.83203 14.071 0.005
5885.83192 14.101 0.005
5886.84974 14.055 0.005
5887.82976 14.007 0.005
5890.84128 13.930 0.005
5891.82834 14.005 0.005
5893.73979 14.166 0.005
5895.78049 14.092 0.005
5896.82785 14.044 0.005
5898.82159 13.903 0.005
5899.80098 13.906 0.005
5900.85879 13.950 0.005
5901.84785 14.021 0.005
5902.80177 14.107 0.005
5903.83629 14.176 0.005
5904.80453 14.157 0.005
5905.80974 14.088 0.005
5906.80283 14.041 0.005
5907.78504 13.983 0.005
5908.80136 13.906 0.005
5910.81252 13.958 0.005
5911.76011 14.034 0.005
5912.84211 14.129 0.005
5913.84772 14.180 0.005
5914.83718 14.138 0.005
5915.80074 14.080 0.005
5916.83486 14.021 0.005
5917.79801 13.956 0.005
5922.85062 14.142 0.005
5924.79763 14.119 0.005
5925.83596 14.061 0.005
5927.79726 13.936 0.005
5929.81907 13.924 0.005
5931.76672 14.062 0.005
5932.79143 14.153 0.005
5933.81845 14.189 0.005
5934.81988 14.111 0.005
5936.81184 14.009 0.005
5937.76456 13.919 0.005
5938.78464 13.913 0.005
5939.78800 13.928 0.005
5940.80326 14.007 0.005
5941.78879 14.085 0.005
5942.81381 14.167 0.005
5943.78694 14.174 0.005
5944.77804 14.093 0.005
5945.75942 14.059 0.005
5946.79959 13.996 0.005
5947.76577 13.912 0.005
5948.75478 13.900 0.005
5949.77038 13.930 0.005
