5262.61484 15.179 0.005
5264.57863 15.153 0.005
5268.63309 15.159 0.005
5274.57152 15.235 0.005
5282.53277 15.356 0.005
5283.54891 15.174 0.005
5284.55221 15.360 0.005
5285.55378 15.127 0.005
5287.54705 15.158 0.005
5289.54008 15.161 0.005
5292.57007 15.307 0.005
5294.54671 15.271 0.005
5297.51488 15.287 0.005
5307.50189 15.361 0.005
5310.49256 15.167 0.005
5315.49120 15.259 0.005
5430.89286 15.284 0.005
5454.88407 15.237 0.005
5461.90442 15.179 0.005
5468.81747 15.315 0.005
5487.86012 15.335 0.005
5488.85401 15.132 0.005
5506.87058 15.337 0.005
5509.79533 15.139 0.005
5529.75508 15.354 0.005
5549.75250 15.145 0.005
5551.76345 15.144 0.005
5556.76229 15.304 0.005
5557.77474 15.182 0.005
5558.77000 15.279 0.005
5570.84308 15.183 0.005
5584.76543 15.263 0.005
5585.77215 15.225 0.005
5589.70912 15.178 0.005
5593.69763 15.137 0.005
5596.73461 15.338 0.005
5597.70863 15.140 0.005
5598.73567 15.343 0.005
5599.73053 15.154 0.005
5600.74878 15.313 0.005
5604.73772 15.259 0.005
5606.71530 15.226 0.005
5608.66436 15.181 0.005
5615.67501 15.360 0.005
5643.55305 15.235 0.005
5657.56054 15.337 0.005
5675.51776 15.165 0.005
5677.51713 15.144 0.005
5815.91216 15.145 0.005
5823.84879 15.231 0.005
5826.80931 15.205 0.005
5828.86457 15.206 0.005
5831.80371 15.360 0.005
5834.90126 15.161 0.005
5836.81055 15.132 0.005
5850.87423 15.327 0.005
5851.84962 15.187 0.005
5854.84465 15.346 0.005
5856.85193 15.367 0.005
5865.81058 15.214 0.005
5867.85847 15.223 0.005
5868.87457 15.242 0.005
5873.77036 15.340 0.005
5878.84027 15.157 0.005
5880.72555 15.139 0.005
5885.79158 15.285 0.005
5890.81792 15.265 0.005
5891.86558 15.269 0.005
5893.71629 15.175 0.005
5896.77037 15.344 0.005
5899.71275 15.135 0.005
5901.82416 15.145 0.005
5902.75810 15.339 0.005
5903.81291 15.153 0.005
5904.73853 15.302 0.005
5905.71250 15.184 0.005
5906.72461 15.306 0.005
5907.76141 15.198 0.005
5908.77757 15.271 0.005
5909.77049 15.221 0.005
5910.77105 15.253 0.005
5911.79753 15.252 0.005
5913.79187 15.280 0.005
5915.77194 15.325 0.005
5916.79444 15.172 0.005
5917.77282 15.342 0.005
5922.82601 15.131 0.005
5924.77421 15.124 0.005
5925.77802 15.333 0.005
5927.77391 15.296 0.005
5929.78021 15.295 0.005
5932.76751 15.245 0.005
5934.79623 15.308 0.005
5936.71902 15.348 0.005
5939.70959 15.155 0.005
5946.74243 15.320 0.005
5950.71391 15.254 0.005
5977.66397 15.191 0.005
5979.68253 15.183 0.005
5983.67833 15.143 0.005
5993.65799 15.229 0.005
5995.61734 15.257 0.005
5996.63634 15.239 0.005
6159.93473 15.179 0.005
6181.90738 15.351 0.005
6198.88333 15.297 0.005
6211.87346 15.167 0.005
6230.84957 15.140 0.005
6232.85436 15.150 0.005
6235.85482 15.293 0.005
6241.82821 15.216 0.005
6244.83430 15.365 0.005
6251.76120 15.142 0.005
6254.74056 15.289 0.005
6257.78318 15.249 0.005
6276.78003 15.183 0.005
6290.76074 15.341 0.005
6295.79341 15.166 0.005
6300.73304 15.267 0.005
6307.74391 15.332 0.005
6339.63762 15.170 0.005
6348.62604 15.172 0.005
6368.57463 15.338 0.005
6385.51353 15.293 0.005
6400.50010 15.192 0.005
6530.92717 15.197 0.005
6679.77180 15.159 0.005
6740.52708 15.168 0.005
6750.52085 15.196 0.005
6968.79134 15.132 0.005
6999.76436 15.270 0.005
7003.84125 15.315 0.005
7054.70146 15.160 0.005
7060.69366 15.221 0.005
7111.57149 15.166 0.005
7144.49141 15.263 0.005
7327.83425 15.235 0.005
7448.61947 15.182 0.005
7452.63283 15.251 0.005
