  2450819.73183   16.686    0.020
  2450897.60861   16.837    0.025
  2451085.84274   17.076    0.017
  2451231.65876   17.092    0.017
  2451241.62631   16.453    0.021
  2451306.55228   16.630    0.020
  2451436.82262   16.886    0.017
  2451442.80870   16.528    0.015
  2451479.83248   16.689    0.025
  2451497.74217   16.650    0.013
  2451498.77472   16.973    0.022
  2451500.65097   16.794    0.014
  2451501.74027   16.455    0.011
  2451503.74915   17.038    0.018
  2451506.64286   16.637    0.018
  2451508.60731   17.112    0.020
  2451509.77322   16.795    0.018
  2451511.75595   16.764    0.014
  2451516.64552   16.927    0.020
  2451517.75855   17.066    0.017
  2451520.82938   16.793    0.020
  2451525.81219   16.913    0.018
  2451554.66638   17.105    0.015
  2451565.60065   16.502    0.014
  2451570.75191   16.745    0.025
  2451586.71008   17.073    0.021
  2451590.68989   17.071    0.024
  2451594.66973   17.041    0.027
  2451597.73630   16.628    0.022
  2451603.57750   16.980    0.021
  2451616.68321   16.859    0.018
  2451628.61347   16.347    0.020
