  2450819.73216   16.543    0.018
  2450897.60894   16.305    0.017
  2451085.84307   17.095    0.021
  2451231.65909   16.387    0.021
  2451241.62664   16.097    0.014
  2451306.55261   15.916    0.014
  2451436.82295   16.482    0.014
  2451442.80903   17.060    0.017
  2451476.81823   16.974    0.021
  2451479.83281   16.831    0.015
  2451497.74250   17.075    0.013
  2451498.77505   16.117    0.014
  2451500.65130   16.891    0.013
  2451501.74060   17.036    0.014
  2451503.74948   16.789    0.014
  2451506.64319   16.469    0.015
  2451508.60764   17.090    0.015
  2451509.77355   16.273    0.014
  2451511.75628   17.105    0.013
  2451516.64585   16.301    0.015
  2451517.75888   16.922    0.021
  2451520.82971   16.772    0.018
  2451525.81252   17.073    0.020
  2451554.66671   16.473    0.021
  2451565.60098   16.812    0.018
  2451570.75224   16.581    0.017
  2451586.71041   17.089    0.021
  2451590.69022   17.120    0.024
  2451594.67006   16.871    0.025
  2451597.73663   17.141    0.025
  2451603.57783   16.915    0.022
  2451605.72857   16.093    0.013
  2451608.69653   16.144    0.011
  2451616.68354   16.557    0.013
  2451628.61380   17.117    0.027
