5260.65957 15.683 0.004
5267.58314 15.702 0.004
5446.91815 15.536 0.004
5459.83597 15.902 0.004
5477.76899 15.631 0.004
5485.80179 15.867 0.004
5492.80569 15.545 0.004
5493.82817 16.010 0.005
5494.80475 15.580 0.004
5495.76190 16.009 0.005
5497.85791 15.959 0.004
5499.76516 15.966 0.004
5502.85632 15.820 0.004
5503.79358 15.751 0.004
5505.76030 15.686 0.004
5507.79578 15.577 0.004
5509.76198 15.537 0.004
5510.79597 15.953 0.004
5511.80606 15.525 0.004
5512.81494 15.993 0.004
5514.81718 16.008 0.004
5515.79436 15.593 0.004
5516.81975 16.001 0.004
5517.78078 15.638 0.004
5521.76864 15.743 0.005
5522.76706 15.836 0.005
5523.72738 15.768 0.004
5524.73678 15.758 0.004
5525.70272 15.804 0.004
5526.73953 15.671 0.004
5527.80058 15.901 0.004
5528.67496 15.635 0.004
5529.65538 15.885 0.004
5530.73352 15.534 0.004
5531.81659 15.982 0.004
5532.72558 15.523 0.004
5533.74548 15.984 0.005
5534.77892 15.562 0.004
5535.67971 15.994 0.004
5536.75827 15.594 0.004
5539.76703 15.964 0.004
5546.73411 15.844 0.004
5547.79317 15.577 0.004
5548.76495 15.909 0.004
5549.78511 15.546 0.004
5550.80713 15.959 0.005
5553.68434 15.512 0.004
5556.72571 16.005 0.004
5557.70759 15.586 0.004
5558.70713 16.000 0.004
5559.75050 15.665 0.004
5561.65181 15.667 0.004
5562.77438 15.850 0.004
5563.70387 15.750 0.004
5565.71040 15.809 0.004
5566.73995 15.665 0.004
5582.72890 15.733 0.004
5589.67657 15.608 0.004
5592.69597 15.948 0.004
5596.66782 16.002 0.004
5598.64893 16.013 0.004
5614.61509 15.523 0.004
5619.60705 16.007 0.004
5622.60546 15.659 0.004
5623.56815 15.967 0.004
5625.56129 15.929 0.004
5627.63124 15.757 0.004
5629.57132 15.707 0.004
5633.55797 15.559 0.004
5647.55292 15.770 0.004
5650.54864 15.699 0.004
5652.55008 15.614 0.004
5656.51796 15.529 0.004
5659.54757 15.997 0.004
5670.50101 15.802 0.005
5674.52737 15.914 0.004
5679.51660 15.536 0.004
5685.51210 15.681 0.004
5693.47271 15.870 0.004
5825.84308 15.680 0.004
5843.88726 15.818 0.004
5854.79544 15.542 0.004
5863.75821 15.887 0.004
5867.77492 15.662 0.004
5875.74444 15.539 0.004
5880.81056 15.956 0.004
5883.80062 15.759 0.004
5886.81874 15.674 0.004
5892.78162 15.493 0.004
5897.77018 16.009 0.004
5910.73680 15.885 0.004
5924.73350 15.875 0.004
5932.69733 15.557 0.004
5940.72735 15.636 0.004
5952.73776 15.930 0.004
5961.67663 15.620 0.004
5970.63305 15.678 0.004
5972.71011 15.548 0.004
5994.53416 15.885 0.005
5994.67369 15.952 0.004
5995.52897 15.579 0.004
5995.67303 15.528 0.004
5996.51279 15.908 0.004
5996.65647 15.960 0.005
5997.51132 15.537 0.004
5997.66473 15.531 0.004
5998.54367 15.961 0.004
5998.66807 15.990 0.004
5999.53890 15.526 0.004
5999.66103 15.569 0.004
6000.49175 15.968 0.005
6000.65559 16.006 0.004
6001.49642 15.534 0.004
6001.61660 15.587 0.004
6006.54369 15.968 0.004
6013.58322 15.894 0.004
6020.55695 15.548 0.004
6193.89478 15.524 0.004
6226.85738 15.823 0.004
6236.83182 15.998 0.004
6333.65492 15.881 0.004
6592.83432 15.906 0.004
6600.74469 15.996 0.004
6685.59638 15.597 0.004
6687.69604 15.703 0.004
6688.62904 15.971 0.004
6689.65282 15.730 0.004
6690.65529 15.864 0.004
6691.67804 15.810 0.004
6692.69787 15.699 0.004
6693.64409 15.831 0.004
6694.68977 15.617 0.004
6695.63489 15.896 0.004
6696.62245 15.615 0.004
6697.68051 15.943 0.004
6698.68090 15.525 0.004
6699.52519 15.912 0.004
6700.55428 15.539 0.004
6700.67819 15.521 0.004
6701.68172 15.995 0.004
6702.55196 15.547 0.004
6702.68457 15.573 0.004
6703.56258 16.007 0.004
6704.56320 15.550 0.004
6704.70883 15.624 0.004
6705.55212 16.001 0.004
6706.63145 15.633 0.004
6707.64413 15.979 0.004
6708.63181 15.686 0.004
6709.62621 15.936 0.004
6710.63554 15.742 0.004
6711.62247 15.847 0.004
6712.57312 15.761 0.004
6997.80230 15.526 0.004
7007.75349 15.684 0.004
7063.65587 15.985 0.004
7065.70435 16.013 0.004
7066.70004 15.622 0.004
7067.69589 15.992 0.004
7068.67172 15.663 0.004
7071.72318 15.830 0.004
7072.70390 15.791 0.004
7075.64953 15.700 0.004
7076.65465 15.863 0.004
7077.63346 15.614 0.004
7078.63331 15.898 0.004
7110.50625 15.616 0.004
7111.52920 15.981 0.004
7112.52721 15.678 0.004
7113.52238 15.938 0.004
7114.53109 15.738 0.004
7115.52542 15.858 0.004
7116.51354 15.788 0.004
7117.54233 15.731 0.004
7118.51542 15.838 0.004
7119.50233 15.661 0.004
7137.49852 15.798 0.004
7332.74904 15.819 0.004
7366.72606 16.001 0.004
