5275.53339 18.871 0.015
5286.49075 18.819 0.022
5446.88766 18.795 0.013
5459.82123 18.604 0.016
5476.80761 18.668 0.012
5485.74144 18.843 0.014
5492.79336 18.865 0.027
5493.81582 18.670 0.025
5494.79239 18.645 0.020
5495.74952 18.947 0.020
5497.84555 18.974 0.024
5499.75278 18.571 0.012
5502.84388 18.949 0.014
5503.78122 18.673 0.012
5505.74792 18.940 0.014
5507.78337 18.940 0.015
5509.74954 18.705 0.012
5510.78355 18.841 0.013
5511.79364 18.653 0.012
5512.80250 18.946 0.014
5514.80476 18.956 0.014
5515.78189 18.794 0.016
5516.80728 18.796 0.013
5517.76835 18.974 0.020
5521.75616 18.611 0.023
5522.75458 18.908 0.029
5523.71488 18.719 0.024
5524.72428 18.761 0.018
5526.72705 18.497 0.012
5527.78808 18.851 0.017
5530.72102 18.857 0.015
5531.80406 18.927 0.013
5532.71308 18.977 0.013
5533.73298 18.495 0.012
5534.76638 18.942 0.015
5546.72153 18.805 0.019
5547.78060 18.568 0.012
5549.77250 18.921 0.025
5550.79461 18.685 0.023
5556.71307 18.932 0.019
5557.69500 18.850 0.015
5558.69453 18.649 0.014
5559.73789 18.896 0.015
5589.66385 18.741 0.012
5595.66098 18.726 0.013
5596.65509 18.930 0.013
5598.63617 18.901 0.012
5614.60126 18.710 0.019
5619.59392 18.653 0.012
5622.59267 18.531 0.012
5623.55536 18.940 0.014
5625.54856 18.661 0.012
5627.61850 18.715 0.013
5629.55851 18.661 0.013
5633.54441 18.891 0.016
5647.54019 18.677 0.014
5650.53587 18.874 0.013
5652.53734 18.705 0.013
5656.50522 18.782 0.012
5679.50393 18.672 0.013
5825.83076 18.793 0.013
5843.87491 18.742 0.012
5854.78153 18.481 0.011
5867.76205 18.802 0.013
5875.73011 18.926 0.026
5880.79812 18.801 0.020
5883.78816 18.557 0.015
5886.75422 18.534 0.013
5892.76880 19.000 0.016
5897.75765 18.967 0.015
5910.72427 18.716 0.016
5924.72089 18.969 0.013
5932.68465 18.855 0.020
5940.71331 18.562 0.013
5964.65038 18.855 0.039
5970.62030 18.594 0.012
6006.53062 18.970 0.013
6013.57047 18.937 0.015
6193.88207 18.951 0.012
6194.89864 18.531 0.010
6229.84573 18.785 0.021
6236.81943 18.544 0.011
6292.77643 18.545 0.016
6317.64819 18.837 0.020
6600.73433 18.800 0.010
6997.78974 18.962 0.029
7007.74269 18.988 0.015
7137.48579 18.475 0.010
