5276.51635 14.944 0.004
5295.55545 15.067 0.004
5447.88715 15.004 0.004
5459.85502 15.008 0.004
5473.89699 15.062 0.004
5487.81090 15.064 0.004
5492.82240 14.920 0.004
5493.84486 15.023 0.004
5494.82142 15.038 0.004
5495.77855 14.935 0.004
5497.87463 15.067 0.004
5499.78188 14.945 0.004
5502.87310 14.929 0.004
5503.81635 15.021 0.004
5505.77708 14.946 0.004
5507.81254 15.072 0.004
5509.77876 14.933 0.004
5510.81276 15.047 0.004
5511.82285 15.068 0.004
5512.83174 14.927 0.004
5514.83395 15.073 0.004
5515.81114 14.956 0.004
5516.83654 14.962 0.004
5517.79761 15.072 0.004
5521.78552 15.039 0.004
5522.78390 14.913 0.004
5523.74421 14.969 0.004
5524.75366 15.072 0.004
5525.71957 14.973 0.004
5526.75642 14.950 0.004
5527.81746 15.063 0.004
5528.69189 15.040 0.004
5529.67230 14.927 0.004
5530.75045 15.021 0.004
5531.83352 15.060 0.004
5532.74240 14.943 0.004
5533.76241 14.972 0.004
5534.79584 15.078 0.004
5535.69661 15.000 0.004
5536.77517 14.928 0.004
5539.78394 14.918 0.004
5546.75109 14.920 0.004
5547.81015 15.048 0.004
5548.78286 15.059 0.004
5549.80209 14.915 0.004
5550.82411 14.987 0.004
5553.71982 14.937 0.004
5556.74271 14.919 0.004
5557.72460 15.016 0.004
5558.72410 15.068 0.004
5559.76754 14.931 0.004
5560.78105 14.979 0.004
5561.66886 15.084 0.004
5562.79138 14.972 0.004
5563.72131 14.929 0.004
5565.72819 15.046 0.004
5566.75699 14.924 0.004
5582.74594 15.023 0.004
5589.69366 14.981 0.004
5592.71299 15.032 0.004
5596.68485 14.950 0.004
5598.66593 15.078 0.004
5614.63231 14.973 0.004
5619.62234 15.046 0.004
5622.62245 15.062 0.004
5623.58520 14.966 0.004
5625.57823 15.064 0.004
5627.64827 14.926 0.004
5629.58830 15.065 0.004
5633.57491 14.983 0.004
5647.56984 14.928 0.004
5650.56552 14.960 0.004
5652.56698 15.078 0.004
5656.53485 15.064 0.004
5659.56438 15.083 0.004
5670.51776 14.990 0.004
5674.54409 14.925 0.004
5679.53566 15.067 0.004
5685.52877 14.986 0.004
5693.48935 15.074 0.004
5825.86519 14.961 0.004
5844.82279 15.076 0.004
5854.81208 15.061 0.004
5863.78142 14.933 0.004
5867.79191 15.006 0.004
5875.76124 15.048 0.004
5880.82732 14.913 0.004
5883.81746 14.917 0.004
5886.83557 14.924 0.004
5892.79844 15.039 0.004
5897.78711 14.958 0.004
5910.75383 14.924 0.004
5924.75054 14.969 0.004
5932.71440 15.070 0.004
5940.74436 14.937 0.004
5952.75489 15.073 0.004
5961.69367 14.948 0.004
5970.65012 14.985 0.004
5972.72713 15.057 0.004
6006.56061 15.084 0.004
6013.60009 15.092 0.004
6020.57384 15.075 0.004
6226.87784 14.975 0.004
6229.87849 15.022 0.004
6236.84859 15.002 0.004
6292.80613 15.033 0.004
6317.67885 15.007 0.004
6333.67196 15.087 0.004
6344.63852 15.011 0.004
6600.75943 15.037 0.004
6715.55517 15.017 0.004
6737.61684 15.009 0.004
6997.81929 15.056 0.004
7007.76847 15.069 0.004
7137.51530 14.930 0.004
7332.76586 14.975 0.004
7366.74306 14.936 0.004
