5275.53339 16.873 0.006
5286.49075 16.836 0.007
5446.88766 17.118 0.006
5459.82123 16.749 0.006
5476.80761 17.045 0.006
5485.74144 17.010 0.006
5492.79336 17.173 0.008
5493.81582 16.628 0.007
5494.79239 16.998 0.007
5495.74952 17.171 0.007
5497.84555 16.989 0.007
5499.75278 16.543 0.005
5502.84388 16.575 0.005
5503.78122 16.956 0.006
5505.74792 16.495 0.005
5507.78337 17.146 0.007
5509.74954 16.920 0.006
5510.78355 17.146 0.006
5511.79364 16.479 0.005
5512.80250 16.936 0.006
5514.80476 16.484 0.005
5515.78189 16.904 0.006
5516.80728 17.122 0.006
5517.76835 16.487 0.005
5521.75616 16.881 0.007
5522.75458 17.104 0.008
5523.71488 16.662 0.007
5524.72428 16.840 0.006
5525.69027 17.081 0.007
5526.72705 16.698 0.005
5527.78808 16.860 0.006
5528.66248 17.065 0.006
5529.64289 16.915 0.006
5530.72102 16.826 0.006
5531.80406 17.096 0.006
5532.71308 16.853 0.005
5533.73298 16.809 0.006
5534.76638 17.090 0.006
5535.66718 16.998 0.006
5536.74575 16.793 0.005
5539.75451 16.768 0.005
5546.72153 17.058 0.007
5547.78060 17.057 0.006
5548.75238 16.717 0.006
5549.77250 17.046 0.007
5550.79461 17.081 0.007
5556.71307 17.154 0.007
5557.69500 16.642 0.005
5558.69453 17.011 0.006
5559.73789 17.160 0.007
5560.70471 16.622 0.005
5561.63918 16.985 0.006
5562.76172 17.176 0.006
5563.69122 16.593 0.005
5565.69449 17.188 0.007
5566.72729 16.596 0.005
5582.71560 16.922 0.007
5589.66385 17.123 0.006
5592.68324 17.117 0.006
5595.66098 17.105 0.006
5596.65509 16.688 0.005
5598.63617 17.094 0.006
5614.60126 17.124 0.007
5619.59392 17.025 0.006
5622.59267 17.006 0.006
5623.55536 17.175 0.006
5625.54856 17.003 0.006
5627.61850 16.654 0.005
5629.55851 17.155 0.007
5633.54441 16.555 0.005
5647.54019 17.136 0.007
5650.53587 17.129 0.006
5652.53734 16.888 0.006
5656.50522 17.117 0.006
5659.53482 17.103 0.006
5670.48827 16.788 0.007
5674.51359 17.080 0.006
5679.50393 16.756 0.005
5685.49834 16.709 0.005
5693.46009 17.165 0.007
5825.83076 16.908 0.005
5843.87491 16.819 0.005
5854.78153 17.082 0.006
5863.74508 17.155 0.006
5867.76205 16.640 0.005
5875.73011 17.169 0.007
5880.79812 16.972 0.007
5883.78816 16.960 0.006
5886.75422 16.938 0.006
5892.76880 16.913 0.006
5897.75765 16.491 0.005
5910.72427 16.814 0.006
5924.72089 17.058 0.005
5931.68897 16.707 0.006
5932.68465 17.021 0.007
5940.71331 16.628 0.005
5952.72506 16.563 0.005
5961.66391 16.479 0.005
5964.65038 16.501 0.007
5969.64422 17.109 0.007
5970.62030 16.593 0.005
5972.69736 17.112 0.006
6006.53062 17.154 0.006
6013.57047 16.585 0.005
6020.54420 16.939 0.006
6193.88207 16.974 0.005
6194.89864 17.161 0.005
6226.84501 16.812 0.005
6229.84573 16.813 0.006
6236.81943 17.032 0.005
6292.77643 16.693 0.005
6317.64819 16.650 0.005
6333.64216 16.954 0.005
6344.60867 16.483 0.004
6600.73433 16.805 0.004
6997.78974 17.076 0.007
7007.74269 16.671 0.005
7137.48579 17.148 0.005
7332.73607 16.514 0.005
7366.71348 16.786 0.005
