5267.58943 16.312 0.005
5446.92440 16.281 0.007
5459.84230 16.197 0.005
5477.77539 15.940 0.004
5485.80827 16.368 0.005
5495.82612 15.921 0.004
5509.86274 16.216 0.005
5528.81446 16.146 0.004
5561.79933 16.293 0.005
5586.68481 15.912 0.004
5619.56477 15.986 0.004
5649.58049 16.177 0.004
5829.81520 16.335 0.004
5861.84401 16.278 0.004
5864.83682 16.276 0.004
5882.82153 16.339 0.004
5888.85666 16.362 0.005
5899.75614 16.200 0.004
5925.80733 16.055 0.004
5938.73079 16.341 0.005
5955.76476 16.223 0.004
5973.69060 16.283 0.004
6002.60650 16.153 0.004
6018.58392 16.367 0.005
6203.85911 16.370 0.005
6230.86339 16.239 0.005
6245.85822 15.979 0.004
6273.78678 16.268 0.004
6293.82602 16.110 0.004
6625.73801 15.889 0.004
7332.77912 16.128 0.004
