5267.57008 15.697 0.004
5446.90534 15.409 0.004
5458.85531 15.766 0.004
5476.82479 15.515 0.004
5486.85886 15.539 0.004
5495.74087 15.740 0.004
5509.83973 15.709 0.004
5586.71243 15.758 0.004
5617.67226 15.648 0.004
5630.57580 15.753 0.004
5831.81470 15.685 0.004
5854.82398 15.553 0.004
5865.82200 15.737 0.004
5882.78896 15.753 0.004
5888.82226 15.661 0.004
5899.73892 15.749 0.004
5914.79435 15.395 0.004
5929.74160 15.749 0.004
5944.71590 15.404 0.004
5960.68334 15.677 0.004
6000.58483 15.731 0.004
6010.57971 15.747 0.004
6230.79005 15.388 0.004
6245.84053 15.729 0.004
6293.80865 15.656 0.004
6319.63935 15.717 0.004
6563.86824 15.387 0.004
6565.89363 15.746 0.004
6569.79893 15.628 0.004
6569.84963 15.607 0.004
6570.75427 15.399 0.004
6571.80834 15.664 0.004
6576.87198 15.513 0.004
6577.87511 15.478 0.004
6595.77069 15.740 0.004
6601.82652 15.606 0.004
6605.82518 15.717 0.004
6633.73383 15.617 0.004
6636.74534 15.699 0.004
6650.72115 15.565 0.004
6655.74709 15.642 0.004
6663.76637 15.669 0.004
6671.73520 15.399 0.004
6681.71239 15.392 0.004
7331.76717 15.609 0.004
