 726.80108 17.941 0.018
 728.86436 17.851 0.017
 729.84724 17.917 0.024
 739.83193 17.928 0.023
 742.84425 17.818 0.021
 744.81709 17.896 0.020
 745.82664 17.850 0.019
 746.86473 17.906 0.019
 747.68411 17.793 0.019
 748.66147 17.835 0.023
 750.74176 17.868 0.023
 751.77226 17.976 0.022
 752.83363 17.754 0.018
 754.84193 18.045 0.031
 755.73918 17.878 0.026
 759.74240 17.824 0.017
 760.79689 17.935 0.020
 762.81760 17.888 0.022
 769.83000 17.938 0.024
 773.81741 17.875 0.021
 776.84342 17.795 0.019
 779.78432 17.907 0.022
 781.80090 17.932 0.025
 783.80931 17.831 0.014
 788.81176 17.887 0.017
 790.82654 17.923 0.018
 795.78326 17.890 0.020
 798.77854 17.836 0.020
 805.84012 17.968 0.036
 816.83419 17.869 0.019
 817.77666 17.903 0.021
 824.72405 17.935 0.023
 826.69634 17.784 0.019
 827.66678 17.808 0.018
 828.72622 17.895 0.022
 829.79074 17.867 0.029
 830.60779 17.811 0.023
 831.61580 17.881 0.022
 832.73864 17.777 0.020
 833.67143 17.853 0.015
 834.72451 17.885 0.022
 835.69167 17.852 0.018
 836.66052 17.851 0.019
 837.64202 17.918 0.014
 838.76968 17.864 0.033
 839.64067 17.878 0.019
 840.76109 17.848 0.019
 842.67317 17.788 0.021
 844.62091 17.929 0.026
 845.64599 17.826 0.014
 850.71703 17.821 0.021
 854.75448 17.931 0.031
 855.73908 17.923 0.032
 856.64644 17.949 0.029
 857.70473 17.865 0.026
 859.73447 17.867 0.022
 860.67566 17.858 0.024
 865.54334 17.942 0.028
 867.59879 17.807 0.020
 874.71030 17.881 0.017
 876.57947 17.774 0.015
 876.67966 17.907 0.017
 878.71634 17.812 0.023
 880.60311 17.962 0.022
 887.64814 17.767 0.030
 890.67170 17.858 0.023
 892.56526 17.830 0.019
 895.60861 18.028 0.024
 898.58628 17.734 0.013
 922.50581 17.843 0.020
 933.53000 17.949 0.022
 951.48793 17.985 0.022
1041.90212 17.929 0.020
1072.85045 17.957 0.020
1078.81058 17.906 0.019
1080.86482 17.827 0.015
1081.81420 17.898 0.020
1083.88245 17.911 0.020
1084.79606 17.882 0.021
1086.81639 17.799 0.018
1089.77944 17.780 0.019
1090.80121 17.900 0.023
1091.85938 17.800 0.026
1092.85773 17.815 0.021
1102.86339 17.933 0.017
1107.84636 17.806 0.017
1109.79608 17.941 0.024
1113.85952 17.741 0.018
1116.80376 17.796 0.014
1126.70551 17.819 0.021
1129.80425 17.811 0.017
1131.80892 17.815 0.023
1132.80078 17.790 0.019
1134.81384 17.858 0.017
1142.75116 17.853 0.015
1151.84581 17.935 0.021
1153.71743 17.872 0.019
1155.67312 17.920 0.025
1157.73370 17.837 0.026
1159.73868 17.852 0.020
1161.80376 17.872 0.017
1163.80040 17.840 0.020
1165.80059 17.837 0.018
1167.73530 17.896 0.022
1168.74630 17.858 0.022
1171.71415 17.866 0.017
1174.84198 17.812 0.018
1178.75995 17.836 0.020
1181.72550 17.799 0.021
1183.75904 17.879 0.018
1185.80796 17.944 0.020
1187.76121 17.802 0.019
1189.74958 17.871 0.018
1191.81448 17.908 0.017
1192.84524 17.783 0.017
1194.66475 17.867 0.019
1196.68161 17.781 0.021
1202.68699 17.841 0.021
1204.66714 17.917 0.021
1207.67991 17.913 0.023
1211.69104 17.829 0.021
1213.72173 17.965 0.026
1214.72963 17.878 0.023
1215.55576 17.902 0.019
1216.62381 17.927 0.021
1217.69143 17.868 0.020
1219.62864 17.863 0.022
1221.59933 17.834 0.020
1223.68947 17.940 0.023
1224.56913 17.891 0.024
1226.57738 17.903 0.020
1227.58444 17.908 0.021
1232.67401 17.927 0.021
1235.57520 17.927 0.023
1238.66113 17.957 0.030
1241.56136 17.846 0.022
1242.63471 17.856 0.022
1243.60229 17.821 0.021
1245.54702 17.888 0.024
1247.68142 17.911 0.023
1248.64915 17.899 0.022
1251.60369 17.870 0.024
1254.55756 17.935 0.025
1255.59058 17.840 0.026
1258.58788 17.859 0.019
1260.61500 17.918 0.019
1266.60042 17.915 0.029
1268.52156 17.841 0.026
1275.53896 17.926 0.028
1278.52156 17.898 0.025
