 457.64856 14.375 0.006
 457.70720 14.369 0.006
 457.82447 14.356 0.006
 458.68102 14.493 0.006
 459.64433 14.607 0.006
 459.84999 14.600 0.006
 461.65293 14.391 0.006
 461.78112 14.417 0.006
 462.60969 14.552 0.006
 465.85296 14.513 0.006
 466.84843 14.596 0.006
 468.77734 14.414 0.006
 469.78626 14.565 0.006
 470.80415 14.565 0.006
 472.82207 14.511 0.006
 475.58260 14.380 0.006
 477.80017 14.569 0.006
 478.80585 14.376 0.006
 479.80611 14.504 0.006
 480.64258 14.597 0.006
 481.54041 14.535 0.006
 482.83308 14.414 0.006
 483.53855 14.533 0.006
 484.53673 14.595 0.006
 485.54131 14.425 0.006
 486.53347 14.442 0.006
 487.56084 14.594 0.006
 488.57323 14.531 0.006
 489.53327 14.369 0.006
 490.54195 14.527 0.006
 491.54353 14.601 0.006
 492.52868 14.440 0.006
 493.53180 14.433 0.006
 494.52677 14.585 0.006
 494.78625 14.604 0.006
 495.52884 14.548 0.006
 496.52404 14.363 0.006
 496.74040 14.395 0.006
 498.52336 14.600 0.006
 499.78577 14.395 0.006
 500.78325 14.482 0.006
 501.54781 14.582 0.006
 507.53397 14.433 0.006
 508.57661 14.581 0.006
 509.53116 14.553 0.006
 510.56186 14.382 0.006
 510.72708 14.385 0.006
 511.62649 14.522 0.006
 512.56082 14.594 0.006
 513.54494 14.456 0.006
 513.65674 14.428 0.006
 514.52458 14.422 0.006
 514.62004 14.438 0.006
 515.52121 14.585 0.006
 516.52474 14.559 0.006
 517.52426 14.368 0.006
 518.56113 14.513 0.006
 519.51416 14.606 0.006
 519.66371 14.610 0.006
 520.68039 14.434 0.006
 521.51632 14.404 0.006
 521.65387 14.436 0.006
 523.52165 14.575 0.006
 524.50705 14.382 0.006
 524.54713 14.368 0.006
 526.51044 14.595 0.006
 526.60620 14.596 0.006
 527.50521 14.493 0.006
 528.56505 14.411 0.006
 530.54498 14.551 0.006
 530.64255 14.554 0.006
 531.51800 14.393 0.006
 531.61701 14.394 0.006
 532.50662 14.489 0.006
 533.50565 14.588 0.006
 533.63158 14.585 0.006
 534.51488 14.481 0.006
 535.51932 14.410 0.006
 536.66834 14.585 0.006
 540.50651 14.601 0.006
 552.61826 14.384 0.006
 554.53268 14.597 0.006
 558.52572 14.576 0.006
 560.54807 14.478 0.006
 561.48856 14.600 0.006
 562.48064 14.526 0.006
 564.48953 14.538 0.006
 573.48075 14.417 0.006
 673.83535 14.583 0.006
 689.86162 14.390 0.006
 699.80768 14.480 0.006
 701.80493 14.575 0.006
 704.84674 14.500 0.006
 706.79307 14.498 0.006
 707.84639 14.410 0.006
 715.81229 14.555 0.006
 720.79240 14.497 0.006
 722.82285 14.561 0.006
 726.78088 14.601 0.006
 728.82060 14.381 0.006
 729.87544 14.560 0.006
 733.77631 14.594 0.006
 741.87108 14.505 0.006
 744.87657 14.591 0.006
 745.71826 14.420 0.006
 747.78526 14.594 0.006
 748.73937 14.536 0.006
 751.72259 14.600 0.006
 755.68284 14.550 0.006
 759.79597 14.423 0.006
 760.77242 14.442 0.006
 761.85735 14.592 0.006
 765.79898 14.597 0.006
 769.78976 14.532 0.006
 774.79631 14.434 0.006
 778.77966 14.512 0.006
 780.85046 14.427 0.006
 781.78449 14.425 0.006
 788.79555 14.427 0.006
 789.75200 14.566 0.006
 792.79204 14.504 0.006
 795.85372 14.434 0.006
 796.85440 14.583 0.006
 797.85190 14.544 0.006
 798.84897 14.370 0.006
 805.77430 14.364 0.006
 816.71664 14.386 0.006
 817.82289 14.564 0.006
 818.85882 14.560 0.006
 819.85283 14.379 0.006
 822.78101 14.502 0.006
 825.74031 14.571 0.006
 827.65077 14.463 0.006
 828.83534 14.597 0.006
 829.66984 14.518 0.006
 830.80124 14.400 0.006
 831.64646 14.536 0.006
 832.72264 14.585 0.006
 833.65545 14.417 0.006
 834.76978 14.484 0.006
 837.81478 14.385 0.006
 839.60160 14.607 0.006
 841.82357 14.481 0.006
 842.78875 14.603 0.006
 844.65680 14.363 0.006
 850.67782 14.546 0.006
 854.73858 14.430 0.006
 856.72989 14.580 0.006
 858.61118 14.377 0.006
 860.75781 14.591 0.006
 864.69724 14.551 0.006
 875.59291 14.492 0.006
 880.50993 14.478 0.006
 887.59018 14.492 0.006
 892.67414 14.568 0.006
 895.49649 14.590 0.006
 897.49522 14.381 0.006
 918.49007 14.379 0.006
 922.47857 14.433 0.006
 928.49709 14.446 0.006
 931.51956 14.538 0.006
 934.49174 14.594 0.006
 950.49414 14.418 0.006
 952.48581 14.560 0.006
1053.91541 14.608 0.006
1065.91157 14.384 0.006
1068.80296 14.515 0.006
1069.79717 14.382 0.006
1071.79601 14.587 0.006
1077.82252 14.540 0.006
1083.77171 14.367 0.006
1088.84055 14.593 0.006
1092.87310 14.591 0.006
1102.76490 14.583 0.006
1106.82192 14.597 0.006
