2166.84169 15.342 0.006
2172.89172 15.308 0.006
2183.88499 15.430 0.007
2189.84743 15.362 0.006
2192.75185 15.459 0.006
2201.76105 15.305 0.006
2212.79639 15.368 0.006
2217.78083 15.453 0.007
2223.80137 15.461 0.007
2226.77573 15.308 0.006
2228.81920 15.309 0.006
2230.73263 15.346 0.006
2232.75285 15.360 0.006
2234.74682 15.383 0.006
2238.69745 15.447 0.006
2240.82642 15.433 0.007
2242.83214 15.446 0.007
2248.71340 15.453 0.006
2251.73866 15.317 0.006
2253.75895 15.331 0.006
2255.68893 15.365 0.007
2258.68841 15.368 0.006
2261.66121 15.442 0.006
2264.79704 15.339 0.006
2269.76990 15.458 0.006
2271.71337 15.463 0.006
2273.80853 15.456 0.007
2275.78202 15.447 0.007
2277.78480 15.426 0.006
2279.78165 15.417 0.006
2281.74446 15.389 0.006
2283.80165 15.381 0.006
2289.73847 15.328 0.006
2291.74459 15.335 0.007
2293.71293 15.321 0.007
2295.73399 15.303 0.006
2297.72493 15.310 0.006
2299.75733 15.304 0.006
2301.66273 15.336 0.007
2303.65812 15.353 0.007
2323.54724 15.404 0.007
2326.56576 15.366 0.007
2332.50915 15.441 0.007
2338.53172 15.451 0.007
2344.52473 15.426 0.006
2355.49705 15.436 0.007
2387.48726 15.290 0.007
2521.90714 15.446 0.007
2537.85395 15.319 0.007
2542.82007 15.453 0.007
2544.87723 15.437 0.007
2551.86748 15.353 0.006
2555.89148 15.387 0.007
2559.80543 15.446 0.007
2563.85070 15.460 0.007
2573.77845 15.405 0.007
2577.84122 15.380 0.007
2580.86918 15.386 0.007
2589.77726 15.293 0.006
2594.79409 15.453 0.007
2599.84892 15.318 0.006
2609.65408 15.462 0.007
2611.65927 15.448 0.007
2617.80596 15.437 0.007
2620.77493 15.323 0.006
2623.74821 15.382 0.006
2626.67330 15.409 0.006
2627.61510 15.336 0.007
2628.84035 15.402 0.007
2630.82909 15.415 0.007
2632.61989 15.457 0.006
2635.61539 15.298 0.006
2637.74108 15.291 0.006
2637.75556 15.290 0.006
2639.77177 15.288 0.006
2641.64605 15.318 0.006
2643.65723 15.346 0.006
2645.64957 15.360 0.006
2647.57630 15.409 0.006
2651.64381 15.417 0.007
2653.66744 15.455 0.007
2655.65360 15.460 0.007
2657.78733 15.443 0.007
2659.65451 15.445 0.007
2661.67515 15.444 0.006
2665.78109 15.436 0.007
2667.85180 15.466 0.007
2671.78538 15.402 0.007
2675.71746 15.347 0.006
2677.75184 15.338 0.007
2679.74288 15.325 0.006
2682.60063 15.449 0.007
2686.56984 15.417 0.007
2691.52055 15.359 0.007
2695.57791 15.376 0.006
2700.52891 15.323 0.007
2713.51392 15.407 0.007
2735.49399 15.336 0.007
2841.91386 15.313 0.007
2868.88066 15.349 0.007
2890.82381 15.426 0.007
2895.85959 15.384 0.006
2900.81524 15.339 0.006
2906.84628 15.301 0.006
2910.87958 15.305 0.006
2915.87977 15.427 0.006
2921.87853 15.382 0.007
2925.84838 15.342 0.006
2930.76099 15.467 0.007
