2166.84527 15.550 0.006
2172.89528 15.418 0.006
2183.88857 15.418 0.007
2189.85098 15.563 0.007
2192.75518 15.415 0.006
2201.76460 15.421 0.006
2212.79969 15.415 0.006
2217.78412 15.530 0.006
2223.80468 15.417 0.006
2226.77904 15.554 0.006
2228.82250 15.517 0.006
2230.73592 15.439 0.006
2232.75614 15.418 0.006
2234.75009 15.410 0.006
2238.70073 15.541 0.006
2240.82972 15.575 0.006
2242.83543 15.612 0.007
2248.71670 15.501 0.006
2251.74635 15.605 0.006
2253.76224 15.609 0.006
2255.69223 15.560 0.006
2258.69170 15.545 0.006
2261.66450 15.431 0.006
2264.80033 15.606 0.006
2269.77320 15.536 0.006
2271.71667 15.618 0.006
2273.81183 15.617 0.006
2275.78531 15.588 0.006
2277.78809 15.552 0.006
2279.78494 15.507 0.006
2281.74777 15.446 0.005
2283.80494 15.418 0.005
2289.74178 15.546 0.006
2291.74788 15.619 0.007
2293.71624 15.620 0.007
2295.73731 15.592 0.006
2297.72824 15.549 0.006
2299.76062 15.512 0.006
2301.66605 15.443 0.006
2303.66143 15.418 0.006
2323.56235 15.405 0.006
2326.56935 15.546 0.007
2332.51272 15.419 0.007
2338.53528 15.554 0.007
2344.52833 15.584 0.006
2355.50065 15.568 0.007
2387.49089 15.510 0.007
2521.91075 15.558 0.007
2542.82342 15.523 0.006
2544.88082 15.558 0.007
2551.87104 15.445 0.006
2555.89501 15.578 0.007
2559.80900 15.596 0.007
2563.85423 15.512 0.007
2573.78176 15.539 0.007
2577.84452 15.611 0.006
2583.74103 15.492 0.006
2589.78081 15.415 0.006
2594.79763 15.507 0.007
2599.85244 15.610 0.007
2609.65869 15.425 0.006
2611.66273 15.500 0.007
2617.80940 15.626 0.007
2620.77840 15.418 0.006
2623.75167 15.515 0.006
2626.67676 15.612 0.006
2627.61856 15.431 0.007
2630.83256 15.606 0.007
2632.62334 15.517 0.006
2635.61868 15.616 0.006
2637.74436 15.622 0.006
2637.75885 15.634 0.007
2639.77506 15.611 0.006
2641.64936 15.555 0.006
2643.66070 15.503 0.006
2645.65286 15.453 0.006
2647.57959 15.409 0.006
2651.64728 15.477 0.006
2653.67072 15.542 0.007
2655.65691 15.602 0.006
2657.79064 15.614 0.007
2659.65781 15.602 0.006
2661.67845 15.558 0.006
2665.78441 15.485 0.006
2671.78870 15.431 0.006
2675.72078 15.564 0.006
2677.75515 15.609 0.007
2679.74620 15.616 0.006
2682.60415 15.505 0.006
2686.57336 15.619 0.007
2691.52408 15.502 0.007
2695.58144 15.607 0.007
2700.53242 15.450 0.006
2706.51382 15.645 0.008
2713.51746 15.549 0.007
2735.49753 15.602 0.007
2841.91745 15.620 0.007
2868.88420 15.539 0.007
2890.82734 15.604 0.007
2895.86310 15.426 0.006
2900.81876 15.460 0.006
2906.84981 15.454 0.006
2910.88311 15.580 0.006
2915.88331 15.418 0.006
2921.88202 15.609 0.007
2925.85188 15.591 0.006
2930.76447 15.610 0.007
2933.80890 15.417 0.006
2939.81731 15.551 0.007
2941.83541 15.611 0.006
2943.71016 15.616 0.007
2946.81322 15.448 0.006
2948.80351 15.522 0.006
2952.79961 15.617 0.007
2955.85449 15.430 0.007
2958.66979 15.500 0.007
2962.68077 15.425 0.006
2965.69781 15.576 0.007
2967.79715 15.555 0.006
2970.71033 15.605 0.006
2974.70233 15.591 0.006
2976.73617 15.557 0.006
2978.63071 15.495 0.006
2980.65711 15.451 0.006
2982.61630 15.410 0.006
2984.65747 15.417 0.006
2986.74526 15.455 0.006
2988.71327 15.533 0.006
2990.64662 15.609 0.006
2992.73315 15.624 0.006
2994.64341 15.590 0.006
2996.73003 15.563 0.006
2998.68909 15.504 0.006
2999.78111 15.531 0.006
3001.65986 15.626 0.007
3003.65550 15.609 0.006
3005.61250 15.572 0.006
3007.73092 15.561 0.006
3009.66678 15.481 0.006
3011.61236 15.434 0.006
3013.64300 15.415 0.006
3017.61828 15.513 0.006
3018.71011 15.529 0.007
3020.78530 15.486 0.006
3022.81185 15.451 0.006
3024.76037 15.423 0.006
3026.75771 15.436 0.006
3028.76516 15.494 0.006
3030.77004 15.552 0.006
3033.69733 15.418 0.005
3035.70363 15.423 0.006
3038.68193 15.517 0.007
3040.68156 15.470 0.006
3042.62512 15.411 0.006
3044.55905 15.446 0.006
3046.57451 15.472 0.006
3048.55946 15.544 0.006
3050.57833 15.599 0.006
3052.57534 15.617 0.006
3054.57620 15.601 0.006
3056.57336 15.560 0.006
3058.56709 15.497 0.006
3060.58760 15.457 0.006
3064.58551 15.423 0.006
3067.64910 15.549 0.006
3069.60916 15.487 0.006
3073.51854 15.421 0.007
3075.61326 15.427 0.006
3078.53311 15.507 0.007
3082.52208 15.409 0.006
3084.59806 15.406 0.006
3087.55955 15.533 0.006
3090.51523 15.595 0.007
3093.49508 15.417 0.006
3098.60546 15.537 0.007
3101.56317 15.632 0.008
3104.53632 15.414 0.006
3107.51628 15.554 0.007
3111.50985 15.446 0.006
3114.50383 15.596 0.006
3115.52817 15.444 0.007
3126.46824 15.475 0.006
3144.48280 15.420 0.006
3224.88373 15.482 0.006
3239.91774 15.417 0.006
3247.88870 15.622 0.006
3256.86706 15.617 0.006
3263.83398 15.538 0.006
3268.85768 15.409 0.005
3273.82931 15.519 0.006
3276.84738 15.616 0.007
3281.81226 15.458 0.005
3289.82576 15.603 0.006
3294.82394 15.553 0.005
3301.68022 15.517 0.006
3303.84927 15.520 0.007
3306.82386 15.450 0.006
3308.84087 15.421 0.006
3310.87311 15.416 0.006
3320.68412 15.591 0.006
3323.63710 15.560 0.005
3329.81317 15.616 0.006
3334.71300 15.562 0.006
3338.76877 15.619 0.006
3351.76986 15.582 0.005
3354.73798 15.546 0.006
3358.62435 15.617 0.006
3361.72009 15.458 0.006
3372.68253 15.487 0.005
3377.71873 15.438 0.006
3386.74448 15.457 0.005
3391.58980 15.557 0.006
3395.65383 15.458 0.006
3398.70156 15.627 0.006
3402.64684 15.543 0.006
