  2450741.79256   15.549    0.010
  2450744.78731   15.732    0.017
  2450745.87190   15.585    0.014
  2450746.80807   15.703    0.017
  2450747.75222   15.618    0.018
  2450748.70978   15.696    0.011
  2450749.84387   15.629    0.013
  2450751.81827   15.661    0.013
  2450753.82583   15.647    0.015
  2450759.67798   15.740    0.014
  2450769.80129   15.779    0.011
  2450776.78935   15.598    0.014
  2450778.81847   15.558    0.011
  2450782.77775   15.576    0.011
  2450792.71661   15.575    0.013
  2450817.72495   15.613    0.014
  2450824.74327   15.767    0.015
  2450826.70794   15.754    0.017
  2450827.70834   15.573    0.015
  2450830.77374   15.741    0.018
  2450833.56663   15.570    0.013
  2450834.67265   15.766    0.014
  2450835.66368   15.533    0.017
  2450839.68227   15.539    0.011
  2450841.72526   15.536    0.008
  2450842.76141   15.750    0.010
  2450843.79858   15.549    0.013
  2450846.78839   15.785    0.010
  2450850.77898   15.734    0.011
  2450856.74930   15.691    0.013
  2450857.74704   15.580    0.014
  2450858.73360   15.698    0.020
  2450859.77681   15.586    0.011
  2450860.62290   15.643    0.010
  2450874.58753   15.554    0.015
  2450876.62236   15.560    0.011
  2450876.72451   15.568    0.014
  2450878.62963   15.551    0.013
  2450880.64609   15.549    0.011
  2450887.69063   15.760    0.013
  2450891.54574   15.737    0.017
  2450892.51387   15.508    0.010
  2450893.67997   15.765    0.013
  2450896.52961   15.543    0.011
  2450900.58331   15.535    0.011
  2450919.58437   15.619    0.010
  2450934.54384   15.799    0.013
  2450937.56080   15.554    0.013
  2450950.53754   15.735    0.014
  2450952.52831   15.719    0.015
  2450953.50895   15.540    0.014
  2451074.84133   15.711    0.013
  2451076.82304   15.700    0.010
  2451083.84481   15.547    0.017
  2451084.84085   15.718    0.017
  2451086.86567   15.727    0.018
  2451090.74616   15.645    0.015
  2451092.76310   15.679    0.017
  2451093.80505   15.628    0.015
  2451106.78914   15.590    0.015
  2451108.80777   15.623    0.013
  2451120.76383   15.496    0.020
  2451126.78484   15.525    0.010
  2451129.84702   15.749    0.013
  2451132.84267   15.544    0.010
  2451135.79210   15.721    0.017
  2451140.84119   15.570    0.014
  2451142.79277   15.580    0.013
  2451152.75054   15.664    0.010
  2451154.77565   15.668    0.010
  2451156.74059   15.708    0.010
  2451158.80919   15.695    0.017
  2451160.80659   15.719    0.013
  2451164.78858   15.749    0.015
  2451165.83429   15.614    0.013
  2451167.75749   15.543    0.010
  2451168.71684   15.749    0.010
  2451171.75860   15.538    0.017
  2451175.75782   15.538    0.013
  2451179.80809   15.526    0.015
  2451181.76901   15.505    0.021
  2451184.71545   15.735    0.014
  2451187.70695   15.539    0.011
  2451188.72076   15.719    0.011
  2451189.76981   15.535    0.014
  2451191.78402   15.557    0.011
  2451192.79243   15.725    0.013
  2451194.70749   15.688    0.010
  2451201.79588   15.616    0.013
  2451202.80502   15.665    0.018
  2451204.71145   15.647    0.014
  2451206.81156   15.660    0.013
  2451207.72230   15.682    0.014
  2451208.78536   15.666    0.014
  2451212.78298   15.643    0.015
  2451214.69399   15.617    0.017
  2451215.59875   15.779    0.011
  2451216.70768   15.588    0.015
  2451217.75700   15.749    0.013
  2451218.73201   15.588    0.008
  2451219.67132   15.779    0.015
  2451220.77865   15.614    0.018
  2451221.64472   15.805    0.020
  2451227.62861   15.796    0.013
