  2450741.78990   15.821    0.010
  2450744.78465   15.453    0.011
  2450745.86924   15.579    0.010
  2450746.80541   15.780    0.017
  2450747.74956   15.234    0.015
  2450748.70712   15.583    0.010
  2450749.84121   15.827    0.013
  2450750.81789   15.375    0.013
  2450751.81561   15.668    0.011
  2450759.67532   15.547    0.015
  2450769.79863   15.484    0.011
  2450776.78669   15.671    0.011
  2450778.81581   15.454    0.013
  2450780.79554   15.746    0.014
  2450789.80745   15.392    0.014
  2450792.71395   15.450    0.010
  2450795.79937   15.557    0.013
  2450798.81817   15.595    0.015
  2450817.72229   15.397    0.014
  2450824.74061   15.789    0.017
  2450826.70528   15.619    0.018
  2450827.70568   15.846    0.013
  2450830.77108   15.810    0.010
  2450831.56182   15.414    0.010
  2450833.56397   15.840    0.013
  2450834.66999   15.537    0.013
  2450834.80220   15.538    0.015
  2450835.66102   15.759    0.011
  2450837.68114   15.580    0.014
  2450839.67961   15.286    0.011
  2450841.72260   15.856    0.011
  2450842.75875   15.434    0.008
  2450843.79592   15.705    0.010
  2450844.53849   15.850    0.010
  2450846.78573   15.764    0.010
  2450850.77632   15.295    0.011
  2450856.74664   15.490    0.013
  2450857.74438   15.685    0.013
  2450858.73094   15.618    0.018
  2450859.77415   15.513    0.014
  2450860.62024   15.742    0.011
  2450876.61970   15.574    0.011
  2450876.72185   15.635    0.015
  2450878.62697   15.344    0.014
  2450880.64343   15.855    0.014
  2450887.68797   15.564    0.011
  2450891.54308   15.821    0.013
  2450893.67731   15.687    0.010
  2450896.52695   15.693    0.014
  2450900.58065   15.291    0.014
  2450919.58171   15.849    0.014
  2450934.54118   15.438    0.010
  2450937.55814   15.494    0.013
  2450950.53488   15.533    0.014
  2450952.52565   15.781    0.013
  2451074.83867   15.736    0.014
  2451076.82038   15.545    0.010
  2451084.83819   15.495    0.014
  2451086.86301   15.365    0.014
  2451090.74350   15.601    0.014
  2451092.76044   15.363    0.017
  2451106.78648   15.379    0.015
  2451126.78218   15.552    0.013
  2451129.84436   15.629    0.015
  2451132.84001   15.680    0.010
  2451135.78944   15.704    0.015
  2451140.83853   15.593    0.017
  2451142.79011   15.298    0.008
  2451152.74788   15.777    0.013
  2451154.77299   15.595    0.013
  2451156.73793   15.339    0.015
  2451158.80653   15.823    0.017
  2451165.83163   15.588    0.013
  2451167.75483   15.273    0.011
  2451168.71418   15.616    0.010
  2451175.75516   15.581    0.020
  2451179.80543   15.589    0.013
  2451184.71279   15.421    0.015
  2451187.70429   15.481    0.017
  2451188.71810   15.729    0.014
  2451189.76715   15.326    0.015
  2451191.78136   15.813    0.015
  2451192.78977   15.280    0.018
  2451193.82924   15.631    0.013
  2451194.70483   15.839    0.013
  2451202.80236   15.783    0.020
  2451204.70879   15.578    0.014
  2451206.80890   15.343    0.010
  2451207.71964   15.627    0.015
  2451208.78270   15.852    0.011
  2451212.78032   15.460    0.017
  2451214.69133   15.584    0.018
  2451215.59609   15.483    0.010
