  2450456.68723   18.068    0.049
  2450456.79677   17.859    0.036
  2450457.58901   18.267    0.039
  2450457.63292   18.225    0.041
  2450457.69157   18.267    0.045
  2450457.75017   18.157    0.041
  2450457.80881   18.075    0.039
  2450457.83828   18.065    0.043
  2450458.66537   18.224    0.041
  2450458.73447   18.189    0.045
  2450459.58261   18.035    0.048
  2450459.62875   18.056    0.036
  2450459.68732   18.109    0.035
  2450459.74676   18.127    0.042
  2450459.79062   18.152    0.039
  2450459.83442   18.243    0.046
  2450461.59350   17.840    0.032
  2450461.63728   17.833    0.028
  2450461.69594   17.862    0.024
  2450461.76548   17.932    0.041
  2450461.82412   17.930    0.039
  2450462.59405   17.857    0.025
  2450462.65266   17.816    0.028
  2450462.69863   17.790    0.032
  2450465.70072   18.221    0.053
  2450465.74517   18.285    0.052
  2450465.82993   18.241    0.053
  2450466.68119   18.082    0.038
  2450466.74774   18.148    0.041
  2450466.83274   18.214    0.038
  2450467.68485   18.028    0.036
  2450467.78945   18.084    0.036
  2450467.85541   18.183    0.064
  2450468.69577   17.895    0.035
  2450468.76168   17.888    0.034
  2450468.82030   17.942    0.031
  2450468.85691   18.035    0.043
  2450469.69244   17.771    0.035
  2450469.77057   17.854    0.041
  2450469.83955   17.834    0.041
  2450470.77114   17.824    0.048
  2450471.67828   18.283    0.052
  2450472.65292   18.226    0.042
  2450472.69669   18.217    0.046
  2450472.74051   18.261    0.071
  2450472.80642   18.215    0.063
  2450474.73248   18.066    0.045
  2450475.62555   17.811    0.035
  2450475.69165   17.888    0.052
  2450475.74382   17.885    0.056
  2450476.77782   17.831    0.053
  2450477.56354   18.227    0.039
  2450477.76230   17.849    0.036
  2450477.84313   17.837    0.043
  2450478.56969   18.219    0.042
  2450478.79007   18.112    0.042
  2450478.84903   18.019    0.048
  2450479.56850   18.107    0.042
  2450479.61235   18.221    0.049
  2450479.73158   18.316    0.055
  2450480.60455   18.058    0.046
  2450480.68572   18.115    0.041
  2450480.77932   18.173    0.049
  2450480.82342   18.133    0.050
  2450481.58974   17.891    0.035
  2450481.73813   18.027    0.043
  2450481.78213   18.071    0.041
  2450481.82603   18.062    0.053
  2450482.73898   17.908    0.032
  2450482.81688   17.959    0.045
  2450483.60524   17.828    0.031
  2450483.64969   17.758    0.031
  2450483.69360   17.784    0.032
  2450483.73752   17.780    0.028
  2450483.78146   17.825    0.038
  2450484.60397   18.170    0.042
  2450484.71263   17.982    0.045
  2450484.75697   17.849    0.041
  2450484.80097   17.817    0.038
  2450485.60756   18.278    0.048
  2450485.75449   18.169    0.045
  2450485.79862   18.082    0.049
  2450486.60407   18.137    0.049
  2450486.69043   18.138    0.053
  2450486.74617   18.217    0.053
  2450486.79132   18.218    0.060
  2450487.63111   18.129    0.039
  2450487.67929   18.135    0.032
  2450487.72715   18.174    0.042
  2450487.77124   18.139    0.043
  2450487.81539   18.203    0.046
  2450488.61656   17.914    0.038
  2450488.66048   17.938    0.034
  2450488.72933   18.015    0.049
  2450488.77334   18.059    0.046
  2450488.81739   17.977    0.050
  2450489.59226   17.789    0.035
  2450489.68126   17.863    0.035
  2450489.72521   17.863    0.035
  2450489.76911   17.884    0.035
  2450490.58551   17.928    0.027
  2450490.72270   17.780    0.034
  2450490.76677   17.816    0.039
  2450490.81079   17.820    0.041
  2450491.61006   18.163    0.043
  2450491.66183   18.026    0.043
  2450491.70601   18.030    0.039
  2450491.81937   17.807    0.048
  2450492.59418   18.154    0.045
  2450493.59724   18.199    0.048
  2450493.64170   18.184    0.050
  2450494.59196   18.090    0.046
  2450494.63589   18.122    0.043
  2450494.68007   18.176    0.049
  2450494.72444   18.092    0.049
  2450494.76938   18.252    0.066
  2450495.59475   17.912    0.039
  2450495.66838   17.890    0.042
  2450496.59009   17.845    0.041
  2450496.63488   17.778    0.038
  2450496.67896   17.835    0.053
  2450497.69292   17.838    0.057
  2450498.58919   18.211    0.055
  2450498.63324   18.106    0.039
  2450498.74698   17.914    0.042
  2450498.79092   17.817    0.048
  2450499.58416   18.208    0.053
  2450499.62985   18.244    0.043
  2450499.77015   18.106    0.067
  2450500.53883   18.111    0.046
  2450500.58282   18.110    0.063
  2450500.67178   18.289    0.066
  2450500.72288   18.224    0.069
  2450501.59104   18.013    0.052
  2450501.70979   18.157    0.069
  2450507.57949   18.117    0.046
  2450509.57531   17.907    0.043
  2450509.62244   17.874    0.048
  2450510.61695   17.831    0.042
  2450512.60914   18.181    0.071
  2450512.73172   17.960    0.045
  2450513.63495   18.235    0.039
  2450513.72666   18.179    0.052
