  2450456.80012   15.228    0.013
  2450457.59236   15.239    0.013
  2450457.63627   15.226    0.013
  2450457.69492   15.195    0.013
  2450457.75352   15.160    0.015
  2450457.81216   15.118    0.013
  2450457.84163   15.141    0.011
  2450458.66872   15.208    0.008
  2450458.73782   15.236    0.011
  2450459.58596   15.226    0.010
  2450459.63210   15.191    0.011
  2450459.69067   15.162    0.010
  2450459.75011   15.139    0.011
  2450459.79397   15.118    0.013
  2450459.83777   15.106    0.010
  2450461.59685   15.167    0.013
  2450461.64063   15.154    0.010
  2450461.69929   15.132    0.018
  2450461.76883   15.111    0.010
  2450461.82747   15.088    0.014
  2450462.59740   15.225    0.014
  2450462.65601   15.243    0.014
  2450465.70407   15.092    0.014
  2450465.74852   15.070    0.013
  2450465.83328   15.080    0.014
  2450466.68454   15.303    0.011
  2450466.83609   15.314    0.013
  2450467.68820   15.083    0.011
  2450467.79280   15.071    0.015
  2450467.85876   15.118    0.015
  2450468.69912   15.309    0.017
  2450468.76503   15.314    0.014
  2450468.82365   15.325    0.013
  2450468.86026   15.331    0.015
  2450469.69579   15.082    0.013
  2450469.77392   15.108    0.008
  2450469.84290   15.106    0.013
  2450470.77449   15.333    0.011
  2450471.68163   15.077    0.010
  2450472.65627   15.317    0.013
  2450472.70004   15.323    0.014
  2450472.80977   15.322    0.014
  2450472.83927   15.307    0.013
  2450473.72380   15.118    0.010
  2450474.73583   15.335    0.013
  2450475.57014   15.101    0.010
  2450475.69500   15.129    0.010
  2450475.74717   15.142    0.008
  2450476.78117   15.306    0.010
  2450477.56689   15.094    0.008
  2450477.61821   15.112    0.010
  2450477.76565   15.159    0.011
  2450477.84648   15.171    0.014
  2450478.57304   15.302    0.017
  2450478.79342   15.313    0.013
  2450478.85238   15.257    0.011
  2450479.57185   15.116    0.011
  2450479.61570   15.131    0.011
  2450479.73493   15.169    0.007
  2450479.85333   15.207    0.011
  2450480.60790   15.310    0.014
  2450480.68907   15.294    0.017
  2450480.78267   15.279    0.014
  2450480.82677   15.229    0.013
  2450481.59309   15.148    0.010
  2450481.74148   15.188    0.010
  2450481.78548   15.207    0.008
  2450481.82938   15.226    0.008
  2450482.74233   15.252    0.013
  2450482.82023   15.199    0.013
  2450483.60859   15.169    0.008
  2450483.65304   15.183    0.008
  2450483.69695   15.189    0.011
  2450483.74087   15.203    0.011
  2450483.78481   15.208    0.011
  2450484.60732   15.285    0.010
  2450484.71598   15.227    0.014
  2450484.76032   15.186    0.014
  2450484.80432   15.158    0.014
  2450485.61091   15.195    0.014
  2450485.75784   15.214    0.014
  2450485.80197   15.231    0.011
  2450486.60742   15.257    0.010
  2450486.69378   15.198    0.010
  2450486.74952   15.148    0.013
  2450486.79467   15.150    0.008
  2450487.63446   15.222    0.013
  2450487.68264   15.234    0.014
  2450487.73050   15.263    0.011
  2450487.77459   15.264    0.008
  2450487.81874   15.281    0.008
  2450488.61991   15.200    0.011
  2450488.66383   15.166    0.015
  2450488.73268   15.159    0.011
  2450488.77669   15.119    0.007
  2450488.82074   15.101    0.007
  2450489.59561   15.233    0.018
  2450489.68461   15.239    0.015
  2450489.72856   15.249    0.014
  2450489.77246   15.269    0.013
  2450490.58886   15.177    0.013
  2450490.72605   15.119    0.014
  2450490.77012   15.100    0.015
  2450491.61341   15.260    0.017
  2450491.66518   15.267    0.011
  2450491.70936   15.287    0.013
  2450491.82272   15.304    0.008
  2450492.59753   15.136    0.008
  2450493.60059   15.251    0.011
  2450493.64505   15.271    0.007
  2450494.59531   15.125    0.010
  2450494.63924   15.104    0.017
  2450494.68342   15.088    0.010
  2450494.72779   15.088    0.010
  2450495.59810   15.283    0.013
  2450495.67173   15.294    0.010
  2450496.59344   15.098    0.013
  2450496.63823   15.090    0.010
  2450496.68231   15.085    0.007
  2450496.72724   15.110    0.010
  2450497.69627   15.328    0.017
  2450498.59254   15.079    0.013
  2450498.63659   15.081    0.014
  2450498.75033   15.090    0.013
  2450498.79427   15.116    0.013
  2450499.58751   15.296    0.014
  2450499.63320   15.301    0.017
  2450499.77350   15.333    0.008
  2450500.54218   15.090    0.010
  2450500.58617   15.096    0.011
  2450500.67513   15.088    0.013
  2450500.72623   15.100    0.010
  2450500.77071   15.103    0.008
  2450501.59439   15.302    0.013
  2450501.71314   15.319    0.013
  2450507.58284   15.344    0.008
  2450509.57866   15.325    0.011
  2450509.62579   15.308    0.013
  2450510.71344   15.188    0.013
  2450512.61249   15.176    0.011
  2450512.73507   15.214    0.011
  2450513.63830   15.251    0.018
  2450513.73001   15.177    0.015
  2450514.60096   15.187    0.014
  2450514.67004   15.217    0.010
  2450514.72039   15.225    0.013
  2450514.76726   15.248    0.017
  2450515.59509   15.235    0.013
  2450515.64987   15.193    0.015
  2450515.69810   15.149    0.013
  2450516.60141   15.214    0.008
  2450516.65561   15.227    0.013
  2450516.70259   15.235    0.014
  2450516.74910   15.234    0.015
  2450517.64922   15.173    0.015
  2450517.69922   15.159    0.015
  2450517.74538   15.096    0.008
  2450518.63676   15.224    0.013
  2450518.68200   15.248    0.014
  2450518.73108   15.272    0.010
  2450519.59736   15.158    0.013
  2450519.72642   15.105    0.010
  2450521.59370   15.153    0.008
  2450523.60298   15.090    0.011
  2450523.65593   15.094    0.011
  2450524.59545   15.294    0.010
  2450532.58453   15.326    0.010
  2450534.63506   15.326    0.010
  2450535.57555   15.111    0.013
  2450536.55469   15.310    0.008
  2450536.59984   15.323    0.011
  2450537.54928   15.131    0.014
  2450537.64950   15.167    0.011
  2450538.58903   15.320    0.014
  2450539.54589   15.146    0.015
  2450539.65698   15.178    0.017
  2450540.66272   15.266    0.017
  2450541.61331   15.181    0.013
  2450542.54538   15.293    0.017
  2450542.64471   15.252    0.013
  2450543.58364   15.204    0.014
  2450544.53635   15.267    0.011
  2450544.58066   15.247    0.014
  2450544.62494   15.222    0.013
  2450544.67019   15.176    0.011
  2450551.52611   15.244    0.010
  2450552.53758   15.122    0.008
  2450553.54292   15.261    0.013
  2450554.51962   15.096    0.018
  2450557.62654   15.315    0.007
  2450559.55715   15.311    0.013
  2450561.53519   15.335    0.013
  2450565.54371   15.331    0.010
  2450566.53770   15.115    0.011
  2450567.53878   15.309    0.013
  2450569.53384   15.295    0.014
  2450571.51967   15.296    0.015
  2450572.55014   15.184    0.011
  2450574.51222   15.192    0.014
  2450575.51082   15.220    0.011
  2450577.51976   15.154    0.013
  2450578.53333   15.261    0.010
  2450582.51548   15.293    0.008
  2450583.51822   15.099    0.008
  2450672.90372   15.156    0.018
  2450689.88771   15.086    0.015
  2450699.88896   15.130    0.008
  2450701.85455   15.147    0.008
  2450704.89710   15.224    0.008
  2450706.87849   15.201    0.007
  2450714.85433   15.091    0.013
  2450720.86684   15.082    0.010
  2450728.80571   15.124    0.011
  2450729.80575   15.325    0.007
  2450730.76128   15.125    0.008
  2450741.85555   15.098    0.013
  2450745.81037   15.086    0.011
  2450747.85875   15.084    0.010
  2450753.81260   15.109    0.013
  2450766.82128   15.171    0.014
  2450772.84043   15.114    0.017
  2450775.82215   15.294    0.017
  2450779.84081   15.322    0.013
  2450789.80121   15.286    0.013
  2450790.81166   15.196    0.020
  2450795.76931   15.185    0.015
  2450796.84120   15.245    0.010
  2450797.76901   15.145    0.013
  2450798.74093   15.245    0.018
  2450816.79682   15.300    0.014
  2450822.82994   15.171    0.010
  2450824.85919   15.123    0.013
  2450829.78514   15.271    0.010
  2450832.70951   15.081    0.013
  2450836.80830   15.076    0.014
  2450840.68767   15.091    0.010
  2450843.68811   15.328    0.011
  2450850.66171   15.187    0.011
  2450854.69952   15.225    0.010
  2450856.63274   15.196    0.011
  2450858.60528   15.231    0.010
  2450875.58062   15.124    0.014
  2450880.56617   15.296    0.011
  2450887.57957   15.243    0.011
  2450895.55390   15.287    0.011
  2450898.56081   15.083    0.018
  2450922.62813   15.295    0.010
  2450933.58574   15.118    0.008
  2450952.51925   15.086    0.013
  2451045.91389   15.211    0.008
  2451051.89412   15.257    0.011
  2451053.90958   15.277    0.018
  2451054.92526   15.080    0.011
  2451059.91053   15.306    0.013
  2451061.92026   15.342    0.010
  2451069.86773   15.273    0.013
