  2450456.68842   15.217    0.007
  2450457.59020   15.323    0.010
  2450457.63411   15.327    0.014
  2450457.69276   15.358    0.015
  2450457.75136   15.364    0.017
  2450457.81000   15.365    0.014
  2450457.83947   15.371    0.015
  2450458.66656   15.052    0.015
  2450458.73566   14.999    0.011
  2450459.58380   15.058    0.011
  2450459.62994   15.070    0.010
  2450459.68851   15.088    0.014
  2450459.74795   15.094    0.011
  2450459.79181   15.095    0.011
  2450459.83561   15.106    0.011
  2450461.59469   15.365    0.010
  2450461.63847   15.369    0.013
  2450461.69713   15.395    0.015
  2450461.76667   15.394    0.015
  2450461.82531   15.388    0.010
  2450462.59524   14.952    0.014
  2450462.65385   14.966    0.014
  2450465.70191   15.351    0.014
  2450465.74636   15.340    0.010
  2450465.83112   15.269    0.014
  2450466.68238   15.020    0.010
  2450466.74893   15.030    0.015
  2450466.83393   15.033    0.013
  2450467.68604   15.179    0.011
  2450467.79064   15.195    0.017
  2450467.85660   15.174    0.014
  2450468.76287   15.325    0.010
  2450468.82149   15.330    0.010
  2450468.85810   15.336    0.017
  2450469.69363   15.159    0.015
  2450469.77176   15.088    0.010
  2450469.84074   15.037    0.011
  2450470.77233   15.070    0.008
  2450471.67947   15.204    0.013
  2450472.65411   15.367    0.013
  2450472.69788   15.350    0.014
  2450472.74170   15.359    0.010
  2450472.80761   15.376    0.017
  2450473.72164   14.983    0.010
  2450474.73367   15.095    0.011
  2450475.56798   15.229    0.007
  2450475.62674   15.259    0.011
  2450475.69284   15.267    0.010
  2450475.74501   15.272    0.008
  2450476.77901   15.402    0.010
  2450477.56473   14.961    0.013
  2450477.61605   14.965    0.010
  2450477.76349   14.987    0.014
  2450477.84432   14.979    0.017
  2450478.57088   15.102    0.014
  2450478.79126   15.170    0.011
  2450478.85022   15.175    0.008
  2450479.56969   15.262    0.011
  2450479.61354   15.272    0.008
  2450479.73277   15.302    0.014
  2450479.85117   15.316    0.010
  2450480.60574   15.348    0.014
  2450480.68691   15.308    0.015
  2450480.78051   15.235    0.014
  2450480.82461   15.211    0.013
  2450481.59093   15.002    0.011
  2450481.73932   15.033    0.007
  2450481.78332   15.031    0.007
  2450481.82722   15.048    0.007
  2450482.74017   15.199    0.015
  2450482.81807   15.210    0.013
  2450483.60643   15.312    0.007
  2450483.65088   15.333    0.008
  2450483.69479   15.342    0.010
  2450483.73871   15.333    0.008
  2450483.78265   15.350    0.008
  2450484.60516   15.146    0.013
  2450484.71382   15.071    0.014
  2450484.75816   15.032    0.013
  2450484.80216   15.014    0.013
  2450485.75568   15.100    0.014
  2450485.79981   15.083    0.007
  2450486.60526   15.193    0.017
  2450486.69162   15.233    0.010
  2450486.74736   15.236    0.008
  2450486.79251   15.236    0.007
  2450487.63230   15.380    0.017
  2450487.68048   15.381    0.011
  2450487.72834   15.382    0.014
  2450487.77243   15.379    0.010
  2450487.81658   15.365    0.008
  2450488.61775   14.980    0.017
  2450488.66167   14.970    0.017
  2450488.73052   14.950    0.007
  2450488.77453   14.954    0.010
  2450488.81858   14.961    0.008
  2450489.68245   15.121    0.013
  2450489.72640   15.131    0.014
  2450489.77030   15.133    0.011
  2450490.58670   15.254    0.011
  2450490.72389   15.281    0.015
  2450490.76796   15.294    0.015
  2450491.61125   15.386    0.015
  2450491.66302   15.354    0.011
  2450491.70720   15.373    0.013
  2450491.82056   15.328    0.011
  2450492.59537   14.984    0.011
  2450493.59843   15.153    0.014
  2450493.64289   15.145    0.011
  2450494.59315   15.299    0.015
  2450494.63708   15.316    0.014
  2450494.68126   15.320    0.011
  2450494.72563   15.327    0.011
  2450495.59594   15.295    0.015
  2450495.66957   15.230    0.008
  2450496.59128   15.023    0.011
  2450496.63607   15.040    0.010
  2450496.68015   15.057    0.007
  2450496.72508   15.060    0.010
  2450497.69411   15.191    0.011
  2450498.59038   15.331    0.014
  2450498.63443   15.346    0.013
  2450498.74817   15.367    0.013
  2450498.79211   15.373    0.011
  2450499.58535   15.096    0.013
  2450499.63104   15.061    0.017
  2450499.77134   14.977    0.011
  2450500.54002   15.060    0.013
  2450500.58401   15.047    0.010
  2450500.67297   15.081    0.008
  2450500.72407   15.095    0.011
  2450500.76855   15.096    0.008
  2450501.59223   15.238    0.013
  2450501.71098   15.252    0.013
  2450507.58068   14.984    0.013
  2450509.57650   15.297    0.014
  2450509.62363   15.307    0.011
  2450510.61814   15.199    0.010
