  2450471.75999   15.633    0.013
  2450478.65675   15.758    0.015
  2450479.62380   15.914    0.008
  2450481.63946   15.471    0.015
  2450484.61409   15.315    0.011
  2450485.70696   15.400    0.007
  2450490.61945   15.624    0.010
  2450498.69414   15.520    0.013
  2450501.65912   15.142    0.008
  2450527.62147   15.356    0.007
  2450539.60352   15.145    0.011
  2450541.67204   15.752    0.008
  2450553.55202   15.582    0.010
  2450797.83168   15.671    0.015
  2450821.72396   15.240    0.010
  2450835.76198   15.687    0.011
  2450845.72852   15.884    0.010
  2450859.64006   15.281    0.008
  2450881.69636   15.605    0.010
  2451130.77872   15.823    0.014
  2451182.78327   15.228    0.013
  2451188.81841   15.651    0.008
  2451190.78834   15.755    0.010
  2451193.74168   15.789    0.008
  2451205.70067   15.628    0.006
  2451212.65728   15.193    0.014
  2451239.59723   15.719    0.014
  2451247.63817   15.618    0.008
  2451496.77484   15.824    0.007
  2451515.82485   15.330    0.006
  2451524.73384   15.490    0.007
  2451543.80685   15.894    0.010
  2451550.79667   15.711    0.014
  2451572.78242   15.874    0.008
  2451573.78360   15.367    0.014
  2451587.65958   15.432    0.008
  2451612.59492   15.361    0.011
  2451624.56937   15.140    0.010
  2451631.55122   15.870    0.013
