  2450722.87080   16.228    0.013
  2450744.85270   16.630    0.015
  2450784.80661   16.404    0.017
  2450801.69509   16.896    0.013
  2450806.83413   16.597    0.013
  2450816.74276   16.378    0.018
  2450818.83845   16.949    0.018
  2450841.66281   16.724    0.014
  2450851.78337   16.647    0.018
  2450877.52959   16.920    0.018
  2450891.69386   16.360    0.014
  2450896.55409   16.604    0.014
  2451088.80952   16.225    0.017
  2451112.82226   16.146    0.015
  2451127.82509   16.712    0.014
  2451206.75649   16.634    0.013
  2451208.75357   16.476    0.015
  2451232.55901   16.866    0.015
  2451243.62323   16.007    0.013
  2451246.63352   16.530    0.011
  2451255.51876   16.789    0.014
  2451257.57859   16.156    0.008
  2451504.69120   16.928    0.018
  2451518.80837   16.754    0.015
  2451532.79684   16.413    0.017
  2451570.64547   16.552    0.011
  2451607.58522   16.863    0.014
