  2450722.87144   16.324    0.011
  2450744.85334   16.591    0.013
  2450806.83477   17.001    0.013
  2450816.74340   16.960    0.018
  2450818.83909   16.402    0.013
  2450841.66345   16.964    0.013
  2450851.78401   16.835    0.014
  2450877.53023   17.060    0.017
  2450896.55473   16.329    0.013
  2451127.82573   16.796    0.014
  2451206.75713   16.992    0.014
  2451208.75421   16.698    0.015
  2451232.55965   16.398    0.013
  2451243.62387   16.423    0.020
  2451246.63416   16.479    0.014
  2451504.69184   16.849    0.018
  2451518.80901   16.887    0.014
  2451532.79748   17.014    0.021
  2451570.64611   16.965    0.015
  2451607.58586   16.576    0.010
