  2450722.86976   16.673    0.015
  2450744.85166   17.165    0.015
  2450784.80557   16.511    0.022
  2450801.69405   16.912    0.013
  2450806.83309   16.192    0.010
  2450816.74172   16.312    0.013
  2450818.83741   17.120    0.015
  2450841.66177   17.068    0.014
  2450851.78233   16.283    0.015
  2450877.52855   16.282    0.013
  2450891.69282   16.857    0.018
  2450896.55305   16.902    0.013
  2451088.80848   17.098    0.022
  2451112.82122   16.268    0.021
  2451127.82405   17.139    0.018
  2451206.75545   16.694    0.013
  2451208.75253   16.907    0.018
  2451232.55797   16.717    0.011
  2451243.62219   17.162    0.018
  2451246.63248   17.132    0.017
  2451255.51772   16.959    0.014
  2451257.57755   16.236    0.008
  2451504.69016   17.108    0.017
  2451518.80733   16.627    0.013
  2451532.79580   17.121    0.024
  2451570.64443   16.822    0.013
  2451607.58418   17.132    0.013
