  2450459.70397   15.118    0.011
  2450461.71890   15.118    0.015
  2450461.84147   15.112    0.015
  2450462.55128   15.267    0.014
  2450465.84664   15.108    0.014
  2450466.70545   15.295    0.008
  2450468.71974   15.296    0.013
  2450469.72727   15.114    0.015
  2450470.78761   15.265    0.010
  2450472.76446   15.287    0.013
  2450473.67628   15.114    0.010
  2450474.75671   15.287    0.007
  2450475.64949   15.108    0.011
  2450477.78636   15.088    0.015
  2450478.59365   15.277    0.015
  2450480.62873   15.305    0.015
  2450481.61384   15.079    0.008
  2450482.77481   15.311    0.011
  2450483.56259   15.076    0.008
  2450484.56041   15.257    0.017
  2450485.56500   15.090    0.011
  2450487.58419   15.091    0.020
  2450488.68717   15.299    0.008
  2450489.63910   15.089    0.020
  2450490.60955   15.252    0.015
  2450491.56770   15.089    0.010
  2450492.55200   15.270    0.013
  2450492.62643   15.275    0.007
  2450493.55506   15.084    0.014
  2450494.54987   15.275    0.008
  2450495.55221   15.121    0.014
  2450496.76381   15.312    0.013
  2450498.54646   15.267    0.013
  2450499.54195   15.100    0.013
  2450500.53315   15.264    0.008
  2450501.53371   15.098    0.011
  2450510.54209   15.260    0.011
  2450511.65167   15.072    0.008
  2450512.68901   15.234    0.013
  2450513.68093   15.075    0.017
  2450514.55407   15.245    0.014
  2450515.54574   15.137    0.017
  2450516.54924   15.242    0.015
  2450517.55074   15.131    0.017
  2450518.58953   15.238    0.013
  2450519.54017   15.110    0.015
  2450524.53186   15.206    0.011
  2450526.53530   15.221    0.006
  2450527.53265   15.150    0.015
  2450531.54752   15.152    0.007
  2450532.53298   15.185    0.008
  2450533.53647   15.155    0.006
  2450535.65829   15.102    0.008
  2450552.64160   15.187    0.015
  2450553.49732   15.247    0.015
  2450554.55613   15.203    0.008
  2450561.55657   15.249    0.013
  2450566.49214   15.126    0.018
  2450567.49293   15.270    0.011
  2450569.48737   15.243    0.007
  2450571.54159   15.253    0.013
  2450573.50539   15.268    0.008
  2450574.53412   15.143    0.013
  2450575.51749   15.293    0.008
  2450577.47172   15.288    0.013
  2450578.48479   15.121    0.013
  2450583.46988   15.284    0.014
  2450673.85976   15.243    0.014
  2450689.84593   15.250    0.015
  2450701.87791   15.230    0.007
  2450712.89754   15.097    0.015
  2450715.86294   15.234    0.014
  2450720.81778   15.113    0.007
  2450726.88299   15.098    0.015
  2450728.84712   15.125    0.013
  2450729.82947   15.233    0.007
  2450742.82227   15.158    0.017
  2450745.75377   15.165    0.020
  2450747.81051   15.186    0.014
  2450748.76531   15.207    0.013
  2450750.85816   15.174    0.008
  2450751.75071   15.150    0.008
  2450759.77850   15.150    0.014
  2450760.83066   15.206    0.010
  2450763.82663   15.168    0.008
  2450775.83809   15.147    0.017
  2450780.83542   15.249    0.010
  2450792.77712   15.287    0.017
  2450796.79304   15.291    0.010
  2450798.81029   15.288    0.015
  2450816.81871   15.301    0.015
  2450817.80815   15.101    0.017
  2450822.76629   15.259    0.020
  2450826.63451   15.264    0.018
  2450827.74522   15.088    0.018
  2450830.82537   15.282    0.008
  2450832.80162   15.283    0.011
  2450833.70306   15.083    0.017
  2450834.79410   15.325    0.015
  2450837.80001   15.085    0.015
  2450841.80904   15.071    0.010
  2450843.73210   15.062    0.014
  2450844.68122   15.264    0.008
  2450850.70202   15.279    0.008
  2450854.72406   15.253    0.015
  2450856.71562   15.278    0.015
  2450860.72672   15.248    0.015
  2450874.73471   15.231    0.014
  2450876.65101   15.237    0.008
  2450879.61085   15.229    0.013
  2450881.54283   15.248    0.014
  2450887.62502   15.208    0.011
  2450892.58994   15.192    0.015
  2450895.57063   15.269    0.014
