  2450728.87295   13.749    0.011
  2450729.85585   13.833    0.007
  2450739.84054   13.646    0.010
  2450742.85283   13.923    0.011
  2450744.82569   13.905    0.010
  2450745.83524   13.777    0.008
  2450746.87330   13.688    0.014
  2450747.69269   13.621    0.014
  2450748.67008   13.385    0.006
  2450750.75037   13.563    0.006
  2450751.78086   13.629    0.006
  2450752.84226   13.709    0.007
  2450755.75438   13.954    0.006
  2450759.75095   13.641    0.008
  2450760.80546   13.387    0.013
  2450762.82619   13.577    0.008
  2450769.83858   13.824    0.017
  2450773.82599   13.452    0.013
  2450776.85199   13.699    0.013
  2450779.79292   13.936    0.008
  2450781.80946   13.850    0.008
  2450783.81787   13.680    0.014
  2450795.79183   13.687    0.006
  2450798.78710   13.559    0.014
  2450816.84277   13.963    0.015
  2450817.78524   13.924    0.008
  2450824.73263   13.612    0.010
  2450828.73477   13.935    0.010
  2450829.79930   13.924    0.008
  2450831.62436   13.726    0.013
  2450832.74726   13.670    0.011
  2450834.73308   13.447    0.015
  2450835.70026   13.574    0.013
  2450836.66905   13.603    0.015
  2450837.65060   13.664    0.017
  2450839.64924   13.838    0.006
  2450840.76965   13.937    0.010
  2450842.68174   13.859    0.006
  2450845.65455   13.504    0.010
  2450850.72559   13.718    0.007
  2450854.76304   13.878    0.007
  2450855.74766   13.754    0.007
  2450856.65501   13.684    0.008
  2450857.71328   13.545    0.007
  2450858.66713   13.393    0.014
  2450859.74304   13.537    0.010
  2450867.60734   13.801    0.006
  2450874.71891   13.692    0.017
  2450876.58804   13.868    0.011
  2450876.68823   13.895    0.010
  2450880.61171   13.713    0.010
  2450892.57383   13.725    0.007
  2450895.61721   13.452    0.014
  2450898.59487   13.681    0.013
  2450922.51444   13.637    0.015
  2450933.53859   13.582    0.010
  2450951.49656   13.933    0.015
  2451072.88637   13.951    0.008
  2451079.82919   13.576    0.008
  2451080.87343   13.629    0.007
  2451081.82281   13.685    0.017
  2451083.89107   13.869    0.013
  2451086.82498   13.818    0.014
  2451089.78803   13.431    0.014
  2451090.80983   13.444    0.011
  2451091.86798   13.587    0.015
  2451102.87196   13.426    0.013
  2451107.85496   13.846    0.013
  2451113.86811   13.548    0.017
  2451116.81234   13.587    0.014
  2451126.71408   13.398    0.013
  2451129.81283   13.624    0.010
  2451131.81750   13.791    0.007
  2451132.80935   13.889    0.008
  2451142.75974   13.679    0.014
  2451151.85437   13.463    0.011
  2451153.72599   13.612    0.017
  2451159.74727   13.867    0.007
  2451167.74386   13.727    0.013
  2451168.75488   13.823    0.011
  2451171.72272   13.900    0.014
  2451174.85054   13.537    0.011
  2451183.76760   13.919    0.010
  2451185.81653   13.687    0.011
  2451187.76977   13.394    0.014
  2451189.75816   13.586    0.015
  2451191.82304   13.696    0.008
  2451192.85379   13.801    0.010
  2451194.67330   13.956    0.010
  2451196.69020   13.796    0.006
  2451202.69557   13.607    0.015
  2451207.68848   13.940    0.011
  2451213.71504   13.571    0.017
  2451214.72296   13.623    0.017
  2451215.54906   13.649    0.010
  2451217.68471   13.842    0.010
  2451219.62197   13.969    0.013
  2451221.59262   13.764    0.010
  2451223.68278   13.516    0.006
  2451224.56240   13.375    0.004
  2451226.57069   13.583    0.007
  2451227.57774   13.641    0.007
  2451232.66736   13.890    0.014
  2451235.56853   13.605    0.010
  2451238.65444   13.576    0.007
  2451241.55464   13.791    0.010
  2451242.62805   13.883    0.015
  2451243.57177   13.950    0.015
  2451245.54033   13.803    0.008
  2451247.67474   13.622    0.013
  2451248.64245   13.384    0.004
  2451254.55090   13.847    0.015
  2451255.58390   13.950    0.008
  2451257.61552   13.800    0.006
  2451266.59377   13.870    0.008
  2451267.60984   13.936    0.008
  2451275.53227   13.586    0.008
  2451278.51491   13.831    0.017
  2451290.49268   13.800    0.010
  2451296.58359   13.580    0.008
  2451300.52967   13.610    0.011
  2451305.50809   13.918    0.013
  2451308.53908   13.646    0.010
  2451315.49829   13.852    0.008
