  2450739.85939   14.975    0.008
  2450744.76773   15.383    0.014
  2450745.85234   14.929    0.010
  2450746.83822   15.139    0.018
  2450747.73367   15.348    0.020
  2450750.79860   15.294    0.008
  2450751.79941   15.435    0.010
  2450752.85724   15.046    0.007
  2450755.78146   14.959    0.008
  2450759.70733   15.144    0.013
  2450761.78854   15.083    0.013
  2450766.83826   15.305    0.013
  2450773.79385   15.399    0.010
  2450776.81905   15.381    0.014
  2450778.85214   15.123    0.010
  2450780.77942   15.410    0.013
  2450782.80805   15.298    0.013
  2450788.83553   15.213    0.015
  2450792.74558   15.358    0.011
  2450795.83093   15.328    0.010
  2450798.75523   15.282    0.018
  2450817.75356   15.235    0.013
  2450819.83024   14.923    0.011
  2450824.70094   15.346    0.014
  2450826.79359   15.094    0.014
  2450827.69040   15.280    0.014
  2450828.75004   15.443    0.013
  2450829.69764   14.968    0.011
  2450830.75577   15.252    0.013
  2450832.76264   14.917    0.015
  2450833.58223   15.158    0.008
  2450834.70151   15.398    0.018
  2450835.80398   14.925    0.014
  2450837.66587   15.354    0.013
  2450841.75335   15.408    0.011
  2450842.74326   15.040    0.010
  2450846.77014   15.273    0.013
  2450850.76100   15.401    0.008
  2450854.78587   15.249    0.008
  2450855.70791   15.095    0.008
  2450856.66993   15.311    0.010
  2450857.72860   15.444    0.013
  2450858.69174   15.000    0.018
  2450859.75849   15.277    0.013
  2450860.65145   15.439    0.015
  2450867.62386   15.274    0.010
  2450874.68756   15.018    0.011
  2450876.60362   15.413    0.011
  2450876.70610   15.423    0.013
  2450878.69364   15.197    0.014
  2450880.62795   14.996    0.014
  2450892.54259   15.405    0.017
  2450893.70884   14.917    0.008
  2450896.51056   15.253    0.011
  2450900.56404   15.027    0.014
  2450919.56593   14.967    0.010
  2450925.51898   15.073    0.007
  2450931.57696   15.436    0.011
  2450934.52574   15.431    0.011
  2450947.54054   15.430    0.011
  2450950.51891   15.420    0.015
  2451072.90150   15.429    0.013
  2451079.80986   14.907    0.017
  2451080.81349   15.167    0.014
  2451083.82402   15.096    0.014
  2451086.84748   15.069    0.014
  2451090.77513   15.231    0.015
  2451092.82554   14.926    0.020
  2451093.83760   15.219    0.018
  2451108.78752   14.921    0.015
  2451126.76460   15.376    0.010
  2451129.82890   15.354    0.010
  2451131.83482   15.082    0.010
  2451132.82443   15.320    0.011
  2451137.80663   14.939    0.011
  2451138.84793   15.218    0.010
  2451142.77461   15.368    0.013
  2451154.74781   15.190    0.018
  2451155.70406   15.378    0.014
  2451157.75794   15.158    0.010
  2451159.76366   15.252    0.014
  2451163.82959   15.026    0.010
  2451166.76197   14.965    0.010
  2451168.77085   15.424    0.008
  2451171.73973   15.374    0.020
  2451175.73715   15.357    0.014
  2451179.78654   15.013    0.014
  2451181.75006   15.431    0.015
  2451185.83234   14.910    0.011
  2451187.78766   15.380    0.011
  2451189.72412   15.103    0.013
  2451191.76283   15.368    0.013
  2451192.82162   15.073    0.015
  2451193.81356   15.319    0.011
  2451201.77771   14.889    0.010
  2451202.78692   15.175    0.015
  2451204.69348   15.272    0.008
  2451206.79364   15.330    0.011
  2451207.70388   15.425    0.010
  2451211.76180   14.972    0.011
  2451214.67593   14.889    0.015
  2451215.58073   15.148    0.008
  2451216.65714   15.381    0.017
  2451217.73885   14.971    0.018
  2451219.65255   15.345    0.013
  2451220.76054   15.265    0.011
  2451221.62639   15.067    0.011
  2451223.71500   15.436    0.011
  2451224.59495   15.030    0.014
  2451226.60461   15.421    0.010
  2451227.60942   14.918    0.008
  2451233.57027   15.299    0.013
  2451235.70806   15.359    0.011
  2451238.63057   15.306    0.010
  2451240.70631   15.014    0.020
  2451242.52425   15.401    0.011
  2451244.66077   15.197    0.015
  2451247.51856   15.118    0.011
  2451248.61879   15.355    0.010
  2451251.57328   15.312    0.008
  2451254.58780   15.281    0.011
  2451255.62103   15.445    0.015
  2451258.61224   15.418    0.013
  2451261.51804   15.361    0.014
  2451264.52905   15.328    0.010
  2451267.55062   15.289    0.007
  2451272.53090   14.885    0.007
  2451274.54870   15.400    0.013
  2451276.56120   15.142    0.010
  2451278.56476   15.233    0.015
  2451279.54753   15.083    0.010
  2451290.52886   15.363    0.013
  2451298.50539   15.014    0.011
  2451301.57979   14.957    0.007
  2451315.52912   15.241    0.008
  2451318.51167   15.211    0.008
  2451320.50439   14.923    0.013
  2451330.51458   14.973    0.010
  2451335.50772   15.404    0.011
  2451431.86704   15.394    0.013
  2451433.86197   15.133    0.011
  2451436.77277   15.072    0.010
  2451441.87242   15.435    0.010
  2451443.89410   15.236    0.011
  2451447.82511   15.381    0.010
  2451471.82293   14.984    0.013
  2451476.71458   15.389    0.018
  2451478.79294   15.130    0.014
  2451484.78111   15.022    0.010
