  2450739.85988   15.485    0.008
  2450744.76822   15.320    0.011
  2450745.85283   15.397    0.007
  2450746.83871   15.377    0.017
  2450747.73416   15.419    0.014
  2450750.79909   15.402    0.014
  2450751.79990   15.320    0.010
  2450752.85773   15.410    0.011
  2450755.78195   15.282    0.008
  2450759.70782   15.242    0.010
  2450761.78903   15.208    0.013
  2450766.83875   15.494    0.011
  2450773.79434   15.345    0.007
  2450776.81954   15.366    0.014
  2450778.85263   15.318    0.010
  2450780.77991   15.371    0.008
  2450782.80854   15.317    0.010
  2450788.83602   15.248    0.011
  2450792.74607   15.278    0.013
  2450795.83142   15.499    0.011
  2450798.75572   15.286    0.013
  2450817.75405   15.263    0.015
  2450819.83073   15.324    0.014
  2450824.70143   15.477    0.014
  2450827.69089   15.260    0.011
  2450828.75053   15.500    0.011
  2450829.69813   15.280    0.013
  2450830.75626   15.465    0.010
  2450832.76313   15.465    0.013
  2450833.58272   15.294    0.010
  2450834.70200   15.459    0.017
  2450835.80447   15.377    0.015
  2450837.66636   15.321    0.008
  2450841.75384   15.399    0.008
  2450842.74375   15.344    0.011
  2450846.77063   15.282    0.007
  2450850.76149   15.209    0.010
  2450854.78636   15.234    0.010
  2450855.70840   15.461    0.010
  2450857.72909   15.496    0.011
  2450858.69223   15.260    0.015
  2450859.75898   15.469    0.010
  2450867.62435   15.480    0.008
  2450874.68805   15.365    0.015
  2450876.60411   15.424    0.013
  2450876.70659   15.433    0.010
  2450880.62844   15.413    0.010
  2450887.67270   15.296    0.015
  2450893.70933   15.321    0.008
  2450896.51105   15.505    0.013
  2450900.56453   15.472    0.015
  2450925.51947   15.507    0.010
  2450931.57745   15.468    0.013
  2450934.52623   15.350    0.013
  2450947.54103   15.289    0.010
  2450950.51940   15.454    0.014
  2451072.90199   15.491    0.010
  2451083.82451   15.393    0.017
  2451086.84797   15.324    0.014
  2451090.77562   15.281    0.014
  2451092.82603   15.251    0.014
  2451093.83809   15.457    0.011
  2451108.78801   15.349    0.011
  2451126.76509   15.524    0.014
  2451129.82939   15.305    0.007
  2451131.83531   15.309    0.008
  2451132.82492   15.474    0.010
  2451137.80712   15.358    0.007
  2451138.84842   15.377    0.011
  2451142.77510   15.349    0.010
  2451154.74830   15.313    0.017
  2451155.70455   15.474    0.013
  2451157.75843   15.472    0.010
  2451159.76415   15.500    0.011
  2451163.83008   15.476    0.015
  2451164.84499   15.306    0.013
  2451166.76246   15.286    0.013
  2451168.77134   15.334    0.011
  2451171.74022   15.380    0.010
  2451175.73764   15.355    0.013
  2451179.78703   15.277    0.010
  2451181.75055   15.262    0.014
  2451183.83548   15.271    0.015
  2451185.83283   15.265    0.010
  2451187.78815   15.254    0.011
  2451189.72461   15.297    0.015
  2451191.76332   15.268    0.008
  2451193.81405   15.337    0.014
  2451201.77820   15.406    0.010
  2451202.78741   15.342    0.010
  2451204.69397   15.368    0.010
  2451206.79413   15.316    0.010
  2451207.70437   15.396    0.008
  2451211.76229   15.404    0.011
  2451214.67642   15.289    0.014
  2451215.58122   15.442    0.008
  2451217.73934   15.482    0.014
  2451219.65304   15.467    0.013
  2451220.76103   15.268    0.013
  2451221.62688   15.462    0.014
  2451223.71549   15.457    0.010
  2451226.60510   15.288    0.007
  2451227.60991   15.465    0.014
  2451233.57076   15.461    0.010
  2451235.70855   15.352    0.008
  2451238.63106   15.391    0.010
  2451240.70680   15.438    0.013
  2451244.66126   15.438    0.014
  2451247.51905   15.298    0.008
  2451248.61928   15.496    0.011
  2451251.57377   15.241    0.007
  2451254.58829   15.489    0.015
  2451255.62152   15.258    0.011
  2451256.62555   15.461    0.008
  2451258.61273   15.457    0.011
  2451261.51853   15.284    0.011
  2451264.52954   15.480    0.010
  2451267.55111   15.357    0.008
  2451272.53139   15.315    0.010
  2451274.54919   15.332    0.015
  2451278.56525   15.230    0.014
  2451279.54802   15.447    0.015
  2451301.58028   15.333    0.015
  2451315.52961   15.259    0.008
  2451318.51216   15.474    0.010
  2451320.50488   15.512    0.014
  2451330.51507   15.396    0.011
  2451335.50821   15.371    0.010
  2451431.86753   15.281    0.011
  2451433.86246   15.311    0.011
  2451436.77326   15.453    0.011
  2451439.85422   15.327    0.013
  2451441.87291   15.387    0.011
  2451443.89459   15.372    0.008
  2451447.82560   15.367    0.008
  2451471.82342   15.394    0.014
  2451476.71507   15.391    0.015
  2451478.79343   15.429    0.013
  2451484.78160   15.469    0.010
  2451487.85248   15.234    0.013
  2451491.79224   15.252    0.008
  2451493.73427   15.270    0.010
  2451498.69822   15.499    0.011
  2451500.83846   15.394    0.007
  2451503.67377   15.343    0.013
  2451505.78107   15.347    0.011
  2451507.73204   15.390    0.008
  2451508.68475   15.320    0.011
  2451509.71003   15.392    0.013
  2451511.70328   15.436    0.008
  2451512.80801   15.228    0.015
  2451519.67034   15.423    0.010
  2451522.75053   15.318    0.010
  2451523.69546   15.480    0.008
  2451525.67195   15.483    0.010
  2451528.79983   15.379    0.014
  2451529.84301   15.377    0.017
  2451531.82117   15.390    0.008
  2451538.77755   15.396    0.013
  2451544.74403   15.447    0.014
  2451547.81662   15.277    0.014
  2451548.82614   15.495    0.014
  2451552.71261   15.489    0.010
  2451553.78763   15.284    0.015
  2451554.80287   15.442    0.013
  2451555.79125   15.333    0.011
  2451555.84432   15.325    0.014
  2451561.58424   15.306    0.008
  2451562.78902   15.428    0.011
  2451566.63698   15.412    0.008
  2451568.65989   15.364    0.010
  2451577.75300   15.492    0.013
  2451579.72293   15.435    0.013
  2451584.64700   15.266    0.010
  2451586.65586   15.297    0.015
  2451589.75299   15.457    0.014
  2451592.64493   15.325    0.013
  2451595.61967   15.454    0.014
  2451596.73307   15.408    0.008
  2451599.72492   15.333    0.011
  2451600.65276   15.405    0.015
  2451601.73091   15.303    0.015
  2451602.71230   15.414    0.010
  2451606.67888   15.411    0.010
  2451609.69234   15.244    0.014
  2451611.68718   15.257    0.008
  2451615.68794   15.301    0.010
  2451616.62488   15.512    0.011
  2451617.66805   15.291    0.010
  2451618.50937   15.497    0.017
  2451620.53293   15.523    0.015
  2451622.67725   15.470    0.015
  2451624.67530   15.480    0.010
  2451627.67147   15.384    0.010
  2451630.66343   15.347    0.017
  2451633.50090   15.363    0.010
  2451634.62021   15.300    0.014
  2451635.63374   15.416    0.011
  2451644.56025   15.260    0.014
  2451653.52725   15.447    0.011
  2451654.57874   15.325    0.014
  2451656.59543   15.367    0.011
  2451660.49339   15.340    0.014
  2451662.50806   15.398    0.015
  2451665.54339   15.318    0.013
  2451670.50271   15.420    0.010
  2451782.90249   15.438    0.008
  2451783.89361   15.249    0.008
  2451813.81472   15.440    0.011
  2451818.86715   15.259    0.008
  2451823.88384   15.461    0.014
  2451826.86672   15.342    0.010
  2451843.80273   15.287    0.011
  2451843.85098   15.247    0.007
  2451844.81784   15.429    0.010
  2451845.70885   15.267    0.015
  2451845.77782   15.246    0.010
  2451845.86693   15.268    0.008
  2451847.63286   15.255    0.014
  2451850.72017   15.459    0.008
  2451852.73608   15.452    0.011
  2451855.79445   15.282    0.008
  2451856.70111   15.478    0.013
  2451858.70662   15.458    0.011
  2451858.79627   15.466    0.010
  2451860.76813   15.485    0.010
  2451860.83799   15.403    0.007
  2451862.61574   15.425    0.015
  2451862.75023   15.417    0.014
  2451864.75439   15.365    0.015
  2451864.84650   15.402    0.013
  2451866.68014   15.414    0.013
  2451866.79292   15.370    0.010
  2451866.84894   15.331    0.014
  2451868.65977   15.391    0.010
  2451868.75099   15.343    0.013
  2451869.78539   15.436    0.008
  2451869.82517   15.373    0.008
  2451870.71516   15.290    0.014
  2451870.82547   15.334    0.010
  2451872.70094   15.325    0.011
  2451872.77645   15.262    0.011
