title  Photometry data for APASS_J050854.9-684310 from search centered on 05:08:54.92_-68:43:10.1 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405085492684310	12103.608000	9672.853000	-10.475100	77.228644	-68.720049	16.252817	0.258296	15.912551	99.000000	2412697.848272	15488.950000	-9.753600	-10.916200	3.500000	5126.308000	615.986800	-5.690000	0.253000	0.000012	10.670000	0.005849	1.975600	0.000000	16.007267	0.207483	1.588236	-0.053734	0.394000	5753858	b	10208	572406	136	16789632	23986177	41	38	32	23	15	11	6	4	132	0	1134	6	0	0	2	0	704	136	2946	15.912551	99.000000	77.228839	-68.720491	-1.390506	36.042088	0	0	0.000700	0	2
405085492684310	8222.726000	10603.594000	-10.145200	77.230920	-68.719866	16.717096	0.550654	16.308481	0.233769	2412722.866180	11430.480000	-10.132700	-10.681600	5.870000	5075.090000	888.151300	-71.460000	0.210000	0.000006	5.640000	0.003096	0.332700	0.000000	16.390766	0.206660	1.762078	0.090615	0.318000	5753858	b	10273	263397	136	532608	1378746368	19	19	17	11	9	7	6	5	261	0	1223	6	0	0	1	0	704	136	2989	16.308481	99.000000	77.228840	-68.720492	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	26161.006000	17812.389000	-12.866500	77.228993	-68.719423	15.914471	0.112075	15.616108	0.133201	2413847.841314	140145.800000	-12.217400	-13.067200	3.500000	5051.820000	793.584500	-2.200000	0.424000	0.000012	26.090000	0.004747	1.340200	0.000000	16.008165	0.107158	0.891375	-0.017073	0.306000	5753858	a	2130	2098749	130	8921088	1382940672	334	276	228	174	121	78	44	10	60	0	1434	1	0	0	2	0	704	130	1819	15.616108	99.000000	77.228837	-68.720461	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	15452.421000	3270.017000	-13.893300	77.228376	-68.718855	16.149719	0.141265	15.782994	0.101733	2413876.814066	360836.100000	-13.238600	-14.029600	3.500000	4170.242000	1653.408000	-7.070000	0.546000	0.000015	25.240000	0.004590	2.352500	0.000000	16.074284	0.121511	1.209775	-0.005913	0.314000	5753858	a	2158	191950	130	8921152	1382940672	396	347	299	254	192	119	76	30	41	0	270	1	0	0	5	0	704	130	2010	15.782994	99.000000	77.228837	-68.720460	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	28576.152000	24081.209000	-13.446800	77.228899	-68.719649	16.707611	0.107276	16.213720	0.114925	2413877.808057	239171.600000	-12.788300	-13.578500	3.500000	4840.445000	1181.665000	7.660000	0.201000	0.000013	22.480000	0.004088	2.303400	0.000000	16.389622	0.311001	1.164799	0.126296	0.313000	5753858	a	2172	1854391	130	8921280	1382940672	375	330	270	206	147	94	53	15	41	0	1937	1	0	0	5	0	704	130	1918	16.213720	99.000000	77.228837	-68.720460	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	28740.916000	10419.519000	-14.512900	77.228763	-68.719584	15.716158	0.237999	15.404119	0.160252	2413894.748900	638485.700000	-13.262500	-14.566700	3.500000	5560.270000	1879.898000	14.190000	0.537000	0.000026	37.360000	0.006795	1.994800	0.000000	16.229326	0.282637	0.911420	-0.011789	0.309000	5753858	a	2188	491531	130	8912896	1382940675	754	682	601	484	373	271	154	40	41	0	837	1	0	0	4	0	704	130	2106	15.404119	99.000000	77.228836	-68.720460	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	16554.402000	28493.047000	-13.992600	77.228069	-68.719405	15.093866	0.207989	15.057714	0.107166	2413922.616667	395398.800000	-13.351500	-14.019100	3.500000	4825.580000	1936.452000	-2.620000	0.115000	0.000019	17.940000	0.003260	2.380700	0.000000	16.169962	0.224533	1.014441	-0.367556	0.308000	5753858	a	2193	2771511	130	42467520	1382940673	567	503	413	326	234	174	117	59	35	0	2271	1	0	0	5	0	704	130	1945	15.057714	99.000000	77.228836	-68.720459	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	17037.346000	2531.388000	-13.940900	77.228515	-68.719152	15.046251	0.137244	14.976149	0.095505	2413922.693667	377024.000000	-13.287700	-13.945100	3.500000	4806.491000	1662.780000	-44.700000	0.192000	0.000027	15.320000	0.002786	2.419700	0.000000	16.552383	0.118690	1.053310	-0.263422	0.316000	5753858	a	2194	204473	130	8912960	1382940675	839	701	480	344	275	207	150	87	54	0	222	1	0	0	5	0	704	130	1615	14.976149	99.000000	77.228836	-68.720459	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	26661.365000	15842.996000	-13.859900	77.228546	-68.719517	16.229273	0.178975	16.005415	0.131508	2413956.582494	349897.200000	-13.180000	-14.040100	3.500000	5204.973000	1493.719000	-16.240000	0.431000	0.000015	27.420000	0.004989	1.372800	0.000000	16.581892	0.262643	1.072846	-0.123213	0.310000	5753858	a	2209	1258626	130	8913024	1382940672	423	366	319	273	226	155	104	40	61	0	1284	1	1	0	2	0	704	130	2589	16.005415	99.000000	77.228836	-68.720458	-1.400000	36.099998	0	0	0.000000	0	2
405085492684310	6511.183000	8442.238000	-9.895600	77.227381	-68.718604	15.293377	0.244049	14.968862	0.290404	2416727.877596	9082.818000	-9.147700	-9.864000	3.500000	4042.231000	498.337100	58.910000	0.218000	0.000011	11.540000	0.006319	1.852400	0.000000	15.464270	0.137834	1.284572	-0.093431	0.331000	5753858	b	34849	399683	136	8921216	1382940674	37	32	29	22	14	8	1	1	112	0	968	6	0	0	1	0	704	136	1735	14.968862	99.000000	77.228828	-68.720382	-1.400000	36.099998	0	0	0.000700	0	2
405085492684310	28152.139000	15447.754000	-13.846600	77.228889	-68.719363	16.281816	0.179595	15.743048	0.158925	2416820.566866	345644.600000	-13.315100	-13.877100	3.500000	5120.024000	1822.015000	-19.110000	0.333000	0.000015	19.900000	0.003618	1.642700	0.000000	16.153755	0.274001	1.207165	0.132548	0.386000	5753858	a	7101	1110208	130	8921280	1382940674	423	361	294	238	178	139	92	42	39	0	1236	1	0	0	3	0	704	130	2172	15.743048	99.000000	77.228828	-68.720379	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	28015.529000	15335.323000	-13.835500	77.228390	-68.719404	16.136141	0.152900	15.677086	0.120139	2416820.650865	342139.300000	-13.194400	-13.919200	3.500000	5456.666000	1607.613000	-12.550000	0.251000	0.000018	19.450000	0.003539	1.620000	0.000000	16.372721	0.291022	1.020458	0.107006	0.317000	5753858	a	7102	958522	130	8913088	1382940674	471	394	301	229	172	135	89	44	45	0	1236	1	0	0	3	0	704	130	2172	15.677086	99.000000	77.228828	-68.720379	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	28206.141000	15220.495000	-14.717900	77.224188	-68.718467	15.428570	0.147081	15.004455	0.086683	2416820.746864	771171.100000	-13.203500	-14.649400	3.500000	4770.137000	2634.329000	-64.600000	0.503000	0.000023	33.990000	0.006184	1.655800	0.000000	16.355160	0.274706	0.983646	0.104353	0.311000	5753858	a	7103	1319605	130	76021824	1382940675	677	609	532	445	361	270	156	69	45	0	1236	1	0	0	3	0	704	130	1776	15.004455	99.000000	77.228828	-68.720379	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	27990.404000	15213.732000	-13.762300	77.228553	-68.719394	16.289318	0.148693	15.835969	0.094711	2416820.837864	319820.300000	-13.153300	-13.954600	3.500000	4893.497000	1441.054000	-9.340000	0.102000	0.000017	17.320000	0.003151	1.617000	0.000000	16.252911	0.200523	1.032000	0.051389	0.375000	5753858	a	7104	807500	130	8921152	1382940672	416	345	285	241	190	133	85	34	50	0	1236	1	0	0	3	0	704	130	2568	15.835969	99.000000	77.228828	-68.720379	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	27185.834000	16439.578000	-13.471900	77.229493	-68.719642	16.192064	0.171599	15.846648	0.122904	2416855.572595	244781.900000	-13.181800	-13.618000	3.500000	5428.333000	1836.958000	-44.340000	0.156000	0.000010	14.760000	0.002686	1.474800	0.000000	16.406107	0.215137	1.051225	-0.003327	0.311000	5753858	a	7123	1041281	130	8913088	1382940674	274	236	196	172	139	95	55	19	45	0	1335	1	0	0	2	0	704	130	2589	15.846648	99.000000	77.228828	-68.720378	-1.400000	36.099998	0	0	0.007500	0	2
405085492684310	26866.461000	16729.521000	-13.237600	77.228932	-68.719618	16.523138	0.212971	16.030661	0.154739	2416856.556590	197252.300000	-13.036000	-13.491100	3.500000	4747.689000	1662.840000	-19.720000	0.078000	0.000008	15.590000	0.002834	1.421000	0.000000	16.151012	0.234554	0.975651	0.207134	0.315000	5753858	a	7125	781077	130	8921216	1382940672	218	192	160	121	85	55	20	4	31	0	1335	1	0	0	2	0	704	130	2193	16.030661	99.000000	77.228828	-68.720378	-1.400000	36.099998	0	0	0.007500	0	2
