title  Photometry data for APASS_J053628.2-694915 from search centered on 05:36:28.20_-69:49:15.2 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405362822694915	7401.970000	8815.281000	-10.436300	84.117635	-69.820099	15.909656	0.247240	15.381935	0.201883	2411621.895676	14946.400000	-10.053500	-11.585200	7.510000	4029.169000	843.100000	-5.200000	0.345000	0.000008	6.830000	0.003746	1.396200	0.000000	15.538780	0.201610	1.722254	0.012515	0.391000	5183388	b	5710	660545	130	533632	1382940675	27	27	23	16	12	11	8	5	161	0	1021	6	0	0	1	0	896	130	2952	15.381935	99.000000	84.117351	-69.820997	2.000000	4.400000	0	0	0.000700	0	2
405362822694915	7755.122000	9490.390000	-10.850800	84.113958	-69.821384	15.840424	0.256613	15.255478	0.410058	2411623.909250	21894.100000	-9.913200	-11.800300	6.390000	4193.575000	677.273800	63.190000	0.534000	0.000013	12.010000	0.006580	0.965700	14.950000	15.399002	0.164259	1.141129	0.109172	0.379000	5183388	b	5720	586759	130	9969664	1382940675	45	42	41	31	27	22	15	5	131	0	1072	6	0	0	1	0	896	130	2155	15.255478	99.000000	84.117351	-69.820997	2.000000	4.400000	0	0	0.000700	0	2
405362822694915	7552.462000	7928.504000	-11.129300	84.119186	-69.820374	15.825174	0.204483	15.340650	0.172653	2412697.848079	28295.550000	-10.268600	-11.530800	4.060000	4836.723000	869.571700	-21.240000	0.143000	0.000019	8.140000	0.004463	1.795400	0.000000	15.879335	0.170709	1.765635	0.015186	0.432000	5183388	b	10208	475490	136	17301632	1382940675	63	63	56	52	45	32	19	7	68	0	921	6	0	0	1	0	896	136	2905	15.340650	99.000000	84.117356	-69.820993	2.000000	4.400000	0	0	0.000700	0	2
405362822694915	9425.609000	15644.555000	-10.218500	84.115504	-69.820542	15.336594	0.358592	14.954367	0.324540	2413142.757262	12229.330000	-9.744800	-10.536400	5.820000	4024.455000	842.778300	-56.260000	0.463000	0.000007	9.400000	0.005146	2.588900	14.950000	15.103029	0.143009	1.728692	-0.056407	0.319000	5183388	b	12458	351064	136	1581184	1382940675	26	24	22	20	14	11	4	1	112	0	1777	6	0	0	2	0	896	136	1511	14.954367	99.000000	84.117358	-69.820992	2.000000	4.400000	0	0	0.000700	0	2
405362822694915	9112.082000	6822.073000	-9.788700	84.111811	-69.820868	15.573196	0.333606	15.177971	0.231834	2413496.761019	8231.493000	-9.479200	-10.433300	7.210000	4111.539000	591.309900	-70.240000	0.291000	0.000006	9.840000	0.005391	2.288200	14.950000	15.288696	0.122206	1.833353	-0.025215	0.329000	5183388	b	15008	307195	136	13115520	1382940672	22	20	18	15	12	8	5	3	94	0	776	6	0	0	2	0	896	136	2070	15.177971	99.000000	84.117359	-69.820990	2.000000	4.400000	0	0	0.000700	0	2
405362822694915	12633.039000	12092.336000	-13.291700	84.117609	-69.820969	15.645676	0.096413	15.322327	0.085407	2413847.841049	207344.500000	-12.496800	-13.491300	4.990000	4979.542000	964.745100	-3.160000	0.419000	0.000019	26.170000	0.004764	1.348600	0.000000	15.983180	0.117609	1.088654	-0.003319	0.316000	5183388	a	2130	1406085	130	67633152	1382940675	592	559	489	394	289	152	90	39	138	0	966	1	0	0	2	0	896	130	1723	15.322327	99.000000	84.117361	-69.820989	2.000000	4.400000	0	0	0.007500	0	2
405362822694915	13020.871000	6484.954000	-13.950400	84.117379	-69.820063	15.913475	0.159954	15.344856	0.104063	2413875.806861	380337.800000	-12.942900	-14.095200	5.320000	5177.205000	1183.266000	6.120000	0.590000	0.000022	33.080000	0.006017	2.005400	0.000000	16.019636	0.188024	0.556614	0.253619	0.315000	5183388	a	2157	422437	130	67108992	23986179	682	671	609	520	438	335	240	134	62	0	517	1	0	0	4	0	896	130	865	15.344856	99.000000	84.117362	-69.820988	1.987120	4.370483	0	0	0.007500	0	2
405362822694915	14902.490000	18695.900000	-14.253900	84.116993	-69.820819	15.571368	0.191985	15.144258	0.122557	2413877.807848	503000.100000	-13.616900	-14.351500	3.500000	4789.006000	2629.833000	-31.830000	0.317000	0.000021	20.890000	0.003802	0.946100	0.000000	16.455334	0.186627	1.367678	0.111110	0.316000	5183388	a	2172	1413636	130	128	23986179	652	565	417	275	186	136	93	50	37	0	1469	1	0	0	1	0	896	130	1449	15.144258	99.000000	84.117362	-69.820988	1.987120	4.370483	0	0	0.007500	0	2
405362822694915	15045.946000	5101.546000	-14.313600	84.117275	-69.820486	15.941605	0.217071	15.308287	0.193217	2413894.748749	531431.500000	-13.531900	-14.521400	3.500000	5279.556000	1966.121000	-38.990000	0.278000	0.000024	22.120000	0.004024	2.060700	0.000000	15.908047	0.234300	0.893106	0.302554	0.314000	5183388	a	2188	233004	130	524288	1382940675	714	553	402	320	248	185	130	65	39	0	419	1	0	0	4	0	896	130	2032	15.308287	99.000000	84.117361	-69.820989	2.000000	4.400000	0	0	0.007500	0	2
