title  Photometry data for APASS_J052700.6-713836 from search centered on 05:27:00.56_-71:38:35.7 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405270062713836	9061.181000	5889.571000	-10.275900	81.751754	-71.642633	14.637915	0.537184	14.173820	0.613204	2411298.849276	12892.720000	-9.898900	-10.683300	3.500000	4036.730000	843.257700	-6.730000	0.594000	0.000007	8.930000	0.004889	2.795400	0.000000	14.231729	0.153121	1.538846	-0.000081	0.382000	4294188	b	4503	404847	130	2629632	1382940674	23	19	16	13	8	7	4	2	104	0	676	6	0	0	3	0	896	130	884	14.173820	99.000000	81.752181	-71.643181	2.000000	-2.900000	0	0	0.000700	0	2
405270062713836	8730.271000	5466.383000	-10.650200	81.751518	-71.643333	14.540645	0.444330	14.031374	0.508125	2411621.895765	18200.160000	-10.206800	-11.030600	4.490000	3658.306000	1038.644000	65.210000	0.274000	0.000008	9.640000	0.005279	3.020200	0.000000	14.236480	0.144083	0.924398	-0.033897	0.408000	4294188	b	5710	395475	130	532608	1382940674	25	23	22	18	13	6	4	1	99	0	624	6	-1	1	3	0	896	130	1263	14.031374	99.000000	81.752182	-71.643182	2.000000	-2.900000	0	0	0.000000	0	2
405270062713836	8775.215000	5466.866000	-12.004200	81.752092	-71.643233	14.787753	0.156624	14.242097	0.184132	2411621.895765	63340.950000	-10.966900	-12.162700	3.680000	3659.415000	1798.185000	-83.610000	0.094000	0.000022	10.290000	0.005632	3.020000	0.000000	14.848902	0.139092	1.044359	0.000648	0.406000	4294188	b	5710	396594	130	533632	1382942720	69	63	57	53	35	21	10	4	52	0	625	6	0	0	3	0	768	130	2479	14.360413	0.126796	81.752182	-71.643182	2.000000	-2.900000	0	0	0.000700	0	2
405270062713836	9095.121000	6130.095000	-11.849700	81.753192	-71.643821	15.032913	0.232924	14.429968	0.277843	2411623.909333	54937.250000	-10.498600	-12.052500	3.500000	3958.199000	1079.829000	-88.260000	0.438000	0.000024	14.600000	0.007991	2.664000	0.000000	14.556992	0.129658	1.252536	0.061025	0.396000	4294188	b	5720	397077	130	34086912	1382940672	78	70	59	45	39	28	13	7	31	0	676	6	0	0	3	0	896	130	2099	14.429968	99.000000	81.752182	-71.643182	2.000000	-2.900000	0	0	0.000700	0	2
405270062713836	9145.459000	4441.998000	-13.954800	81.751263	-71.644220	14.695447	0.165524	14.207634	0.098101	2412446.499508	381865.000000	-11.080900	-14.135300	3.500000	4451.937000	1969.665000	-81.250000	0.730000	0.000111	32.400000	0.017739	3.590000	14.380000	14.622661	0.205971	1.578620	0.054061	0.327000	4294188	b	8872	110338	136	1581696	1919811587	371	344	294	243	190	125	62	10	58	0	526	6	0	0	4	0	4992	136	1264	14.207634	99.000000	81.752186	-71.643184	2.000000	-2.900000	0	0	1.000000	0	2
405270062713836	8908.508000	4570.503000	-11.062300	81.752355	-71.643411	15.918659	0.332566	15.457394	0.237990	2412697.848223	26603.390000	-10.063500	-11.397300	3.500000	4539.400000	709.691200	-89.860000	0.267000	0.000019	11.500000	0.006293	3.510800	0.000000	16.100246	0.145647	1.286873	-0.103063	0.433000	4294188	b	10208	264305	136	17301632	1382940674	57	53	46	35	22	15	8	4	77	0	525	6	0	0	4	0	896	136	2853	15.457394	99.000000	81.752187	-71.643184	2.000000	-2.900000	0	0	0.000700	0	2
405270062713836	5586.862000	5189.052000	-12.914000	81.753221	-71.643169	14.849122	0.199137	14.220631	0.090532	2412722.866000	146419.800000	-11.121900	-12.949200	3.500000	4412.896000	2019.840000	55.790000	0.497000	0.000040	18.220000	0.009962	3.603500	0.000000	15.615621	0.196486	1.312000	0.196243	0.347000	4294188	b	10273	113192	136	524416	1382940672	129	118	107	95	82	62	35	7	42	0	566	6	0	0	4	0	896	136	1666	14.220631	99.000000	81.752187	-71.643184	2.000000	-2.900000	0	0	0.007500	0	2
405270062713836	10583.973000	12217.403000	-11.053400	81.752901	-71.643147	14.964973	0.192761	14.604751	0.193978	2413142.757156	26385.610000	-10.498100	-11.377600	5.070000	4075.562000	1108.873000	5.880000	0.236000	0.000013	6.620000	0.003630	1.236400	0.000000	15.321075	0.141424	1.355705	-0.065474	0.332000	4294188	b	12458	256667	136	524416	1382940672	42	35	32	29	24	18	12	5	119	0	1380	6	0	0	1	0	896	136	1417	14.604751	99.000000	81.752190	-71.643185	2.000000	-2.900000	0	0	0.000700	0	2
405270062713836	10176.613000	12841.304000	-11.016500	81.752555	-71.643097	13.912523	0.159387	13.510249	0.117979	2413479.839393	25503.640000	-10.299500	-11.150100	3.860000	4083.490000	1174.697000	-24.250000	0.156000	0.000018	6.290000	0.003450	1.304500	0.000000	14.429374	0.093342	1.211722	-0.041390	0.330000	4294188	b	14823	601795	136	524416	1382940672	63	54	40	28	24	16	8	3	38	0	1479	6	0	0	1	0	896	136	1431	13.510249	99.000000	81.752191	-71.643186	2.000000	-2.900000	0	0	0.000700	0	2
