title  Photometry data for APASS_J053258.7-664326 from search centered on 05:32:58.73_-66:43:26.2 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405325872664326	8449.008000	14890.947000	-11.432900	83.245479	-66.724669	13.912496	0.208691	13.566872	0.203140	2411298.849542	37424.400000	-10.669200	-11.624900	3.500000	3958.741000	1563.929000	-28.540000	0.302000	0.000018	8.690000	0.004761	2.150800	0.000000	14.274406	0.177579	1.822281	-0.083888	0.335000	6871474	b	4503	1177996	130	0	1349451778	59	50	35	26	15	12	7	2	74	0	1674	6	0	0	2	0	896	130	1092	13.566872	99.000000	83.244671	-66.723946	0.600000	0.200000	0	0	0.000700	0	2
405325872664326	7951.771000	14459.575000	-11.103200	83.243868	-66.723682	14.500067	0.287240	14.079865	0.186539	2411621.895687	27623.620000	-10.470500	-11.524700	3.930000	3790.163000	1091.794000	-82.730000	0.274000	0.000012	11.170000	0.006118	1.958400	0.000000	14.627307	0.166677	2.214204	-0.054262	0.362000	6871474	b	5710	1080876	130	128	1349451779	40	38	33	26	21	15	8	2	92	0	1622	6	-1	1	2	0	896	130	1471	14.079865	99.000000	83.244671	-66.723946	0.600000	0.200000	0	0	0.000000	0	2
405325872664326	8009.172000	14460.664000	-11.388000	83.244428	-66.723645	15.336413	0.185402	14.922756	0.230077	2411621.895687	35907.160000	-10.767000	-11.608300	3.500000	3794.727000	1484.648000	9.030000	0.260000	0.000014	6.610000	0.003622	1.952200	0.000000	15.331119	0.156248	1.668331	-0.047551	0.363000	6871474	b	5710	1081434	130	8320	1349386240	46	41	35	28	21	14	10	4	160	0	1622	6	0	0	2	0	896	130	3067	14.922756	99.000000	83.244671	-66.723946	0.600000	0.200000	0	0	0.000700	0	2
405325872664326	8411.961000	15134.739000	-12.909700	83.244797	-66.723776	14.219307	0.158629	13.883685	0.100146	2411623.909272	145837.300000	-11.444100	-12.993600	4.830000	3710.983000	2302.127000	59.760000	0.161000	0.000042	9.500000	0.005204	2.284200	0.000000	15.305720	0.178245	2.071175	-0.091522	0.349000	6871474	b	5720	935154	130	0	1349451779	142	124	107	92	72	52	33	18	244	0	1724	6	0	0	2	0	896	130	1491	13.883685	99.000000	83.244671	-66.723946	0.600000	0.200000	0	0	0.000700	0	2
405325872664326	8188.169000	13571.602000	-12.329400	83.245231	-66.723647	14.861884	0.182280	14.367131	0.197251	2412697.847985	85456.460000	-10.843100	-12.521700	3.500000	4988.684000	1224.646000	-19.330000	0.428000	0.000042	11.730000	0.006433	1.455100	0.000000	15.869106	0.166137	1.690757	0.058881	0.410000	6871474	b	10208	776917	136	128	1349451778	128	108	91	73	58	41	29	13	189	0	1523	6	0	0	1	0	896	136	2240	14.367131	99.000000	83.244672	-66.723946	0.600000	0.200000	0	0	0.000700	0	2
405325872664326	3913.760000	14064.953000	-12.369800	83.245386	-66.724006	15.306688	0.296778	15.061314	0.214469	2412722.865966	88700.070000	-11.012000	-12.749400	4.600000	4179.934000	1583.375000	-9.620000	0.282000	0.000031	11.210000	0.006136	3.123400	0.000000	16.684837	0.198000	2.159453	-0.119898	0.313000	6871474	b	10273	352616	136	128	1349453826	96	86	71	58	46	31	20	7	204	0	1611	6	0	0	3	0	768	136	2264	14.995933	0.130602	83.244672	-66.723946	0.600000	0.200000	0	0	0.007500	0	2
405325872664326	3619.077000	12767.122000	-11.058500	83.248742	-66.726356	14.380745	0.234352	14.104697	0.205853	2413119.837723	26510.120000	-10.114600	-11.247700	4.030000	3786.586000	981.679600	7.400000	0.658000	0.000017	14.720000	0.008056	2.977300	0.000000	14.905667	0.180816	2.563731	-0.091400	0.293000	6871474	b	12324	474972	136	8388736	1349388291	58	54	45	30	18	7	2	2	145	0	1460	6	0	0	3	0	4864	136	1827	14.163056	0.210947	83.244673	-66.723946	0.600000	0.200000	0	0	0.000700	0	2
405325872664326	9345.083000	12398.318000	-10.489400	83.243748	-66.724029	15.273564	0.251794	14.988544	0.249703	2413176.648618	15694.550000	-10.213600	-10.950100	3.500000	3823.758000	756.396800	45.460000	0.279000	0.000008	6.700000	0.003674	0.845900	0.000000	15.506236	0.164272	1.188637	-0.058164	0.302000	6871474	b	12705	294531	136	128	1349451776	28	26	21	20	17	14	8	4	364	0	1426	6	0	0	1	0	896	136	2233	14.988544	99.000000	83.244673	-66.723946	0.600000	0.200000	0	0	0.000700	0	2
405325872664326	6212.986000	5662.707000	-12.673700	83.244681	-66.724073	15.609829	0.103263	15.209312	0.126717	2413517.642892	117344.900000	-12.754700	-12.757700	3.870000	2384.941000	1701.990000	-21.640000	0.212000	0.000003	10.760000	0.001392	0.764800	0.000000	15.752667	0.066046	0.408570	-0.027459	0.353000	6871474	x	7340	257890	149	0	1349451776	150	139	120	103	85	60	46	21	49	0	617	35	0	0	4	0	896	149	-1	15.209312	99.000000	83.244673	-66.723946	0.600000	0.200000	0	0	0.000700	0	2
