title  Photometry data for S013231126 from search centered on 04:45:18.63_-69:16:38.6 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
12013231126	8027.598000	11969.532000	-10.793800	71.322886	-69.278594	14.824795	0.430408	14.164133	0.316387	2411298.814371	20774.830000	-10.377000	-11.575200	6.550000	4080.124000	1589.983000	-83.330000	0.508000	0.000006	9.080000	0.004976	0.657900	0.000000	14.207787	0.147395	99.000000	-0.025968	0.357000	5464814	b	4502	595089	130	11247744	1248722946	20	19	19	14	11	7	4	2	111	4	1373	6	0	0	1	0	4744	130	1015	14.164133	99.000000	71.327670	-69.277247	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	15604.418000	8976.113000	-11.117900	71.329716	-69.277175	14.665467	0.484433	13.818617	0.472022	2411621.896128	27999.590000	-10.509300	-11.675000	6.010000	3693.868000	1632.909000	-89.380000	0.362000	0.000013	6.810000	0.003724	3.916400	0.000000	14.005641	0.111412	99.000000	0.167880	0.366000	5464814	b	5710	672292	130	34316416	1114505219	42	39	31	23	11	6	4	2	46	4	1044	6	0	0	5	0	4736	130	2164	13.818617	99.000000	71.327670	-69.277248	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	15961.998000	9580.990000	-11.621500	71.328544	-69.275645	14.434196	0.497545	13.789976	0.497545	2411623.909703	44523.250000	-10.505600	-12.441600	6.320000	3702.280000	1248.234000	-80.030000	0.100000	0.000020	15.060000	0.008227	4.052100	13.960000	14.016593	99.000000	99.000000	0.011046	0.361000	5464814	b	5720	591370	130	340500608	1248462851	67	67	63	52	37	18	8	3	28	5	1095	6	0	0	5	0	4744	130	1785	13.852630	0.132367	71.327670	-69.277248	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	16050.388000	7799.821000	-14.094100	71.333882	-69.277247	14.579644	0.223638	14.042680	0.105811	2412446.499701	434140.600000	-10.588900	-14.293100	4.440000	4763.250000	1228.999000	-37.740000	0.505000	0.000176	46.380000	0.025331	4.389800	13.900000	14.390374	0.153026	1.233055	0.103964	0.314000	5464814	b	8872	175828	136	43721344	1919811587	606	563	489	382	281	178	70	20	40	0	896	6	0	0	6	0	4736	136	1347	14.042680	99.000000	71.327670	-69.277251	-0.200000	-5.100000	0	0	1.000000	0	2
12013231126	15751.981000	8049.781000	-13.186100	71.329910	-69.275613	14.131720	0.476929	13.585876	0.120394	2412697.848493	188128.500000	-10.818400	-13.243800	3.500000	4699.542000	1348.530000	5.570000	0.325000	0.000088	19.210000	0.010500	4.165200	13.860000	14.886713	0.116991	99.000000	0.044894	0.376000	5464814	b	10208	485395	136	10190976	1114507264	293	277	249	214	158	109	56	18	32	4	945	6	0	0	6	0	4736	136	1348	13.547114	0.135467	71.327670	-69.277252	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	12017.521000	9377.837000	-12.584300	71.329018	-69.276958	14.860055	0.417961	14.156163	0.137592	2412722.866380	108072.100000	-11.475700	-12.882000	3.500000	4680.984000	2371.489000	-60.380000	0.172000	0.000029	9.230000	0.005058	2.019400	0.000000	15.804850	0.199193	99.000000	0.374802	0.316000	5464814	b	10273	229579	136	753792	1114505219	98	88	76	66	49	32	24	12	181	4	1084	6	0	0	2	0	4736	136	1353	14.156163	99.000000	71.327670	-69.277252	-0.200000	-5.100000	0	0	0.007500	0	2
12013231126	4828.417000	7917.521000	-10.567400	71.329078	-69.276130	14.345400	0.367192	13.746277	0.190659	2413087.807133	16863.800000	-9.736300	-11.420500	3.500000	3990.551000	576.927200	48.160000	0.340000	0.000012	13.850000	0.007578	2.705900	0.000000	13.933980	0.145383	99.000000	0.025403	0.350000	5464814	b	12192	139478	136	34316416	1114505218	39	35	27	21	12	9	5	3	48	4	913	6	0	0	3	0	4736	136	904	13.746277	99.000000	71.327670	-69.277254	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	11781.874000	8180.877000	-11.000700	71.326603	-69.276548	14.566247	0.215080	14.097672	0.156339	2413119.837916	25134.490000	-10.071200	-11.564900	4.950000	4039.230000	666.583600	1.850000	0.414000	0.000020	13.570000	0.007436	2.262700	0.000000	15.019515	0.149081	0.339538	0.005255	0.311000	5464814	b	12324	270937	136	76218496	1382940675	65	60	47	33	25	18	10	8	145	0	933	6	0	0	2	0	4736	136	1723	14.097672	99.000000	71.327670	-69.277254	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	10851.948000	7949.782000	-9.947700	71.327039	-69.277131	14.847121	0.233039	14.379200	0.208358	2413479.805881	9530.099000	-9.520100	-10.359400	3.500000	3853.245000	475.045900	30.100000	0.245000	0.000010	8.540000	0.004680	2.021400	0.000000	14.599676	0.137103	99.000000	-0.029719	0.312000	5464814	b	14819	331083	136	34316416	1114505219	32	30	26	20	17	11	5	3	70	4	931	6	0	0	2	0	4736	136	1312	14.379200	99.000000	71.327669	-69.277255	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	11042.529000	16479.398000	-11.935100	71.329281	-69.276951	14.458119	0.195159	13.916474	0.216023	2413496.726723	59436.480000	-10.605500	-12.160200	3.500000	3576.942000	1118.080000	75.980000	0.312000	0.000027	12.370000	0.006768	3.268600	0.000000	14.791818	0.177961	0.275454	-0.033255	0.325000	5464814	b	15004	717448	136	109772928	1382940675	88	86	79	71	56	42	24	5	119	0	1881	6	0	0	4	0	4736	136	1513	13.916474	99.000000	71.327669	-69.277255	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	10986.295000	7676.870000	-11.652200	71.326599	-69.277019	14.387493	0.167898	13.850743	0.166960	2413847.813901	45801.080000	-10.773400	-11.779700	3.500000	3844.459000	1482.959000	71.000000	0.303000	0.000030	8.070000	0.004422	2.200600	0.000000	15.004625	0.087948	99.000000	-0.032480	0.311000	5464814	b	17701	649757	136	101417088	1382940675	98	86	71	53	37	20	14	7	108	4	881	6	0	0	2	0	4736	136	1703	13.850743	99.000000	71.327669	-69.277257	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	37310.387000	13297.873000	-15.584100	71.329067	-69.275895	14.067605	0.117859	13.692155	0.117859	2413847.841444	1712576.000000	-13.683100	-15.659700	3.720000	4757.409000	2172.961000	20.300000	0.340000	0.000083	44.070000	0.007997	3.337900	13.960000	15.211661	99.000000	99.000000	0.154738	0.310000	5464814	a	2130	1561209	130	278642688	1114243072	2508	2257	1866	1460	1115	816	479	191	4	5	1098	1	0	0	9	0	4736	130	967	13.692155	99.000000	71.327669	-69.277257	-0.200000	-5.100000	0	0	0.007500	0	2
12013231126	25772.232000	4658.409000	-12.194700	71.327795	-69.277142	14.793315	0.129406	14.451605	0.129406	2413877.671084	75491.700000	-12.164600	-12.432400	4.350000	3048.191000	1108.310000	-28.790000	0.209000	0.000005	13.180000	0.002396	2.341000	0.000000	14.615619	99.000000	99.000000	0.145166	0.331000	5464814	a	2169	976310	130	302751744	1114243072	148	134	118	93	70	45	29	9	8	5	383	1	0	0	5	0	4736	130	850	14.451605	99.000000	71.327669	-69.277257	-0.200000	-5.100000	0	0	0.007500	0	2
12013231126	27994.635000	24802.932000	-14.073900	71.328247	-69.277536	15.020703	0.208504	14.541723	0.208504	2413922.616533	426135.700000	-13.534500	-14.092900	3.500000	4589.279000	2220.549000	53.440000	0.504000	0.000017	20.320000	0.003692	2.318500	0.000000	15.727134	99.000000	99.000000	0.103738	0.310000	5464814	a	2193	2331167	130	369852544	1114243075	507	461	403	351	287	226	156	79	26	5	1986	1	0	0	5	0	4736	130	1512	14.541723	99.000000	71.327669	-69.277257	-0.200000	-5.100000	0	0	0.007500	0	2
12013231126	14312.796000	6052.004000	-13.169800	71.329117	-69.275687	14.107140	0.123113	13.608766	0.082117	2413948.585484	185318.600000	-10.695300	-13.308200	3.500000	4065.711000	1091.646000	-29.280000	0.300000	0.000114	19.760000	0.010795	4.074500	13.960000	14.545300	0.140828	0.890892	-0.066716	0.314000	5464814	b	18383	283174	136	10158208	1382940672	372	332	286	222	175	121	53	14	55	0	690	6	0	0	5	0	4736	136	1289	13.608766	99.000000	71.327669	-69.277257	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	13802.463000	6378.817000	-14.272200	71.330865	-69.275018	14.146074	0.120044	13.575398	0.083045	2414252.606167	511559.400000	-11.467800	-14.289900	3.500000	3822.113000	2076.065000	23.520000	0.228000	0.000166	20.300000	0.011095	3.746200	13.800000	15.175336	0.110384	99.000000	0.108736	0.312000	5464814	b	20834	175537	136	43745920	1651376129	555	509	444	385	322	253	184	74	37	4	739	6	0	0	5	0	4736	136	1296	13.575398	99.000000	71.327669	-69.277258	-0.200000	-5.100000	0	0	1.000000	0	2
12013231126	14068.868000	11209.891000	-14.684700	71.329158	-69.275694	13.674076	0.423318	12.978115	0.377437	2414253.734313	747964.800000	-11.957100	-14.724700	3.500000	4507.290000	3053.480000	30.160000	0.377000	0.000157	21.790000	0.011926	2.945600	13.810000	16.821144	0.150164	99.000000	0.085081	0.311000	5464814	b	20846	215767	136	77299840	1114508291	523	463	417	346	284	231	187	125	105	4	1290	6	0	0	3	0	4800	136	636	12.892692	0.213257	71.327669	-69.277258	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	4600.916000	6786.224000	-10.135800	71.330784	-69.275891	15.198745	0.376122	14.628202	0.418244	2414300.671939	11332.240000	-9.521100	-10.916500	5.810000	3806.648000	534.501000	-61.600000	0.519000	0.000010	10.300000	0.005634	3.230100	13.960000	14.820707	0.196157	99.000000	-0.016737	0.335000	5464814	b	20958	171558	136	80453760	1114505219	33	31	29	20	10	7	5	1	72	4	763	6	0	0	4	0	4736	136	1695	14.628202	99.000000	71.327669	-69.277259	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	11108.512000	15855.566000	-10.466300	71.327567	-69.277611	14.978361	0.352422	14.392176	0.376862	2414300.680941	15364.890000	-10.188400	-10.818800	3.500000	3490.446000	882.798500	-49.590000	0.345000	0.000007	8.090000	0.004427	2.981100	0.000000	14.475227	0.142040	99.000000	0.018895	0.340000	5464814	b	20959	352268	136	761984	1114505219	24	23	21	18	15	10	6	2	59	4	1831	6	0	0	3	0	4736	136	1912	14.392176	99.000000	71.327669	-69.277259	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	10808.653000	7172.474000	-12.771400	71.328913	-69.275424	14.397738	0.126670	14.027059	0.091653	2414613.708873	128397.800000	-10.498900	-12.894000	3.700000	3983.320000	1113.710000	37.880000	0.360000	0.000061	22.540000	0.012340	2.382900	13.960000	14.984877	0.202337	99.000000	-0.134291	0.311000	5464814	b	22248	197848	130	43745280	1114505216	203	185	164	134	109	81	49	12	48	4	831	6	0	0	2	0	4736	130	1722	14.027059	99.000000	71.327669	-69.277260	-0.200000	-5.100000	0	0	0.000700	0	2
12013231126	26963.199000	23988.553000	-15.829600	71.328171	-69.277431	14.082394	0.545592	14.738492	0.716571	2414639.707682	2147045.000000	-14.453400	-15.935900	3.500000	4483.090000	3469.727000	60.790000	0.535000	0.000039	47.130000	0.008567	2.081200	0.000000	17.106960	0.378000	99.000000	-0.201978	0.317000	5464814	a	3428	1061374	130	101417088	1248723971	1184	1132	1042	924	766	596	485	381	33	4	1935	1	0	0	4	0	4808	130	697	14.738492	99.000000	71.327669	-69.277260	-0.200000	-5.100000	0	0	0.007500	0	2
