title  Photometry data for APASS_J050648.0-700213 from search centered on 05:06:47.97_-70:02:13.4 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405064802700213	4653.191000	10501.653000	-12.894900	76.699683	-70.037232	13.892719	0.121634	13.316689	0.128943	2411298.814188	143868.500000	-11.555500	-12.933500	3.500000	3772.706000	2629.918000	-43.160000	0.316000	0.000033	11.700000	0.006410	2.234200	0.000000	14.550345	0.128541	1.259293	-0.114855	0.369000	5072560	b	4502	514647	130	524416	1483603968	114	107	95	78	64	48	26	12	63	0	1163	6	0	0	2	0	904	130	973	13.316689	99.000000	76.699339	-70.037013	6.000000	-0.500000	0	0	0.000700	0	2
405064802700213	12347.343000	8522.563000	-11.372700	76.697899	-70.037111	13.947047	0.216939	13.325077	0.177163	2411298.849507	35407.840000	-10.540700	-11.506800	3.500000	4198.354000	1169.943000	37.460000	0.320000	0.000017	7.900000	0.004326	2.410400	0.000000	13.998060	0.166807	1.644030	0.071705	0.365000	5072560	b	4503	642328	130	524288	1349386240	57	53	48	40	31	19	12	4	32	0	985	6	0	0	2	0	896	130	945	13.325077	99.000000	76.699339	-70.037013	6.000000	-0.500000	0	0	0.000700	0	2
405064802700213	11964.963000	8160.604000	-12.004300	76.699720	-70.036851	13.817003	0.189563	13.216928	0.316136	2411621.895934	63345.340000	-11.446500	-12.026200	4.610000	3740.737000	2786.290000	85.670000	0.220000	0.000016	5.170000	0.002830	2.344900	0.000000	14.447434	0.207335	1.268963	-0.000380	0.380000	5072560	b	5710	610232	130	524416	1349386240	56	51	44	37	27	23	16	7	58	0	934	6	-1	1	2	0	896	130	925	13.216928	99.000000	76.699343	-70.037013	6.000000	-0.500000	0	0	0.000000	0	2
405064802700213	12014.762000	8156.548000	-12.938200	76.699292	-70.036889	13.875231	0.158582	13.177378	0.118443	2411621.895934	149720.700000	-11.942800	-12.952800	3.540000	3714.134000	3579.336000	50.860000	0.188000	0.000027	7.060000	0.003868	2.366900	0.000000	15.046923	0.136593	1.408594	0.124343	0.381000	5072560	b	5710	610696	130	34078848	1349388288	92	88	79	65	58	46	31	18	91	0	934	6	0	0	2	0	896	130	1343	13.102995	0.130477	76.699343	-70.037013	6.000000	-0.500000	0	0	0.000700	0	2
405064802700213	12361.131000	8791.688000	-13.433400	76.699607	-70.036939	13.603559	0.160553	13.029084	0.144263	2411623.909507	236238.200000	-11.834300	-13.421700	3.590000	3944.426000	2903.902000	-48.770000	0.151000	0.000053	9.410000	0.005152	2.336100	0.000000	15.066867	0.167738	1.494191	0.050295	0.371000	5072560	b	5720	553251	130	524288	1349386242	177	162	137	116	100	87	63	35	79	0	1035	6	0	0	2	0	896	130	963	13.029084	99.000000	76.699343	-70.037013	6.000000	-0.500000	0	0	0.000700	0	2
405064802700213	12449.807000	7059.098000	-13.695000	76.689678	-70.036377	14.860099	0.246050	14.124555	0.120115	2412446.499655	300600.800000	-11.296000	-14.243100	3.500000	5068.082000	1939.728000	-69.920000	0.706000	0.000090	32.620000	0.017863	2.973900	13.680000	14.249286	0.284633	2.998515	0.335709	0.316000	5072560	b	8872	163870	136	77079168	1886257155	304	282	251	203	154	104	57	18	62	0	835	6	0	0	3	0	4992	136	1324	14.124555	99.000000	76.699354	-70.037013	6.000000	-0.500000	0	0	1.000000	0	2
405064802700213	12160.132000	7245.374000	-12.478100	76.698774	-70.037093	14.722517	0.211785	14.343128	0.122791	2412697.848329	97999.380000	-11.254000	-12.570400	3.500000	4652.261000	1828.647000	-81.300000	0.056000	0.000037	8.130000	0.004454	2.773600	0.000000	16.222116	0.178838	1.755110	-0.131286	0.402000	5072560	b	10208	436824	136	524416	1349386243	115	97	82	68	55	46	32	16	111	0	834	6	0	0	3	0	896	136	2118	14.343128	99.000000	76.699358	-70.037013	6.000000	-0.500000	0	0	0.000700	0	2
405064802700213	8537.217000	8197.809000	-13.281300	76.699607	-70.037104	14.092493	0.306283	13.364812	0.137644	2412722.866182	205370.100000	-11.754500	-13.359000	3.500000	4935.575000	2733.066000	-5.720000	0.259000	0.000048	10.660000	0.005842	1.526500	0.000000	16.071701	0.358981	1.488272	0.399681	0.328000	5072560	b	10273	195017	136	524416	1345192960	162	139	120	102	81	63	45	28	156	0	924	6	0	0	1	0	960	136	929	13.364812	99.000000	76.699358	-70.037013	6.000000	-0.500000	0	0	0.007500	0	2
405064802700213	8312.780000	6957.417000	-11.146800	76.698063	-70.036819	14.458795	0.195816	14.060292	0.146320	2413119.837726	28756.560000	-10.217900	-11.484600	4.270000	4034.055000	788.616600	-49.210000	0.185000	0.000019	8.450000	0.004629	2.215700	0.000000	15.089587	0.201576	1.522708	-0.049977	0.316000	5072560	b	12324	221764	136	524416	1349386240	64	57	47	42	33	25	16	6	82	0	773	6	0	0	2	0	896	136	1699	14.060292	99.000000	76.699363	-70.037013	6.000000	-0.500000	0	0	0.000700	0	2
