title  Photometry data for APASS_J050904.4-702154 from search centered on 05:09:04.38_-70:21:54.1 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405090442702154	11549.341000	7604.879000	-10.785600	77.268267	-70.364823	14.697994	0.326942	14.178213	0.281691	2411621.895913	20616.980000	-10.471500	-10.961800	5.160000	3708.548000	1233.528000	-10.240000	0.165000	0.000009	5.600000	0.003068	2.404200	0.000000	14.527728	0.215279	1.380458	-0.002030	0.384000	4908749	b	5710	567160	130	532608	1382940672	30	27	22	18	15	10	10	1	58	0	883	6	-1	1	2	0	897	130	1324	14.178213	99.000000	77.268118	-70.364852	0.900000	-5.900000	0	0	0.000000	0	2
405090442702154	11598.046000	7600.430000	-11.578600	77.268047	-70.365414	15.205154	0.174233	14.604872	0.195450	2411621.895913	42799.430000	-10.623700	-11.884600	3.660000	3684.022000	1282.596000	43.260000	0.281000	0.000018	10.660000	0.005837	2.423200	0.000000	15.144494	0.137265	1.518098	0.095940	0.384000	4908749	b	5710	567333	130	34078848	1382940672	58	51	43	35	28	19	7	3	96	0	883	6	0	0	2	0	897	130	2919	14.604872	99.000000	77.268118	-70.364852	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	11937.335000	8240.082000	-11.147300	77.271635	-70.365130	15.556560	0.246461	15.062365	0.258023	2411623.909485	28769.970000	-10.230800	-11.763600	5.530000	3934.062000	898.185900	-79.770000	0.398000	0.000015	12.160000	0.006657	2.322800	0.000000	15.147147	0.180829	1.652749	0.022439	0.376000	4908749	b	5720	524124	130	2629632	1382940675	49	45	39	26	16	9	4	1	98	0	934	6	0	0	2	0	897	130	2141	15.062365	99.000000	77.268118	-70.364852	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	11741.139000	6692.578000	-11.921600	77.267393	-70.364895	15.255446	0.229517	14.922675	0.143341	2412697.848320	58698.810000	-10.729600	-12.376900	6.040000	4642.880000	1203.736000	-61.780000	0.191000	0.000034	9.110000	0.004989	2.866300	0.000000	16.268734	0.174269	1.545279	-0.141164	0.406000	4908749	b	10208	402778	136	17301632	1382940672	112	103	84	62	42	31	20	11	147	0	783	6	0	0	3	0	897	136	2496	14.922675	99.000000	77.268120	-70.364857	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	8179.122000	7602.907000	-11.909500	77.269079	-70.365257	15.539757	0.317304	14.910192	0.171624	2412722.866158	58050.940000	-11.062600	-12.366400	5.110000	5304.940000	1663.132000	-15.260000	0.277000	0.000020	7.450000	0.004083	1.872000	0.000000	16.169817	0.395363	1.257710	0.299565	0.330000	4908749	b	10273	177315	136	524416	1378746368	66	58	48	37	30	24	17	7	104	0	873	6	0	0	1	0	897	136	2109	14.910192	99.000000	77.268120	-70.364857	0.900000	-5.900000	0	0	0.007500	0	2
405090442702154	7217.720000	14666.826000	-11.099200	77.268369	-70.365361	15.133173	0.285431	14.682687	0.224491	2413496.726512	27521.070000	-10.280300	-11.345700	3.500000	3811.798000	844.001000	-1.430000	0.411000	0.000017	9.080000	0.004973	2.189900	0.000000	15.373821	0.137279	1.318245	-0.010856	0.341000	4908749	b	15004	617250	136	34078848	1382940672	58	51	41	30	25	16	11	8	65	0	1670	6	0	0	2	0	897	136	1869	14.682687	99.000000	77.268121	-70.364860	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	25364.326000	8807.482000	-13.276400	77.269022	-70.365072	15.693519	0.090551	15.308720	0.085215	2413847.841216	204434.200000	-12.638300	-13.426000	3.930000	4805.575000	1237.054000	6.010000	0.229000	0.000017	20.210000	0.003677	1.688300	0.000000	16.244331	0.118574	0.662233	0.046448	0.317000	4908749	a	2130	1011377	130	34078720	1382940672	510	446	346	249	175	101	61	25	94	0	733	1	0	0	3	0	897	130	1708	15.308720	99.000000	77.268122	-70.364862	0.900000	-5.900000	0	0	0.007500	0	2
405090442702154	25753.746000	3186.403000	-14.401000	77.267526	-70.364509	15.551623	0.149081	15.127781	0.097842	2413875.806928	575980.900000	-13.397300	-14.493800	3.500000	4821.149000	1590.045000	21.550000	0.408000	0.000026	26.210000	0.004763	2.574700	0.000000	16.120579	0.143044	1.027606	0.118664	0.322000	4908749	a	2157	221100	130	524416	1382940673	784	679	590	502	420	339	238	137	65	0	283	1	0	0	6	0	897	130	828	15.127781	99.000000	77.268122	-70.364862	0.900000	-5.900000	0	0	0.007500	0	2
405090442702154	27547.285000	15095.034000	-14.647800	77.268377	-70.367575	15.253764	0.141573	14.867005	0.141573	2413877.807907	722981.100000	-14.002500	-14.711400	3.500000	4115.370000	3121.450000	-69.330000	0.064000	0.000022	16.800000	0.003059	1.537200	0.000000	16.249411	99.000000	99.000000	0.000000	0.324000	4908749	a	2172	1088407	130	277381248	1114243073	657	598	486	390	288	222	149	84	0	5	1236	1	0	0	3	0	897	130	997	14.867005	99.000000	77.268122	-70.364862	0.900000	-5.900000	0	0	0.007500	0	2
405090442702154	27683.006000	1432.041000	-15.687900	77.269330	-70.364687	14.775331	0.173258	14.344487	0.176503	2413894.748738	1884321.000000	-13.946100	-15.761700	3.500000	4959.886000	2482.451000	21.290000	0.223000	0.000058	34.620000	0.006288	3.022900	0.000000	15.994553	0.157060	0.891669	0.065848	0.321000	4908749	a	2188	64282	130	42467456	1517158400	1639	1422	1239	1075	901	706	498	211	56	0	136	1	0	0	8	0	905	130	808	14.344487	99.000000	77.268122	-70.364862	0.900000	-5.900000	0	0	0.007500	0	2
405090442702154	16430.365000	19446.389000	-13.859000	77.268087	-70.365086	14.945350	0.089570	14.654225	0.077311	2413922.616516	349636.600000	-13.657400	-13.886100	3.500000	4630.703000	2989.260000	70.240000	0.331000	0.000012	11.980000	0.002180	0.845200	0.000000	16.462702	0.110730	0.668059	-0.053108	0.319000	4908749	a	2193	1654849	130	524416	1382941696	348	307	246	206	169	138	102	62	48	0	1571	1	0	0	1	0	961	130	1439	14.654225	99.000000	77.268122	-70.364862	0.900000	-5.900000	0	0	0.007500	0	2
405090442702154	26172.756000	7275.987000	-14.535100	77.269757	-70.363835	14.775124	0.126106	14.629911	0.111084	2413948.573412	651661.900000	-13.759200	-14.648500	3.540000	4434.374000	2606.050000	33.500000	0.439000	0.000022	23.590000	0.004292	1.992700	0.000000	16.334572	0.159704	0.647767	-0.187668	0.318000	4908749	a	2202	307789	130	42467456	1382942722	659	602	516	393	321	236	158	80	45	0	584	1	1	0	4	0	897	130	939	14.564825	0.112703	77.268122	-70.364862	0.900000	-5.900000	0	0	0.000000	0	2
405090442702154	10365.359000	4504.894000	-12.562600	77.268819	-70.364925	14.693228	0.125142	14.299953	0.113806	2413948.585571	105936.100000	-10.499500	-12.756400	3.500000	4119.082000	944.936500	-74.610000	0.500000	0.000064	17.990000	0.009833	3.653800	0.000000	15.171536	0.130382	1.726849	-0.085181	0.318000	4908749	b	18383	190392	136	34078848	1382940672	202	186	160	134	105	83	50	13	35	0	529	6	0	0	4	0	897	136	2044	14.299953	99.000000	77.268122	-70.364862	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	25823.258000	6841.615000	-14.392200	77.268609	-70.364690	15.713573	0.144892	15.340937	0.126085	2413956.582404	571297.800000	-13.737800	-14.478800	3.500000	4471.746000	2411.776000	-9.710000	0.291000	0.000018	19.840000	0.003608	2.017100	0.000000	16.446335	0.155565	0.930459	0.008581	0.322000	4908749	a	2209	587748	130	524416	1382940672	537	480	406	321	260	222	155	86	39	0	533	1	1	0	4	0	897	130	2457	15.340937	99.000000	77.268122	-70.364862	0.900000	-5.900000	0	0	0.000000	0	2
405090442702154	9825.266000	4914.125000	-12.844500	77.270811	-70.364511	15.406719	0.176951	14.923712	0.126294	2414252.606019	137345.800000	-10.793500	-13.027100	3.500000	3856.753000	1161.429000	87.020000	0.080000	0.000070	16.110000	0.008808	3.372900	0.000000	15.415256	0.220795	2.065104	0.133010	0.317000	4908749	b	20834	121681	136	533120	1919811584	226	207	163	133	102	72	50	18	85	0	578	6	0	0	4	0	897	136	2071	14.923712	99.000000	77.268123	-70.364864	0.900000	-5.900000	0	0	1.000000	0	2
405090442702154	10100.095000	9731.786000	-13.216600	77.269276	-70.364853	15.520982	0.442380	15.153589	0.206685	2414253.734169	193475.300000	-11.378100	-13.297600	3.500000	5238.300000	1925.427000	60.890000	0.507000	0.000061	16.350000	0.008961	1.026800	0.000000	16.678793	0.250945	2.108795	0.034865	0.317000	4908749	b	20846	175614	136	524416	1382940675	195	172	142	116	93	68	52	27	154	0	1129	6	0	0	1	0	897	136	1871	15.153589	99.000000	77.268123	-70.364864	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	7303.410000	13999.778000	-10.309600	77.267835	-70.364468	15.229152	0.312094	14.866728	0.284297	2414300.680976	13300.100000	-9.958800	-10.644300	4.800000	3234.537000	864.862400	53.430000	0.318000	0.000008	9.460000	0.005180	1.825900	0.000000	15.400732	0.179301	1.298386	-0.053569	0.339000	4908749	b	20959	303415	136	524416	1382940672	27	26	23	18	12	8	4	2	72	0	1570	6	0	0	1	0	897	136	1869	14.866728	99.000000	77.268123	-70.364864	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	15439.185000	18547.322000	-15.060700	77.268076	-70.365070	15.650415	0.282253	15.019910	0.251553	2414639.707611	1057519.000000	-14.202000	-15.105600	3.500000	5014.904000	2933.061000	84.820000	0.008000	0.000025	21.920000	0.003990	0.851600	0.000000	16.662657	0.291728	1.261008	0.263568	0.321000	4908749	a	3428	799132	130	34078720	1382941699	749	681	569	478	409	340	267	182	51	0	1470	1	0	0	1	0	961	130	1020	15.019910	99.000000	77.268124	-70.364865	0.900000	-5.900000	0	0	0.007500	0	2
405090442702154	7195.977000	4991.324000	-9.646600	77.271941	-70.366100	14.464427	0.359620	14.023985	0.497868	2414940.734571	7221.513000	-9.307900	-10.055900	5.010000	3862.246000	459.558800	89.390000	0.174000	0.000009	6.880000	0.003760	3.380100	0.000000	14.129160	0.131320	1.309654	-0.032843	0.373000	4908749	b	24365	256865	130	8921088	1382940672	30	26	21	17	12	9	4	3	113	0	570	6	0	0	4	0	897	130	1641	14.023985	99.000000	77.268124	-70.364867	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	11179.646000	6337.644000	-12.741200	77.269486	-70.364993	15.590948	0.152141	15.310197	0.192068	2414961.770860	124879.100000	-11.167500	-12.948600	3.500000	3511.913000	1817.567000	-69.680000	0.203000	0.000036	11.530000	0.006308	2.882000	0.000000	16.421207	0.147463	1.739575	-0.092303	0.320000	4908749	b	24468	120778	130	524416	1382940674	118	105	95	82	66	48	26	7	161	0	732	6	0	0	3	0	897	130	2492	15.310197	99.000000	77.268124	-70.364867	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	7838.812000	14153.594000	-10.124900	77.268203	-70.364647	15.301631	0.317835	14.922089	0.260935	2415089.507763	11219.630000	-9.648500	-11.139500	6.590000	3484.844000	565.261700	-36.800000	0.258000	0.000008	8.630000	0.004724	1.811000	0.000000	15.230511	0.158330	1.723188	-0.011629	0.331000	4908749	b	24850	502815	130	532608	1382940672	28	22	18	13	11	8	5	4	65	0	1622	6	0	0	2	0	897	130	1868	14.922089	99.000000	77.268125	-70.364867	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	7214.303000	14006.280000	-12.206300	77.267876	-70.364754	14.820791	0.106191	14.497383	0.098291	2415282.874757	76298.060000	-11.120000	-12.287400	3.500000	3960.670000	1745.586000	88.090000	0.367000	0.000037	7.460000	0.004086	1.847400	0.000000	16.078802	0.138544	1.858934	-0.102524	0.325000	4908749	b	26255	831668	130	524288	1382940674	121	109	84	64	55	45	29	14	106	0	1570	6	0	0	1	0	897	130	1451	14.497383	99.000000	77.268125	-70.364868	0.900000	-5.900000	0	0	0.000700	0	2
405090442702154	14703.371000	25750.885000	-13.116400	77.267991	-70.365058	15.114842	0.064513	14.792691	0.069040	2415308.870216	176417.600000	-12.548200	-13.321400	4.930000	4672.631000	880.609400	-75.520000	0.267000	0.000016	17.430000	0.003168	2.004700	0.000000	15.532398	0.069548	0.737124	0.007327	0.320000	4908749	a	4807	2374953	130	524288	1382940672	476	428	349	270	226	167	100	50	32	0	2069	1	0	0	4	0	897	130	1504	14.792691	99.000000	77.268125	-70.364868	0.900000	-5.900000	0	0	0.007500	0	2
