title  Photometry data for APASS_J050252.5-714201 from search centered on 05:02:52.54_-71:42:01.0 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405025252714201	12533.655000	5698.566000	-11.808100	75.722932	-71.701808	14.376679	0.463998	13.744114	0.309599	2411623.909524	52875.270000	-10.442600	-12.198900	4.340000	3753.791000	1184.876000	-56.040000	0.463000	0.000024	13.950000	0.007627	3.575300	0.000000	14.012921	0.101102	1.959180	0.063351	0.390000	4272336	b	5720	368295	130	42475648	1517158403	73	61	48	33	23	15	8	3	36	0	636	6	0	0	5	0	712	130	1287	13.744114	99.000000	75.718636	-71.700287	3.000000	0.100000	0	0	0.000700	0	2
405025252714201	9053.323000	5148.371000	-11.444000	75.717615	-71.700125	16.042223	0.253229	15.411076	0.189822	2412722.866190	37810.160000	-10.598000	-11.815600	5.090000	4837.194000	1369.771000	67.930000	0.505000	0.000014	12.030000	0.006585	3.199900	0.000000	15.715622	0.206937	1.126892	0.208564	0.339000	4272336	b	10273	111691	136	532608	1382942720	48	44	40	30	22	14	7	2	64	0	576	6	0	0	4	0	704	136	2470	15.579643	0.200296	75.718644	-71.700287	3.000000	0.100000	0	0	0.007500	0	2
405025252714201	8114.344000	12221.722000	-11.358900	75.719246	-71.700990	14.867786	0.224894	14.434396	0.190667	2413496.726441	34958.800000	-10.653300	-11.495700	3.500000	3934.254000	1316.700000	43.790000	0.335000	0.000016	8.010000	0.004392	0.765600	0.000000	15.469261	0.152072	1.450584	-0.049891	0.350000	4272336	b	15004	499399	136	524416	1382940674	53	48	35	30	28	17	10	6	76	0	1373	6	0	0	1	0	704	136	1813	14.434396	99.000000	75.718650	-71.700287	3.000000	0.100000	0	0	0.000700	0	2
405025252714201	19065.797000	12066.357000	-13.116700	75.718470	-71.700202	15.751769	0.090617	15.378021	0.061655	2413922.616376	176465.700000	-13.002800	-13.148900	3.500000	4553.922000	2146.450000	67.100000	0.292000	0.000008	10.040000	0.001827	0.655100	0.000000	16.380079	0.057278	0.321550	0.014381	0.330000	4272336	a	2193	808630	130	524416	1382940672	245	214	176	140	117	92	63	29	52	0	974	1	0	0	1	0	704	130	1727	15.378021	99.000000	75.718653	-71.700287	3.000000	0.100000	0	0	0.007500	0	2
405025252714201	10783.196000	7218.000000	-13.173200	75.718452	-71.700221	15.855976	0.232142	15.499843	0.144235	2414253.734051	185905.200000	-11.676800	-13.198800	3.500000	4468.229000	2617.069000	26.160000	0.324000	0.000046	10.210000	0.005593	2.355900	0.000000	16.919596	0.193763	1.974219	-0.047920	0.328000	4272336	b	20846	111122	136	524416	1382942720	154	137	121	103	85	68	47	25	153	0	830	6	0	0	2	0	704	136	2232	15.550076	0.161992	75.718655	-71.700287	3.000000	0.100000	0	0	0.000700	0	2
405025252714201	18127.500000	11186.064000	-15.157400	75.718301	-71.700177	15.483784	0.291001	15.308687	0.159058	2414639.707474	1156014.000000	-14.424700	-15.231300	3.500000	4201.157000	3639.346000	2.260000	0.169000	0.000021	18.130000	0.003300	0.835100	0.000000	17.118065	0.166410	1.075059	-0.211366	0.333000	4272336	a	3428	400684	130	524288	1382941696	609	527	473	419	366	305	241	159	50	0	873	1	0	0	1	0	704	130	1330	15.308687	99.000000	75.718658	-71.700287	3.000000	0.100000	0	0	0.007500	0	2
405025252714201	6035.314000	1737.225000	-12.172800	75.718065	-71.708172	10.961492	0.474679	10.582866	0.474679	2414924.828961	73980.240000	-8.888400	-12.454300	3.930000	3662.170000	2176.873000	-0.640000	0.483000	0.000199	13.080000	0.022884	17.609000	14.610000	11.403857	99.000000	8.481513	-0.321583	0.347000	4272336	am	160	71569	130	382205952	1382680579	65	62	58	52	50	43	34	16	20	1	167	5	0	0	8	0	960	130	24	10.516948	0.244701	75.718660	-71.700287	3.000000	0.100000	0	0	0.000700	0	2
405025252714201	13452.045000	11652.873000	-9.858000	75.718727	-71.700453	14.647055	0.279841	14.164409	0.225045	2414941.782006	8774.106000	-9.623300	-9.917100	3.500000	3480.722000	556.939600	29.820000	0.164000	0.000009	4.140000	0.002266	2.606400	0.000000	14.349567	0.110389	0.791080	-0.053122	0.343000	4272336	b	24402	841477	130	532608	1517158400	30	29	23	22	20	14	8	5	156	0	1338	6	0	0	3	0	712	130	1416	14.164409	99.000000	75.718660	-71.700287	3.000000	0.100000	0	0	0.000700	0	2
405025252714201	8672.970000	11686.657000	-10.972900	75.718815	-71.700128	14.700178	0.205652	14.261560	0.201599	2415089.507723	24499.510000	-10.544900	-11.230200	3.500000	3506.944000	1305.441000	-64.690000	0.189000	0.000012	5.030000	0.002755	0.391400	0.000000	15.268022	0.149598	0.853595	0.014047	0.344000	4272336	b	24850	407776	130	524416	1382940672	39	32	27	19	16	12	8	4	90	0	1324	6	0	0	1	0	704	130	1809	14.261560	99.000000	75.718661	-71.700287	3.000000	0.100000	0	0	0.000700	0	2
405025252714201	8120.967000	11563.925000	-11.138000	75.717652	-71.700273	15.743447	0.145395	15.281427	0.130338	2415282.874781	28522.820000	-10.325500	-11.067500	4.510000	3915.144000	946.686300	73.100000	0.377000	0.000022	8.320000	0.004554	0.451800	0.000000	15.940191	0.092048	1.708001	0.011552	0.333000	4272336	b	26255	663669	130	524288	1382940672	75	69	55	45	29	24	18	10	126	0	1323	6	0	0	1	0	704	130	1813	15.281427	99.000000	75.718663	-71.700287	3.000000	0.100000	0	0	0.000700	0	2
405025252714201	17563.725000	18450.043000	-13.350400	75.718850	-71.700276	14.891479	0.060785	14.560526	0.061100	2415308.870177	218862.200000	-13.137100	-13.400600	3.500000	4630.166000	1907.746000	64.860000	0.030000	0.000011	11.390000	0.002074	0.581600	0.000000	16.003052	0.060488	0.300202	0.012001	0.331000	4272336	a	4807	1627198	130	524288	1382940674	314	288	249	200	166	130	85	39	38	0	1472	1	0	0	1	0	704	130	1022	14.560526	99.000000	75.718663	-71.700287	3.000000	0.100000	0	0	0.007500	0	2
405025252714201	7943.472000	11985.536000	-10.488400	75.716027	-71.700066	15.492807	0.256855	15.039897	0.257209	2415325.690391	15680.010000	-9.516500	-10.846400	3.500000	3980.850000	568.868000	-84.640000	0.454000	0.000012	12.340000	0.006760	0.706300	0.000000	15.129815	0.098546	0.612015	0.010116	0.369000	4272336	b	26514	281987	130	42475520	1382940672	35	33	23	18	12	5	2	1	83	0	1372	6	0	0	1	0	704	130	1015	15.039897	99.000000	75.718663	-71.700287	3.000000	0.100000	0	0	0.000700	0	2
