title  Photometry data for S010100154179 from search centered on 05:41:36.23_-69:41:37.1 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
12010100154179	6538.288000	9032.493000	-10.607900	85.401483	-69.693383	14.774366	0.339967	14.299846	0.334737	2411621.895630	17505.040000	-10.037400	-11.032600	5.830000	4018.604000	947.094800	38.350000	0.221000	0.000010	11.220000	0.006151	1.613900	0.000000	14.641757	0.215548	0.801698	-0.110880	0.394000	5247172	b	5710	676710	130	532608	1382940675	34	32	28	26	16	10	4	2	52	0	1018	6	-1	1	1	0	4736	130	1355	14.299846	99.000000	85.401235	-69.693908	-2.800000	9.400000	0	0	0.000000	0	2
12010100154179	6587.869000	9033.695000	-12.094000	85.402259	-69.694015	14.744980	0.183486	14.189007	0.208601	2411621.895630	68798.660000	-10.989800	-12.297900	3.500000	3985.976000	1735.545000	-8.530000	0.386000	0.000025	10.420000	0.005710	1.593100	14.980000	15.510528	0.180987	1.356890	-0.027107	0.394000	5247172	b	5710	677787	130	1574016	1382940673	84	73	61	45	37	33	19	8	82	0	1018	6	0	0	1	0	4736	130	2552	14.189007	99.000000	85.401235	-69.693908	-2.800000	9.400000	0	0	0.000700	0	2
12010100154179	6940.052000	9719.368000	-12.088000	85.402396	-69.693723	14.963312	0.195492	14.492552	0.166012	2411623.909205	68420.860000	-10.820100	-12.260100	3.500000	4134.667000	1221.627000	46.270000	0.217000	0.000027	10.100000	0.005535	1.186100	14.980000	15.513188	0.164522	1.643600	-0.055560	0.379000	5247172	b	5720	598850	130	1572864	1382940675	90	84	77	68	61	48	34	15	125	0	1119	6	0	0	1	0	4736	130	2173	14.492552	99.000000	85.401235	-69.693908	-2.800000	9.400000	0	0	0.000700	0	2
12010100154179	8309.631000	7082.739000	-9.651000	85.397394	-69.695129	15.668719	0.340884	15.278299	0.328637	2413496.760995	7250.724000	-9.436800	-10.481000	5.920000	4059.081000	589.923000	52.270000	0.661000	0.000005	7.490000	0.004104	2.145200	0.000000	15.293501	0.124736	1.212714	-0.077780	0.329000	5247172	b	15008	319001	136	13115520	1382940675	17	15	13	11	9	6	4	1	141	0	823	6	0	0	2	0	4736	136	2089	15.278299	99.000000	85.401223	-69.693895	-2.800000	9.400000	0	0	0.000700	0	2
12010100154179	10163.164000	12678.847000	-13.519100	85.402123	-69.695012	15.534316	0.095786	15.194772	0.089062	2413847.841016	255641.800000	-12.353500	-13.816200	3.500000	4888.394000	922.054600	-4.210000	0.491000	0.000023	42.650000	0.007760	1.719200	14.980000	16.289587	0.099628	0.898239	-0.013736	0.315000	5247172	a	2130	1480321	130	43515904	1382940675	617	528	414	295	194	101	44	6	82	0	1013	1	0	0	3	0	4736	130	1743	15.194772	99.000000	85.401221	-69.693892	-2.800000	9.400000	0	0	0.007500	0	2
12010100154179	17593.863000	3093.635000	-11.213800	85.400726	-69.693443	15.047675	0.121963	14.694690	0.174910	2413877.683836	30584.610000	-11.323000	-11.570200	4.390000	4240.766000	499.897800	75.160000	0.241000	0.000004	14.120000	0.002569	2.305100	0.000000	14.786525	0.067228	0.234080	0.049705	0.352000	5247172	a	2170	808629	130	42475520	1382940675	114	102	90	79	58	46	25	10	32	0	223	1	0	0	5	0	4736	130	1220	14.694690	99.000000	85.401221	-69.693892	-2.800000	9.400000	0	0	0.007500	0	2
12010100154179	12449.948000	19345.678000	-14.891000	85.400985	-69.694409	14.797962	0.184023	14.414596	0.143993	2413877.807836	904450.800000	-13.982300	-14.977800	3.500000	4641.570000	3069.558000	-6.850000	0.431000	0.000024	24.810000	0.004515	1.387500	14.980000	16.394642	0.205041	0.270877	0.056766	0.315000	5247172	a	2172	1467637	130	43516032	1382941699	681	608	533	438	354	280	190	87	113	0	1516	1	0	0	2	0	4800	130	647	14.414596	99.000000	85.401221	-69.693892	-2.800000	9.400000	0	0	0.007500	0	2
12010100154179	958.674000	22180.887000	-13.732600	85.400636	-69.694788	15.333552	0.310863	14.885038	0.373721	2413922.616661	311202.900000	-12.500400	-13.928300	3.500000	4718.796000	884.773100	-22.970000	0.622000	0.000024	43.010000	0.007803	3.512200	14.980000	15.251486	0.163427	1.155038	-0.087246	0.320000	5247172	a	2193	2020718	130	43540608	1382940675	701	639	536	432	319	216	101	17	30	0	1751	1	0	0	9	0	4736	130	1848	14.885038	99.000000	85.401221	-69.693892	-2.800000	9.400000	0	0	0.007500	0	2
12010100154179	11017.502000	11352.571000	-13.911200	85.400340	-69.694462	15.377892	0.118719	15.004059	0.133588	2413948.573650	366844.100000	-12.871800	-14.033100	3.500000	4866.445000	1618.485000	2.210000	0.400000	0.000017	38.780000	0.007055	1.672600	14.980000	16.113379	0.106865	0.358127	0.060993	0.314000	5247172	a	2202	633195	130	9961600	1382940675	519	479	415	323	220	125	62	21	109	0	914	1	1	0	3	0	4736	130	1392	15.004059	99.000000	85.401221	-69.693892	-2.800000	9.400000	0	0	0.000000	0	2
