title  Photometry data for APASS_J050707.8-685319 from search centered on 05:07:07.80_-68:53:19.6 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405070782685319	12204.684000	10243.291000	-12.943000	76.782245	-68.888836	13.869032	0.158718	13.265315	0.130968	2411621.895936	150377.300000	-11.821600	-13.027600	4.170000	3968.584000	3168.507000	-84.770000	0.145000	0.000035	7.640000	0.004186	1.938100	0.000000	15.141059	0.175502	1.483916	0.005937	0.369000	5670569	b	5710	766796	130	525440	1382942720	117	106	91	73	57	43	31	20	99	0	1184	6	0	0	2	0	896	130	1381	13.202545	0.148889	76.782400	-68.888733	2.300000	0.000000	0	0	0.000700	0	2
405070782685319	12152.332000	10247.207000	-12.104900	76.782242	-68.888980	13.728256	0.184405	13.152368	0.120484	2411621.895936	69495.730000	-11.149300	-12.254500	3.940000	3993.104000	2036.183000	57.030000	0.298000	0.000026	10.770000	0.005903	1.909600	0.000000	14.471621	0.252529	1.645078	-0.055102	0.369000	5670569	b	5710	767154	130	524416	1382940674	91	79	60	42	34	21	15	10	53	0	1184	6	-1	1	2	0	896	130	982	13.152368	99.000000	76.782400	-68.888733	2.300000	0.000000	0	0	0.000000	0	2
405070782685319	12570.572000	10877.560000	-13.101900	76.782379	-68.888884	14.012004	0.153441	13.446314	0.148225	2411623.909513	174081.600000	-11.629300	-13.119900	4.440000	4088.750000	2490.559000	69.570000	0.222000	0.000046	9.130000	0.005000	2.121400	0.000000	15.075652	0.192842	1.947863	0.022650	0.361000	5670569	b	5720	663132	130	524288	1382940672	157	141	123	106	82	66	48	29	163	0	1236	6	0	0	2	0	896	130	1401	13.446314	99.000000	76.782400	-68.888733	2.300000	0.000000	0	0	0.000700	0	2
405070782685319	12361.295000	9333.654000	-11.449900	76.780048	-68.888126	15.595055	0.213732	15.126430	0.193101	2412697.848293	38016.550000	-10.284500	-11.600000	3.500000	4965.878000	980.814100	-49.960000	0.456000	0.000024	12.070000	0.006617	2.178200	0.000000	15.878908	0.197481	1.687336	0.005515	0.393000	5670569	b	10208	553841	136	524416	1382940672	79	73	61	45	32	19	13	5	146	0	1085	6	0	0	2	0	896	136	2551	15.126430	99.000000	76.782405	-68.888733	2.300000	0.000000	0	0	0.000700	0	2
405070782685319	8514.812000	10293.176000	-11.857800	76.782647	-68.888455	15.586029	0.318893	15.072108	0.162814	2412722.866194	55350.670000	-10.788300	-12.124500	3.500000	4857.218000	1388.440000	-44.930000	0.266000	0.000022	10.420000	0.005716	0.388500	0.000000	16.285461	0.203594	1.870523	0.194921	0.319000	5670569	b	10273	255655	136	524416	1378748416	74	72	62	50	37	21	12	6	237	0	1174	6	0	0	1	0	896	136	2169	14.989949	0.213716	76.782405	-68.888733	2.300000	0.000000	0	0	0.007500	0	2
405070782685319	8266.363000	9053.517000	-10.838500	76.782012	-68.888446	14.715531	0.226374	14.243623	0.150988	2413119.837796	21647.440000	-10.147000	-10.930500	4.060000	4144.780000	697.248200	89.720000	0.079000	0.000015	6.500000	0.003564	1.086800	0.000000	15.303331	0.190232	1.378658	0.000088	0.307000	5670569	b	12324	307356	136	524416	1382940672	51	48	41	36	30	22	16	10	216	0	1023	6	0	0	1	0	896	136	2155	14.243623	99.000000	76.782407	-68.888733	2.300000	0.000000	0	0	0.000700	0	2
405070782685319	13374.351000	8013.667000	-11.440300	76.780490	-68.889555	14.505476	0.228501	14.053412	0.170780	2413176.648392	37681.800000	-10.390300	-11.910300	3.500000	3982.062000	1064.338000	-62.950000	0.379000	0.000020	16.460000	0.009003	3.011000	0.000000	14.652378	0.183126	1.796453	0.031364	0.310000	5670569	b	12705	189256	136	524416	1382940675	65	54	42	28	13	10	6	4	52	0	938	6	0	0	3	0	896	136	1725	14.053412	99.000000	76.782408	-68.888733	2.300000	0.000000	0	0	0.000700	0	2
405070782685319	7528.775000	17364.475000	-10.519800	76.779063	-68.888907	15.198567	0.428693	14.663887	0.439018	2413496.726636	16140.330000	-9.711600	-10.921200	4.050000	3713.852000	541.434300	68.170000	0.582000	0.000011	11.410000	0.006241	3.562900	0.000000	14.798783	0.138276	1.642504	-0.053620	0.330000	5670569	b	15004	770280	136	532608	1382940674	36	35	31	25	16	12	9	7	36	0	1971	6	0	0	4	0	896	136	1927	14.663887	99.000000	76.782409	-68.888733	2.300000	0.000000	0	0	0.000700	0	2
405070782685319	26969.039000	16812.676000	-13.584400	76.781394	-68.888641	15.431076	0.095168	15.124565	0.079540	2413847.841317	271481.800000	-12.678600	-13.697900	3.500000	4948.565000	1170.708000	-40.130000	0.290000	0.000020	26.550000	0.004830	1.444100	0.000000	16.000017	0.100260	1.017712	-0.017709	0.307000	5670569	a	2130	1973420	130	8912896	1349386240	601	542	457	356	247	144	87	33	45	0	1335	1	0	0	2	0	896	130	1797	15.124565	99.000000	76.782411	-68.888733	2.300000	0.000000	0	0	0.007500	0	2
