title  Photometry data for APASS_J054110.5-682546 from search centered on 05:41:10.53_-68:25:46.2 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405411052682546	6603.146000	11341.132000	-11.818300	85.293835	-68.429324	14.979413	0.181566	14.519385	0.139090	2411621.895622	53370.410000	-10.852600	-11.870200	3.500000	3783.658000	1573.392000	-36.870000	0.369000	0.000020	10.210000	0.005596	1.192100	0.000000	15.606473	0.155857	1.437087	-0.035094	0.382000	5913890	b	5710	841354	130	525440	1382940672	65	60	50	36	22	17	15	8	184	0	1268	6	0	0	1	0	896	130	3008	14.519385	99.000000	85.293541	-68.429487	3.900000	0.000000	0	0	0.000700	0	2
405411052682546	6975.986000	12027.372000	-11.565900	85.295039	-68.429218	15.375280	0.222459	14.983273	0.247661	2411623.909200	42303.330000	-10.713300	-11.724000	4.000000	3955.512000	1213.911000	52.950000	0.313000	0.000020	7.270000	0.003984	1.106900	14.880000	15.591941	0.153661	1.108794	-0.063131	0.367000	5913890	b	5720	724237	130	1572864	1382940672	66	64	54	43	35	26	18	9	160	0	1370	6	0	0	1	0	896	130	2211	14.983273	99.000000	85.293541	-68.429487	3.900000	0.000000	0	0	0.000700	0	2
405411052682546	7105.517000	10365.112000	-12.158200	85.292976	-68.429691	15.314600	0.306177	14.966643	0.293832	2412446.499826	72990.340000	-10.608400	-13.367600	7.530000	5018.806000	1054.993000	67.020000	0.574000	0.000031	18.230000	0.009996	0.936700	14.810000	15.093588	0.134257	2.766328	-0.030995	0.304000	5913890	b	8872	214416	136	1581696	1919811587	104	103	83	69	60	41	23	8	37	0	1170	6	0	0	1	0	896	136	1394	14.966643	99.000000	85.293548	-68.429487	3.900000	0.000000	0	0	1.000000	0	2
405411052682546	6766.650000	10460.066000	-11.775700	85.295437	-68.429115	15.344124	0.180791	15.027682	0.228826	2412697.847983	51320.960000	-10.628700	-11.934700	5.170000	4631.789000	1037.819000	4.470000	0.281000	0.000028	9.330000	0.005118	1.122900	14.880000	16.047417	0.132149	0.902240	-0.147564	0.430000	5913890	b	10208	617835	136	9961600	1382942722	97	87	81	64	51	40	28	17	132	0	1169	6	0	0	1	0	896	136	2562	14.958910	0.140582	85.293550	-68.429487	3.900000	0.000000	0	0	0.000700	0	2
405411052682546	2827.767000	10817.961000	-12.546600	85.293155	-68.429204	15.121464	0.296519	14.683773	0.144721	2412722.865885	104383.400000	-11.024000	-12.772400	4.820000	4277.446000	1587.005000	14.330000	0.491000	0.000035	15.740000	0.008614	3.221200	14.810000	16.492521	0.145966	1.315460	0.039985	0.329000	5913890	b	10273	269455	136	1572992	1382940674	117	113	103	81	69	52	30	9	106	0	1208	6	0	0	3	0	896	136	1783	14.683773	99.000000	85.293550	-68.429487	3.900000	0.000000	0	0	0.007500	0	2
405411052682546	7815.122000	9338.474000	-10.581100	85.293095	-68.429415	15.217418	0.241352	14.802357	0.261907	2413176.648447	17078.350000	-10.159600	-10.940500	4.890000	3984.829000	858.777000	-24.820000	0.562000	0.000008	8.710000	0.004775	1.033000	0.000000	15.376195	0.177090	0.875869	0.045929	0.315000	5913890	b	12705	220873	136	524416	1382940674	28	28	26	26	20	15	9	6	161	0	1072	6	0	0	1	0	896	136	2155	14.802357	99.000000	85.293553	-68.429487	3.900000	0.000000	0	0	0.000700	0	2
405411052682546	8442.772000	9389.157000	-10.991900	85.293895	-68.429660	14.761537	0.260058	14.463903	0.243906	2413496.761083	24932.560000	-9.958500	-11.452800	6.190000	4099.752000	834.155200	19.530000	0.541000	0.000016	13.490000	0.007398	0.881900	14.810000	15.377397	0.204920	1.363004	-0.095236	0.320000	5913890	b	15008	422856	136	35127424	1382940674	53	50	41	34	22	15	8	2	105	0	1074	6	0	0	1	0	896	136	2149	14.463903	99.000000	85.293556	-68.429487	3.900000	0.000000	0	0	0.000700	0	2
405411052682546	10008.396000	19632.205000	-14.193700	85.294046	-68.429736	14.980206	0.097708	14.684448	0.115992	2413847.841079	475848.800000	-13.097400	-14.348400	4.180000	4831.049000	1465.103000	-6.840000	0.388000	0.000034	28.360000	0.005159	1.809400	14.880000	16.333372	0.085129	0.444131	-0.033144	0.306000	5913890	a	2130	2318742	130	1572864	1382940674	1026	896	696	527	380	237	132	56	38	0	1563	1	0	0	3	0	896	130	1831	14.684448	99.000000	85.293559	-68.429487	3.900000	0.000000	0	0	0.007500	0	2
405411052682546	17901.096000	10037.428000	-10.386500	85.294322	-68.429302	15.286232	0.215127	14.951703	99.000000	2413877.683945	14275.890000	-10.662200	-10.944800	5.060000	4193.902000	565.836700	51.760000	0.175000	0.000002	9.450000	0.001721	1.048700	0.000000	15.005661	0.081126	0.611393	-0.008471	0.343000	5913890	a	2170	2516367	130	33566720	23986179	53	51	40	30	20	14	10	6	95	0	823	1	0	0	1	0	896	130	1308	14.951703	99.000000	85.293560	-68.429487	3.887613	0.007592	0	0	0.007500	0	2
