title  Photometry data for S013202230475 from search centered on 04:53:49.76_-69:34:05.8 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
12013202230475	10611.682000	8965.942000	-11.669400	73.458245	-69.568316	15.739030	0.330022	14.745935	0.172471	2412722.866301	46532.040000	-10.613200	-11.962300	3.500000	5358.595000	1293.447000	-47.080000	0.176000	0.000019	11.540000	0.006326	1.521200	0.000000	15.806287	0.216666	1.845062	0.673095	0.320000	5311038	b	10273	216959	136	269156480	1378746371	64	58	49	33	28	10	6	3	171	1	1030	6	0	0	1	0	900	136	1752	14.745935	99.000000	73.457208	-69.568323	1.400000	3.300000	0	0	0.007500	0	2
12013202230475	32981.496000	12360.312000	-13.294300	73.458560	-69.568904	15.739878	0.153830	15.348420	0.106447	2413847.841368	207843.700000	-12.269900	-13.573000	3.500000	4865.586000	835.045600	5.450000	0.393000	0.000019	37.860000	0.006880	2.593500	0.000000	15.569932	0.120514	0.851220	0.076398	0.312000	5311038	a	2130	1438875	130	109780992	1382940675	585	540	474	370	256	138	44	15	90	0	993	1	0	0	6	0	900	130	1757	15.348420	99.000000	73.457211	-69.568321	1.400000	3.300000	0	0	0.007500	0	2
12013202230475	23756.877000	23557.211000	-13.331800	73.457461	-69.568530	15.587323	0.132407	15.325577	0.102152	2413922.616539	215135.000000	-12.925100	-13.422400	3.980000	4641.952000	1550.019000	-40.170000	0.064000	0.000014	14.690000	0.002672	1.666400	0.000000	16.158319	0.152685	0.593157	-0.060344	0.313000	5311038	a	2193	2184510	130	721024	1382940675	447	414	345	243	173	126	85	43	172	0	1881	1	0	0	3	0	900	130	1883	15.325577	99.000000	73.457211	-69.568320	1.400000	3.300000	0	0	0.007500	0	2
12013202230475	33457.254000	10359.754000	-14.486100	73.458988	-69.568700	15.622604	0.125890	15.220555	0.102193	2413956.582338	622951.600000	-13.222100	-14.449700	4.780000	4708.619000	1407.798000	17.800000	0.351000	0.000033	43.360000	0.007877	2.782200	0.000000	16.163401	0.140650	1.372721	0.078999	0.319000	5311038	a	2209	878678	130	76218496	1382942723	1015	983	855	669	525	406	264	123	104	0	843	1	1	0	7	0	772	130	2109	15.138571	0.105376	73.457211	-69.568320	1.400000	3.300000	0	0	0.000000	0	2
12013202230475	9710.821000	15415.344000	-10.189100	73.456000	-69.567655	15.332445	0.314405	15.024549	0.188987	2414300.680964	11902.590000	-9.950500	-10.726800	5.670000	3387.806000	825.573500	18.260000	0.367000	0.000007	8.140000	0.004455	2.494100	0.000000	15.474820	0.174296	1.375358	-0.043514	0.338000	5311038	b	20959	339046	136	729216	1382940672	22	21	20	14	11	6	4	1	151	0	1777	6	0	0	2	0	900	136	1891	15.024549	99.000000	73.457212	-69.568319	1.400000	3.300000	0	0	0.000700	0	2
12013202230475	22735.541000	22710.850000	-15.038600	73.457248	-69.568413	15.755741	0.348104	15.260912	0.111237	2414639.707669	1036178.000000	-14.000500	-15.232400	3.500000	5080.897000	2606.780000	80.820000	0.158000	0.000028	27.080000	0.004925	1.441400	0.000000	16.104786	0.320500	0.983282	0.183769	0.317000	5311038	a	3428	1007310	130	67829760	1382941699	863	804	724	588	475	377	254	132	157	0	1829	1	0	0	2	0	964	130	1487	15.260912	99.000000	73.457213	-69.568319	1.400000	3.300000	0	0	0.007500	0	2
12013202230475	15997.512000	14704.174000	-10.314200	73.463300	-69.569389	15.217129	0.407085	14.917442	0.420183	2415371.729302	13356.230000	-9.030300	-11.026200	3.500000	3194.032000	266.822700	-6.540000	0.277000	0.000026	19.280000	0.010522	4.469900	14.300000	15.148851	0.137070	1.757602	-0.059903	0.328000	5311038	b	26808	718331	130	80420992	1517160451	85	82	74	55	41	27	16	7	31	0	1695	6	0	0	6	0	780	130	2697	15.007675	0.224845	73.457216	-69.568317	1.400000	3.300000	0	0	0.000700	0	2
12013202230475	4110.707000	15139.853000	-10.614200	73.463344	-69.569088	14.933397	0.291824	14.638658	0.261102	2415415.592233	17606.060000	-9.757700	-11.251000	4.790000	3746.824000	926.060600	-62.380000	0.429000	0.000013	13.350000	0.007297	3.397900	14.300000	15.090377	0.142977	1.517143	-0.045331	0.320000	5311038	b	26924	293449	130	10166400	1517158402	44	42	34	25	11	3	2	1	47	0	1711	6	0	0	4	0	908	130	1486	14.638658	99.000000	73.457216	-69.568317	1.400000	3.300000	0	0	0.000700	0	2
12013202230475	9554.507000	15406.256000	-9.815000	73.456289	-69.567987	15.375493	0.268419	15.070814	0.315723	2415739.646606	8433.664000	-9.303100	-10.829900	6.830000	3599.097000	392.247800	45.880000	0.162000	0.000009	9.820000	0.005375	2.466500	0.000000	15.181739	0.150224	1.565899	-0.013431	0.311000	5311038	b	28996	461071	130	729088	1382940672	30	28	23	18	16	11	8	5	93	0	1777	6	0	0	2	0	900	130	1891	15.070814	99.000000	73.457217	-69.568316	1.400000	3.300000	0	0	0.000700	0	2
12013202230475	9276.132000	14968.925000	-10.204600	73.460413	-69.569665	14.777062	0.242807	14.538859	0.181493	2416801.744283	12073.870000	-9.435400	-11.053300	6.510000	4135.427000	573.220300	24.750000	0.364000	0.000012	12.330000	0.006749	2.209100	0.000000	15.069762	0.125856	1.411756	-0.081437	0.311000	5311038	b	35264	572141	136	9109632	1382940674	41	38	27	21	15	8	3	2	127	0	1726	6	0	0	2	0	900	136	1492	14.538859	99.000000	73.457220	-69.568313	1.400000	3.300000	0	0	0.000700	0	2
12013202230475	33798.258000	10710.930000	-13.961200	73.458422	-69.566419	15.484806	0.088538	15.193986	0.111848	2416816.643831	384143.200000	-12.694700	-14.167600	4.030000	4606.971000	1102.341000	62.150000	0.283000	0.000034	44.960000	0.008151	2.813300	0.000000	16.203211	0.113112	99.000000	-0.034990	0.325000	5311038	a	7098	1186560	130	42696832	1114507267	1032	939	784	592	396	248	110	25	77	4	894	1	0	0	7	0	772	130	1735	15.169838	0.092185	73.457220	-69.568313	1.400000	3.300000	0	0	0.007500	0	2
