title  Photometry data for APASS_J054313.4-672749 from search centered on 05:43:13.44_-67:27:48.6 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405431342672749	6148.242000	13090.473000	-10.392300	85.806715	-67.463326	14.904019	0.342693	14.551974	0.336692	2411621.895593	14352.200000	-10.209000	-10.765900	4.470000	3802.605000	1303.775000	-7.610000	0.361000	0.000007	6.750000	0.003702	1.836400	0.000000	14.764232	0.196011	1.768567	-0.136630	0.374000	6450153	b	5710	974572	130	532608	1349386242	23	19	14	11	8	5	4	2	77	0	1467	6	-1	1	1	0	896	130	1450	14.551974	99.000000	85.806442	-67.463620	-5.300000	3.300000	0	0	0.000000	0	2
405431342672749	6204.653000	13092.948000	-11.633000	85.805142	-67.463542	15.129111	0.185270	14.685503	0.209362	2411621.895593	44998.770000	-10.840700	-11.780500	3.500000	3787.541000	1701.250000	53.610000	0.272000	0.000017	8.300000	0.004546	1.813300	0.000000	15.622893	0.165708	1.511069	-0.043677	0.374000	6450153	b	5710	974720	130	525440	1349386240	57	49	43	28	19	13	8	6	135	0	1467	6	0	0	1	0	896	130	3046	14.685503	99.000000	85.806442	-67.463620	-5.300000	3.300000	0	0	0.000700	0	2
405431342672749	6594.096000	13782.369000	-12.335200	85.805611	-67.463867	14.764843	0.177294	14.385356	0.224771	2411623.909175	85916.080000	-10.913500	-12.483000	3.500000	3773.852000	1358.493000	5.090000	0.190000	0.000035	15.600000	0.008546	1.923000	0.000000	15.261855	0.156105	1.837540	-0.083373	0.360000	6450153	b	5720	832479	130	524288	1349388290	116	99	87	70	55	43	26	13	117	0	1568	6	0	0	2	0	768	130	1850	14.321223	0.178881	85.806442	-67.463620	-5.300000	3.300000	0	0	0.000700	0	2
405431342672749	6751.691000	12121.212000	-12.964600	85.801403	-67.465624	15.085034	0.332992	14.739677	0.199643	2412446.499921	153398.400000	-10.396100	-13.225500	3.790000	5225.102000	1325.317000	64.040000	0.193000	0.000065	25.680000	0.014075	1.239500	14.640000	15.096188	0.189016	2.532971	-0.027703	0.298000	6450153	b	8872	245053	136	46670464	1886257155	229	226	212	188	139	105	64	26	303	0	1369	6	0	0	1	0	896	136	1432	14.739677	99.000000	85.806433	-67.463618	-5.300000	3.300000	0	0	1.000000	0	2
405431342672749	6378.417000	12213.567000	-11.146100	85.806635	-67.463691	15.814191	0.203610	15.313799	0.208096	2412697.847923	28737.290000	-10.264500	-11.366600	3.500000	4943.094000	929.840200	-9.410000	0.236000	0.000018	9.170000	0.005026	1.465500	0.000000	15.863467	0.137426	1.621783	0.039337	0.427000	6450153	b	10208	709622	136	524416	1349386242	62	56	46	39	29	18	9	5	167	0	1368	6	0	0	1	0	896	136	2994	15.313799	99.000000	85.806431	-67.463617	-5.300000	3.300000	0	0	0.000700	0	2
405431342672749	8136.308000	11157.945000	-10.725500	85.806979	-67.463728	14.943754	0.279059	14.562463	0.204952	2413496.761134	19508.300000	-10.270100	-11.324600	5.550000	4059.812000	917.385600	53.580000	0.259000	0.000010	6.990000	0.003831	0.325200	0.000000	15.293740	0.166804	2.039568	-0.006684	0.315000	6450153	b	15008	500080	136	524416	1349386240	33	31	27	21	18	10	9	4	181	0	1273	6	0	0	1	0	896	136	2189	14.562463	99.000000	85.806422	-67.463615	-5.300000	3.300000	0	0	0.000700	0	2
405431342672749	8654.955000	24875.951000	-13.927200	85.806331	-67.464040	15.281370	0.151819	15.011238	0.112192	2413847.841108	372292.600000	-12.786700	-14.108800	3.500000	4796.890000	1390.557000	-3.340000	0.400000	0.000030	31.530000	0.005728	2.537200	0.000000	15.691258	0.081543	0.698883	-0.053498	0.300000	6450153	a	2130	2904121	130	8912896	1349386242	874	735	571	414	247	140	42	5	109	0	1961	1	0	0	6	0	896	130	1896	15.011238	99.000000	85.806418	-67.463615	-5.300000	3.300000	0	0	0.007500	0	2
405431342672749	11460.433000	17993.312000	-14.302800	85.806090	-67.463604	15.875478	0.200729	15.361040	0.112767	2413894.748961	526143.800000	-13.844000	-14.370600	3.580000	4730.838000	2758.570000	45.420000	0.088000	0.000016	13.920000	0.002534	1.457800	0.000000	15.984978	0.153565	0.806641	0.192113	0.298000	6450153	a	2188	972093	130	524288	1349386242	485	414	340	280	224	178	127	73	43	0	1414	1	0	0	3	0	896	130	2206	15.361040	99.000000	85.806418	-67.463614	-5.300000	3.300000	0	0	0.007500	0	2
405431342672749	16714.416000	5142.593000	-13.909800	85.806128	-67.464402	16.478878	0.244370	15.825138	0.211480	2413896.570955	366353.600000	-13.474700	-13.977300	3.500000	4462.354000	2206.317000	-12.300000	0.256000	0.000015	15.480000	0.002817	1.964700	0.000000	16.413769	0.297932	1.671973	0.171105	0.418000	6450153	a	2190	399554	130	76021760	1349386243	435	377	331	289	218	159	104	51	47	0	421	1	0	0	4	0	896	130	1241	15.825138	99.000000	85.806418	-67.463614	-5.300000	3.300000	0	0	0.007500	0	2
