title  Photometry data for S013203077766 from search centered on 05:04:15.47_-69:01:36.4 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
12013203077766	4939.174000	12369.538000	-10.687000	76.065236	-69.025673	15.064223	0.399826	14.865585	99.000000	2411298.814274	18827.440000	-10.354900	-11.111400	7.190000	3920.531000	1065.441000	56.010000	0.397000	0.000008	9.050000	0.004955	2.199200	0.000000	14.927737	0.164506	1.221748	-0.157362	0.356000	5596103	b	4502	618996	130	46674112	1510866946	27	26	25	21	18	15	10	4	63	0	1414	6	0	0	2	0	904	130	1031	14.865585	99.000000	76.063952	-69.026955	7.200000	8.400000	0	0	0.000700	0	2
12013203077766	13000.270000	10290.732000	-10.321700	76.068955	-69.027564	14.486432	0.523545	14.144350	99.000000	2411298.849593	13448.940000	-9.983000	-10.349300	4.230000	4339.255000	1361.640000	-52.320000	0.552000	0.000007	7.190000	0.003941	2.387200	99.000000	14.277948	0.214686	1.135386	-0.013918	0.356000	5596103	b	4503	798370	130	9973760	1376649218	24	20	17	13	8	4	4	1	47	0	1187	6	0	0	2	0	896	130	983	14.144350	99.000000	76.063952	-69.026955	7.200000	8.400000	0	0	0.000700	0	2
12013203077766	12589.929000	9941.195000	-10.989500	76.063529	-69.026658	14.573234	0.298386	14.264468	0.480631	2411621.895961	24877.840000	-10.089200	99.000000	0.000000	4097.138000	1269.903000	-86.130000	0.289000	0.000013	11.090000	0.006077	2.182300	0.000000	14.738743	0.262181	2.079612	-0.061234	0.370000	5596103	b	5710	743218	130	532672	1376649217	51	49	42	34	27	16	10	5	81	0	1135	6	-1	1	2	0	896	130	1382	14.264468	99.000000	76.063957	-69.026953	7.200000	8.400000	0	0	0.000000	0	2
12013203077766	12640.796000	9936.714000	-12.553500	76.065139	-69.026791	14.328507	0.153681	13.952949	0.140270	2411621.895961	105054.600000	-11.221700	-12.597000	5.840000	4060.024000	2007.762000	3.190000	0.296000	0.000046	20.540000	0.011254	2.209800	99.000000	15.369218	0.177243	1.816528	0.006558	0.369000	5596103	b	5710	745940	130	1574080	1376649219	166	149	122	81	45	28	23	12	156	0	1136	6	0	0	2	0	896	130	1781	13.952949	99.000000	76.063957	-69.026953	7.200000	8.400000	0	0	0.000700	0	2
12013203077766	13006.377000	10566.818000	-12.500600	76.062453	-69.026481	14.619544	0.169779	14.256060	0.169220	2411623.909538	100058.800000	-10.652800	-11.781800	6.490000	4244.164000	1020.007000	-44.090000	0.152000	0.000053	15.480000	0.008477	2.370200	99.000000	15.277858	0.186636	1.840742	0.003484	0.360000	5596103	b	5720	646501	130	35127360	1376649219	185	185	182	154	127	98	76	56	141	0	1237	6	0	0	2	0	896	130	1800	14.256060	99.000000	76.063957	-69.026953	7.200000	8.400000	0	0	0.000700	0	2
12013203077766	8734.182000	8796.454000	-10.092500	76.064882	-69.027167	15.240337	0.290539	14.929382	0.236318	2413119.837807	10888.860000	-9.464600	-10.243800	3.840000	4202.410000	452.463000	-3.520000	0.509000	0.000010	10.510000	0.005760	1.195300	0.000000	15.464284	0.168170	1.351030	0.003955	0.307000	5596103	b	12324	296942	136	524416	1376649216	37	36	34	31	27	17	12	6	210	0	1024	6	0	0	1	0	896	136	2137	14.929382	99.000000	76.063980	-69.026943	7.200000	8.400000	0	0	0.000700	0	2
12013203077766	7803.745000	8566.589000	-9.894000	76.065062	-69.026681	14.872710	0.222216	14.758999	99.000000	2413479.805760	9070.175000	-9.738600	-10.049900	5.280000	3933.748000	784.259800	10.890000	0.249000	0.000007	4.300000	0.002358	1.419000	0.000000	15.080004	0.127817	1.252472	-0.201289	0.315000	5596103	b	14819	364459	136	536704	1376649216	24	23	17	14	13	7	5	2	131	0	972	6	0	0	1	0	896	136	1328	14.758999	99.000000	76.063986	-69.026941	7.200000	8.400000	0	0	0.000700	0	2
12013203077766	7994.061000	17105.369000	-11.564100	76.065813	-69.027730	14.691083	0.260264	14.401268	0.272501	2413496.726642	42232.250000	-10.082800	-10.634500	5.370000	3852.408000	874.833400	68.880000	0.315000	0.000030	17.090000	0.009349	3.383200	99.000000	15.043648	0.153932	1.410264	-0.041185	0.331000	5596103	b	15004	754650	136	35127424	1376649217	112	106	95	78	58	37	19	8	42	0	1922	6	0	0	4	0	896	136	1927	14.401268	99.000000	76.063986	-69.026941	7.200000	8.400000	0	0	0.000700	0	2
12013203077766	28304.490000	15921.354000	-13.720800	76.066001	-69.027531	15.380447	0.100468	15.005006	0.067752	2413847.841329	307836.000000	-12.534500	-13.978000	3.740000	5071.511000	1054.007000	-48.480000	0.463000	0.000028	49.440000	0.008993	1.672600	0.000000	16.253691	0.103122	0.551378	0.067441	0.308000	5596103	a	2130	1871647	130	8912960	1376649219	845	735	580	417	263	153	71	8	64	0	1287	1	0	0	3	0	896	130	1798	15.005006	99.000000	76.063991	-69.026939	7.200000	8.400000	0	0	0.007500	0	2
