title  Photometry data for S0132030102040 from search centered on 05:06:16.89_-68:40:33.8 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
120132030102040	12545.607000	9699.105000	-10.989300	76.570291	-68.676984	15.954838	0.228445	15.627434	0.179355	2412697.848294	24873.170000	-10.079300	-11.255300	3.500000	5015.360000	826.910600	-21.620000	0.460000	0.000018	11.990000	0.006570	2.198800	0.000000	16.020128	0.198466	1.627907	-0.064596	0.392000	5778941	b	10208	574180	136	84615296	1376649219	59	51	43	27	17	11	7	2	169	0	1135	6	0	0	2	0	640	136	2947	15.627434	99.000000	76.569996	-68.676265	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	8659.767000	10677.811000	-11.152600	76.572559	-68.676232	16.107006	0.370450	15.710577	0.196021	2412722.866205	28908.500000	-10.532300	-11.592900	4.420000	4885.603000	1248.779000	87.620000	0.169000	0.000011	9.190000	0.005040	0.165400	0.000000	16.402952	0.216935	1.811729	0.078429	0.318000	5778941	b	10273	265384	136	721024	1376649219	37	35	26	21	15	10	4	2	272	0	1224	6	0	0	1	0	640	136	2590	15.710577	99.000000	76.569997	-68.676265	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	7624.170000	8965.803000	-10.128900	76.568726	-68.676464	14.954570	0.332816	14.823064	99.000000	2413847.813792	11260.520000	-9.315200	-10.441000	3.500000	3815.612000	575.380600	1.790000	0.411000	0.000013	11.570000	0.006339	1.250600	0.000000	15.140402	0.159914	1.321671	-0.177494	0.309000	5778941	b	17701	764279	136	733312	1376649217	40	37	26	19	11	7	2	1	152	0	1021	6	0	0	1	0	640	136	1737	14.823064	99.000000	76.570007	-68.676259	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	27489.600000	17935.889000	-13.727300	76.571206	-68.676468	15.375128	0.100567	15.031810	0.067752	2413847.841336	309671.800000	-12.844300	-13.904900	3.500000	4963.303000	1188.875000	-17.690000	0.289000	0.000023	24.050000	0.004375	1.578900	0.000000	16.285812	0.092460	1.006080	0.037318	0.306000	5778941	a	2130	2116864	130	720896	1376649219	692	622	498	370	264	176	100	51	36	0	1435	1	0	0	3	0	640	130	1820	15.031810	99.000000	76.570007	-68.676259	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29908.891000	24174.125000	-14.683800	76.571139	-68.676491	15.546017	0.108321	15.236417	0.096245	2413877.808070	747325.100000	-13.601800	-14.867700	3.500000	4670.053000	2065.666000	27.800000	0.114000	0.000028	27.340000	0.004972	2.499900	0.000000	16.511583	0.202714	0.663960	-0.003400	0.313000	5778941	a	2172	1865481	130	9109632	1376651267	811	713	599	473	360	261	176	79	89	0	1939	1	0	0	6	0	640	130	1518	15.154647	0.145198	76.570007	-68.676258	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	17870.570000	28715.080000	-13.319700	76.570689	-68.676461	15.533216	0.258160	15.492418	0.298137	2413922.616663	212759.100000	-12.678600	-13.406500	3.500000	4728.637000	1255.964000	75.280000	0.408000	0.000016	25.930000	0.004712	2.385500	0.000000	16.165316	0.205642	1.041296	-0.267202	0.308000	5778941	a	2193	2796002	130	721024	1376649219	476	427	338	263	192	135	88	34	104	0	2273	1	0	0	5	0	640	130	1946	15.492418	99.000000	76.570008	-68.676258	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	18355.625000	2753.161000	-13.073000	76.569918	-68.675870	15.738089	0.137201	15.699193	0.094455	2413922.693662	169509.200000	-12.669300	-13.102500	3.500000	4742.593000	1107.454000	83.300000	0.450000	0.000013	21.490000	0.003909	2.353700	0.000000	16.583590	0.182436	0.971177	-0.277104	0.316000	5778941	a	2194	217149	130	720896	1376649219	389	350	290	220	173	127	84	46	50	0	223	1	0	0	5	0	640	130	2012	15.699193	99.000000	76.570008	-68.676258	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28401.023000	16378.088000	-13.331000	76.572034	-68.675729	15.872790	0.121040	15.803320	0.218757	2413948.573506	214983.900000	-12.456100	-13.720100	3.790000	4740.746000	1081.087000	40.750000	0.295000	0.000014	44.530000	0.008103	1.694500	0.000000	16.417742	0.235696	1.183553	-0.235530	0.305000	5778941	a	2202	1081566	130	9109632	1376649219	425	376	295	210	139	75	31	10	35	0	1337	1	1	0	3	0	640	130	1469	15.803320	99.000000	76.570008	-68.676258	4.500000	7.800000	0	0	0.000000	0	2
120132030102040	35719.094000	6466.763000	-13.923600	76.572207	-68.675992	14.576588	0.137317	14.365887	0.117943	2413952.548491	371060.000000	-12.734400	-14.005300	3.540000	4710.609000	1122.544000	-11.470000	0.493000	0.000026	38.430000	0.006975	3.453100	0.000000	14.937722	0.102531	0.913171	-0.095299	0.306000	5778941	a	2204	512286	130	9109504	1376649218	781	666	555	442	341	253	146	47	156	0	546	1	0	0	8	0	640	130	1274	14.365887	99.000000	76.570008	-68.676258	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	27991.189000	15962.594000	-14.310100	76.570576	-68.676103	15.756199	0.166424	15.518041	0.111431	2413956.582477	529719.900000	-13.554300	-14.410100	3.500000	5126.752000	1975.819000	-14.700000	0.306000	0.000019	22.950000	0.004175	1.615400	0.000000	16.399229	0.236658	0.959176	-0.071842	0.310000	5778941	a	2209	1266399	130	721024	1376649219	566	515	454	385	309	220	160	67	42	0	1286	1	1	0	3	0	640	130	2590	15.518041	99.000000	76.570008	-68.676258	4.500000	7.800000	0	0	0.000000	0	2
120132030102040	14190.766000	8388.025000	-10.152600	76.566080	-68.675148	15.367257	0.399809	15.233829	99.000000	2415290.868165	11508.600000	-9.042000	-10.594200	3.500000	3625.760000	601.447000	-65.410000	0.453000	0.000010	13.890000	0.007592	3.302400	0.000000	15.387719	0.184992	1.773094	-0.173572	0.307000	5778941	b	26320	672239	130	9121984	1510866947	35	30	25	18	8	4	2	2	74	0	990	6	0	0	4	0	648	130	2922	15.233829	99.000000	76.570021	-68.676250	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	16286.752000	8378.241000	-12.966500	76.570645	-68.676135	15.081282	0.090394	14.802769	0.086031	2415309.874328	153677.000000	-12.664600	-13.079900	4.150000	4721.444000	1136.437000	61.260000	0.184000	0.000010	15.070000	0.002743	1.423300	0.000000	16.013166	0.096399	0.828485	-0.030487	0.309000	5778941	a	4811	1185740	130	720896	1376649218	298	274	246	210	162	118	83	35	61	0	671	1	0	0	2	0	640	130	1681	14.802769	99.000000	76.570021	-68.676250	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	4295.110000	8373.896000	-10.718600	76.571220	-68.675929	14.398226	0.165925	14.268692	0.125920	2415372.679233	19383.090000	-9.197000	-10.940400	4.970000	3967.729000	367.420000	-71.630000	0.097000	0.000029	13.650000	0.007467	2.804400	0.000000	15.287823	0.138249	1.668545	-0.175466	0.305000	5778941	b	26815	412479	130	722048	1376649217	96	88	84	72	60	41	26	10	128	0	962	6	0	0	3	0	640	130	1333	14.268692	99.000000	76.570022	-68.676250	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	7384.331000	8484.637000	-9.990600	76.572327	-68.677206	15.493900	0.262985	15.174025	99.000000	2416396.882999	9913.828000	-9.761900	-10.693600	3.780000	3984.845000	733.647300	-61.140000	0.437000	0.000006	8.100000	0.004436	1.556300	0.000000	15.440915	0.171918	1.271059	0.013875	0.306000	5778941	b	32691	104395	136	9121920	1376649216	18	18	16	14	8	5	2	1	208	0	971	6	0	0	1	0	640	136	2135	15.174025	99.000000	76.570031	-68.676243	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	6946.414000	8525.117000	-10.229600	76.569388	-68.676458	15.096625	0.213741	14.866095	0.178105	2416727.877620	12354.380000	-9.423000	-11.367700	6.790000	4007.268000	414.939800	-80.990000	0.556000	0.000013	12.410000	0.006798	1.667200	0.000000	15.558255	0.146961	1.081868	-0.099470	0.330000	5778941	b	34849	404532	136	67829888	1376649219	41	37	37	32	23	14	8	3	147	0	969	6	0	0	1	0	640	136	1736	14.866095	99.000000	76.570034	-68.676242	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	28352.748000	16350.652000	-13.857800	76.572174	-68.677658	15.508756	0.107017	15.233723	0.076212	2416816.643909	349228.400000	-13.178700	-14.072800	3.500000	4797.126000	1662.332000	-79.950000	0.282000	0.000022	22.930000	0.004165	1.683900	0.000000	16.536871	0.098859	99.000000	-0.047967	0.323000	5778941	a	7098	1810621	130	9142400	1108213763	643	540	405	283	212	156	97	51	67	4	1337	1	0	0	3	0	640	130	1798	15.233723	99.000000	76.570035	-68.676241	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29483.406000	15543.045000	-14.612300	76.570695	-68.676338	15.377370	0.161980	14.865573	0.134632	2416820.566872	699728.400000	-13.895400	-14.712100	3.500000	4946.130000	2577.286000	-30.330000	0.112000	0.000022	17.960000	0.003264	1.884400	0.000000	16.228342	0.187064	1.271540	0.128797	0.383000	5778941	a	7101	1118939	130	721024	1376652291	633	550	456	374	300	236	170	87	42	0	1238	1	0	0	4	0	704	130	1381	14.777452	0.134863	76.570035	-68.676241	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29347.910000	15424.103000	-14.645900	76.571074	-68.676278	15.174289	0.163552	14.779327	0.107738	2416820.650871	721707.400000	-13.758700	-14.863400	3.500000	5295.039000	2301.961000	-80.250000	0.329000	0.000029	27.480000	0.004998	1.861900	0.000000	16.221231	0.203672	1.129518	0.078962	0.316000	5778941	a	7102	964634	130	721024	1376650243	841	713	550	410	322	246	170	89	156	0	1238	1	0	0	4	0	704	130	1381	14.779327	99.000000	76.570035	-68.676241	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29526.893000	15327.006000	-14.816900	76.571482	-68.676238	15.382636	0.144239	14.926365	0.113951	2416820.746870	844783.800000	-13.900900	-14.931000	3.500000	4495.635000	2536.643000	-46.490000	0.115000	0.000027	20.520000	0.003733	1.895100	0.000000	16.246262	0.215368	1.087895	0.144271	0.312000	5778941	a	7103	1327609	130	720896	1376651267	816	756	666	534	406	295	216	111	42	0	1238	1	0	0	4	0	640	130	1777	14.859864	0.201698	76.570035	-68.676241	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29320.965000	15321.515000	-14.632200	76.571059	-68.676290	15.359213	0.134085	14.976553	0.166091	2416820.837869	712669.300000	-13.752800	-14.728000	3.500000	4780.381000	2247.194000	-58.560000	0.076000	0.000028	19.420000	0.003533	1.858200	0.000000	16.327723	0.166020	0.893949	0.004660	0.378000	5778941	a	7104	817505	130	720896	1376651267	845	764	647	537	407	298	205	102	132	0	1238	1	0	0	4	0	640	130	1777	14.886943	0.181700	76.570035	-68.676241	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28488.871000	15949.530000	-14.644400	76.571017	-68.676361	15.998431	0.217771	15.467006	0.197853	2416823.637843	720729.700000	-13.753300	-14.746900	3.500000	4884.896000	2153.895000	-37.640000	0.069000	0.000026	23.560000	0.004286	1.706200	0.000000	16.127964	0.318757	1.178253	0.214425	0.317000	5778941	a	7114	992279	130	67829760	1376649219	786	728	625	523	394	284	207	117	40	0	1287	1	0	0	3	0	640	130	1798	15.467006	99.000000	76.570035	-68.676241	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28517.656000	16552.986000	-13.811700	76.571108	-68.676248	15.825683	0.171966	15.461820	0.171106	2416855.572586	334704.900000	-13.357300	-13.931200	3.500000	5360.572000	2057.835000	-26.180000	0.186000	0.000014	16.460000	0.002994	1.718000	0.000000	16.233084	0.188323	1.320436	0.053863	0.310000	5778941	a	7123	1050215	130	721024	1376649219	418	370	301	236	184	127	86	37	38	0	1337	1	0	0	3	0	640	130	2194	15.461820	99.000000	76.570036	-68.676241	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28197.771000	16846.000000	-14.191300	76.571628	-68.676375	15.668318	0.157072	15.245047	0.126281	2416856.556580	474828.600000	-13.580000	-14.380000	3.500000	4600.370000	2226.365000	-53.420000	0.120000	0.000017	22.630000	0.004114	1.663600	0.000000	16.440544	0.175044	1.138092	0.108271	0.315000	5778941	a	7125	788573	130	9109632	1376649219	511	447	368	277	210	157	97	47	40	0	1336	1	0	0	3	0	640	130	1798	15.245047	99.000000	76.570036	-68.676241	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28127.307000	16168.357000	-12.754800	76.570436	-68.676286	15.866222	0.111928	15.538365	0.064389	2417590.583559	126446.000000	-12.650400	-12.783200	4.490000	4449.748000	1595.068000	-56.100000	0.143000	0.000007	11.260000	0.002048	1.642000	0.000000	16.317419	0.092774	0.796495	0.021857	0.306000	5778941	a	8211	1175508	130	721024	1376649217	204	186	163	135	105	73	47	23	45	0	1286	1	0	0	3	0	640	130	2986	15.538365	99.000000	76.570042	-68.676236	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	26762.568000	16667.422000	-12.923700	76.570420	-68.676222	15.584209	0.105600	15.295986	0.124767	2417933.606717	147732.200000	-12.644800	-13.027500	3.500000	4455.160000	1402.638000	18.550000	0.398000	0.000009	15.340000	0.002791	1.402800	0.000000	16.017307	0.124932	0.674806	-0.026777	0.315000	5778941	a	8561	1437302	130	34275328	1376649216	248	228	192	152	98	66	34	10	43	0	1334	1	0	0	2	0	640	130	2193	15.295986	99.000000	76.570046	-68.676234	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	11567.490000	13176.577000	-11.666700	76.569495	-68.676835	15.162947	0.159520	15.023714	0.225574	2418630.802485	46417.930000	-10.005600	-11.814400	3.500000	3387.799000	918.951400	-86.120000	0.143000	0.000037	13.530000	0.007408	1.960800	0.000000	15.875246	0.144720	1.632460	-0.175767	0.315000	5778941	b	41094	701566	136	721088	1376649219	122	108	85	69	45	20	11	1	165	0	1533	6	0	0	2	0	640	136	3033	15.023714	99.000000	76.570052	-68.676230	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	8547.878000	8787.868000	-9.549100	76.570800	-68.675762	15.205646	0.301777	14.934998	99.000000	2421315.495987	6601.349000	-9.376900	-10.464400	6.930000	3712.394000	594.672700	-86.170000	0.483000	0.000005	7.160000	0.003921	1.202100	0.000000	15.068553	0.147148	1.152892	-0.070352	0.341000	5778941	b	49662	310809	136	4927616	1376649219	17	15	13	10	8	7	6	2	155	0	1024	6	0	0	1	0	640	136	1329	14.934998	99.000000	76.570077	-68.676214	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	8786.944000	11301.227000	-9.270200	76.568460	-68.676006	15.366913	0.345183	15.048250	99.000000	2421315.503605	5106.145000	-9.184300	-10.299900	5.570000	3469.047000	709.485400	-73.320000	0.589000	0.000004	6.640000	0.003640	0.179300	0.000000	15.130896	0.173139	1.307677	-0.030337	0.349000	5778941	b	49663	399359	136	2830464	1376649219	12	9	7	3	3	1	1	1	157	0	1275	6	0	0	1	0	640	136	1410	15.048250	99.000000	76.570077	-68.676214	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	8512.313000	8723.634000	-9.329500	76.571507	-68.676710	15.311360	0.349676	15.008019	99.000000	2421316.491878	5392.765000	-9.227600	-9.582700	4.480000	3708.694000	554.008100	-70.320000	0.363000	0.000005	7.200000	0.003946	1.238600	0.000000	15.185682	0.175947	1.411526	-0.037659	0.341000	5778941	b	49680	282587	136	733312	1376649216	14	11	11	9	9	6	5	2	165	0	974	6	0	0	1	0	640	136	1329	15.008019	99.000000	76.570078	-68.676214	4.500000	7.800000	0	0	0.000700	0	2
120132030102040	15042.602000	12686.215000	-9.748500	76.569478	-68.675953	15.032600	0.313830	14.674806	99.000000	2422000.576458	7932.263000	-9.628800	-10.825800	7.770000	2905.898000	668.903100	87.410000	0.530000	0.000004	7.170000	0.003658	3.336000	0.000000	14.905517	0.150913	1.272609	0.040794	0.317000	5778941	mf	3129	156904	141	733312	1376649216	17	17	16	15	10	6	3	2	83	0	1442	27	0	0	4	0	640	141	2637	14.674806	99.000000	76.570084	-68.676210	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29003.799000	17222.670000	-13.597500	76.570822	-68.676543	15.944947	0.102837	15.733030	0.129523	2423465.596453	274785.600000	-13.213300	-13.723600	3.500000	4767.547000	1792.726000	10.610000	0.195000	0.000011	18.530000	0.003371	1.820700	0.000000	16.608103	0.162749	1.260335	-0.120083	0.332000	5778941	a	12286	1016129	130	720896	1376649219	310	284	242	194	144	96	59	26	49	0	1387	1	0	0	3	0	640	130	2590	15.733030	99.000000	76.570098	-68.676202	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28882.824000	17047.381000	-14.284200	76.570804	-68.676245	15.532285	0.130560	15.305732	0.132736	2423486.544471	517233.400000	-13.778200	-14.373800	3.500000	4527.608000	2611.696000	-25.190000	0.157000	0.000014	19.240000	0.003500	1.794700	0.000000	16.504496	0.172901	0.848428	-0.109447	0.336000	5778941	a	12288	964020	130	721024	1376649219	403	364	319	269	221	177	117	42	54	0	1387	1	0	0	3	0	640	130	2194	15.305732	99.000000	76.570098	-68.676201	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28978.602000	17417.459000	-14.319200	76.573196	-68.674432	15.172866	0.314815	14.815866	0.314815	2423487.566473	534176.200000	-13.618900	-14.412200	3.500000	4688.650000	2497.058000	-14.060000	0.395000	0.000017	26.930000	0.004897	1.822000	0.000000	15.498005	99.000000	99.000000	0.000000	0.357000	5778941	a	12290	919768	130	277577856	1107951619	506	458	380	299	222	170	109	50	0	5	1387	1	0	0	3	0	640	130	1434	14.815866	99.000000	76.570098	-68.676201	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28352.434000	17715.295000	-13.979500	76.571509	-68.676569	16.042223	0.140221	15.752417	0.138102	2423489.538479	390666.000000	-13.470800	-14.113400	3.500000	4578.376000	2138.343000	-21.490000	0.345000	0.000014	21.250000	0.003866	1.721400	0.000000	16.369839	0.178663	0.727927	-0.048194	0.338000	5778941	a	12292	1210760	130	9109632	1376649219	417	376	310	254	192	141	92	49	35	0	1437	1	0	0	3	0	640	130	2216	15.752417	99.000000	76.570098	-68.676201	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29090.330000	16497.881000	-13.948100	76.571349	-68.676621	16.279522	0.135993	15.889339	0.125642	2423490.572482	379527.000000	-13.366900	-14.061600	3.500000	4781.741000	2040.748000	-11.860000	0.396000	0.000014	24.500000	0.004456	1.821200	0.000000	16.251429	0.184887	0.896037	0.017182	0.373000	5778941	a	12294	1046980	130	9117696	1376649219	399	336	288	217	168	118	66	24	31	0	1338	1	0	0	4	0	640	130	2194	15.889339	99.000000	76.570098	-68.676201	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29638.621000	16895.506000	-13.382800	76.570808	-68.676562	16.170750	0.102523	15.762270	0.141532	2423529.515710	225481.900000	-12.918000	-13.427800	3.500000	4628.642000	1346.189000	-6.300000	0.326000	0.000012	21.700000	0.003949	1.928400	0.000000	16.254822	0.127770	1.041836	-0.045520	0.454000	5778941	a	12326	1103357	130	729088	1376649219	357	329	277	214	164	124	79	40	40	0	1338	1	0	0	4	0	640	130	2591	15.762270	99.000000	76.570098	-68.676201	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28218.926000	16401.854000	-13.831300	76.570688	-68.676412	15.688425	0.145320	15.319127	0.145840	2423667.868549	340801.700000	-13.335700	-13.920800	3.500000	4839.731000	1841.477000	5.010000	0.143000	0.000013	18.110000	0.003295	1.661400	0.000000	16.309464	0.159866	0.925179	0.034298	0.335000	5778941	a	12648	853275	130	721024	1376649219	392	356	303	259	203	158	95	42	60	0	1336	1	0	0	3	0	640	130	2194	15.319127	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28506.678000	16316.394000	-13.694000	76.570634	-68.676185	15.988469	0.101219	15.654602	0.114737	2423681.879505	300327.800000	-13.139300	-13.811200	3.500000	4674.855000	1568.664000	1.230000	0.295000	0.000013	20.690000	0.003763	1.710300	0.000000	16.341501	0.137051	0.889363	0.022867	0.311000	5778941	a	12697	1217804	130	721024	1376649219	399	375	334	280	214	145	71	32	61	0	1337	1	0	0	3	0	640	130	1798	15.654602	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28676.854000	16840.783000	-13.374300	76.571002	-68.676331	15.935014	0.106987	15.720104	0.082500	2423682.875501	223725.200000	-12.877800	-13.569200	3.500000	4601.865000	1176.933000	3.260000	0.120000	0.000012	19.640000	0.003573	1.752400	0.000000	16.544540	0.123705	0.928587	-0.097090	0.312000	5778941	a	12699	2163230	130	720896	1376649219	355	325	289	229	175	131	82	30	49	0	1337	1	0	0	3	0	640	130	2590	15.720104	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29058.879000	16748.377000	-13.262100	76.570563	-68.676387	16.117647	0.096973	15.847181	0.093683	2423683.871496	201771.500000	-12.831600	-13.406300	3.500000	4467.618000	1269.497000	-12.310000	0.338000	0.000010	23.380000	0.004253	1.819700	0.000000	16.457169	0.131188	0.903147	-0.041534	0.312000	5778941	a	12700	1566798	130	721024	1376649219	316	296	272	220	171	117	62	16	58	0	1337	1	0	0	3	0	640	130	2590	15.847181	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29059.730000	15978.062000	-14.254400	76.570777	-68.676178	15.637571	0.145434	15.447851	0.144910	2423706.778359	503204.200000	-13.599500	-14.379900	3.500000	4622.447000	2076.906000	-13.200000	0.312000	0.000015	22.180000	0.004032	1.809700	0.000000	16.634176	0.175799	1.077526	-0.135280	0.325000	5778941	a	12788	833300	130	721024	1376649219	430	399	365	322	258	199	131	42	60	0	1287	1	0	0	3	0	640	130	2590	15.447851	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29212.834000	16098.596000	-13.776900	76.571050	-68.676295	15.768373	0.079282	15.488248	0.075833	2423732.679138	324159.000000	-13.398100	-13.841000	3.500000	4321.109000	2199.548000	7.220000	0.265000	0.000011	17.440000	0.003173	1.837300	0.000000	16.219118	0.146528	0.750135	-0.063875	0.344000	5778941	a	12830	1132802	130	721024	1376649217	323	308	266	217	175	139	80	34	37	0	1288	1	0	0	4	0	640	130	2195	15.488248	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	28683.947000	16588.074000	-13.217400	76.570526	-68.676376	16.023087	0.102992	15.878207	0.110172	2423734.801118	193618.400000	-12.721500	-13.358600	3.500000	4376.728000	1145.514000	4.760000	0.384000	0.000011	21.350000	0.003884	1.748200	0.000000	16.508322	0.151381	0.995096	-0.163121	0.308000	5778941	a	12834	1784104	130	720896	1376649217	341	314	272	216	164	120	74	24	60	0	1337	1	0	0	3	0	640	130	2590	15.878207	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29867.971000	17441.543000	-13.030500	76.571123	-68.676303	15.534721	0.101418	15.346030	0.096529	2423737.848089	163000.600000	-12.771200	-13.173300	3.500000	4888.880000	1329.324000	19.240000	0.346000	0.000008	17.040000	0.003099	1.982800	0.000000	16.330921	0.059241	0.876173	-0.142309	0.331000	5778941	a	12848	1326679	130	720896	1376649218	249	239	204	169	133	103	61	17	49	0	1389	1	0	0	4	0	640	130	2613	15.346030	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29353.648000	17151.287000	-13.783000	76.570915	-68.676352	15.577819	0.087405	15.415352	0.099262	2423738.785080	325979.800000	-13.315000	-13.799100	3.500000	5216.209000	1713.373000	0.130000	0.318000	0.000012	19.510000	0.003548	1.882000	0.000000	16.429556	0.122126	0.873744	-0.144533	0.307000	5778941	a	12851	950675	130	721088	1376649217	374	353	312	262	216	170	113	56	46	0	1388	1	0	0	4	0	640	130	2591	15.415352	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
120132030102040	29620.188000	17148.213000	-14.804600	76.570673	-68.676210	14.633771	0.139925	14.390635	0.111156	2423740.790061	835288.800000	-14.143500	-14.903100	3.500000	4569.029000	3141.943000	11.200000	0.039000	0.000017	19.700000	0.003583	1.930100	0.000000	16.594486	0.153411	0.844296	-0.065864	0.309000	5778941	a	12855	1265721	130	720896	1376650243	503	470	419	367	312	257	194	106	49	0	1388	1	0	0	4	0	704	130	1007	14.390635	99.000000	76.570100	-68.676200	4.500000	7.800000	0	0	0.007500	0	2
