title  Photometry data for APASS_J053915.2-691939 from search centered on 05:39:15.16_-69:19:39.2 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405391522691939	6949.498000	9710.040000	-10.480400	84.814298	-69.327137	15.884724	0.244739	15.352663	0.173489	2411621.895648	15564.940000	-10.118700	-11.495700	6.630000	4005.496000	1025.284000	-17.220000	0.445000	0.000007	8.720000	0.004784	1.205900	0.000000	15.534440	0.247441	1.432636	-0.060667	0.388000	5440689	b	5710	726199	130	533632	1382940675	22	20	17	16	13	8	3	1	274	0	1119	6	0	0	1	0	896	130	2971	15.352663	99.000000	84.812964	-69.327594	2.800000	1.700000	0	0	0.000700	0	2
405391522691939	11673.980000	12843.800000	-14.208700	84.812314	-69.327287	15.775318	0.192485	15.205947	0.178573	2413956.582670	482479.100000	-13.818900	-14.263800	3.500000	4795.146000	2646.849000	-71.160000	0.201000	0.000013	14.710000	0.002675	1.448300	0.000000	16.236378	0.317003	0.523844	0.189291	0.311000	5440689	a	2209	1047808	130	34078848	1382940672	395	359	312	266	215	168	123	74	52	0	1015	1	1	0	2	0	896	130	2140	15.205947	99.000000	84.812978	-69.327591	2.800000	1.700000	0	0	0.000000	0	2
405391522691939	5401.426000	11720.928000	-12.110000	84.813952	-69.327574	16.814617	0.245128	15.779700	0.172097	2414253.734192	69826.410000	-10.932400	-12.368700	3.500000	5520.582000	1364.576000	58.490000	0.367000	0.000023	10.990000	0.006020	1.854300	0.000000	16.240810	0.318010	2.167547	0.596062	0.312000	5440689	b	20846	226619	136	268968064	1382940672	64	57	48	41	32	21	10	1	51	1	1315	6	0	0	2	0	896	136	2746	15.779700	99.000000	84.812980	-69.327590	2.800000	1.700000	0	0	0.000700	0	2
405391522691939	15668.972000	20165.531000	-11.358200	84.821686	-69.325947	11.436314	0.238082	7.046482	0.238082	2415648.568065	34936.780000	-7.738600	-11.535100	3.500000	3614.706000	864.823000	-14.640000	0.455000	0.000274	14.970000	0.026116	23.614500	15.420000	7.844482	99.000000	99.000000	0.000000	4.425000	5440689	am	1063	567987	180	1380483200	1080688640	90	81	68	52	37	25	11	1	0	5	2294	5	0	0	8	0	384	180	417	7.046482	99.000000	84.813312	-69.327439	-1.600000	-3.500000	0	0	0.000700	0	2
405391522691939	8674.816000	7224.333000	-9.213600	84.810094	-69.327868	15.594627	0.329828	15.194740	0.316717	2415739.665397	4846.721000	-8.721100	-9.633700	3.500000	4036.469000	229.891000	12.410000	0.396000	0.000010	8.890000	0.004867	2.055900	0.000000	15.598296	0.191714	1.432665	-0.022641	0.312000	5440689	b	28998	360407	130	532480	1382940672	32	27	18	13	9	5	3	1	201	0	824	6	0	0	2	0	896	130	2498	15.194740	99.000000	84.812989	-69.327588	2.800000	1.700000	0	0	0.000700	0	2
405391522691939	8420.576000	15952.229000	-10.853200	84.816847	-69.327727	15.557214	0.219867	15.117558	0.209400	2416120.608831	21942.300000	-9.979300	-11.122000	3.500000	4272.723000	791.519000	-76.390000	0.624000	0.000011	11.500000	0.006296	2.730200	0.000000	15.135077	0.236532	2.152072	0.050296	0.314000	5440689	b	31228	357337	130	532608	1382940674	37	34	27	24	20	12	5	1	130	0	1824	6	0	0	3	0	4992	130	2707	15.117558	99.000000	84.812991	-69.327588	2.800000	1.700000	0	0	0.000700	0	2
405391522691939	10112.210000	16560.309000	-10.834000	84.811455	-69.327610	16.767759	0.220700	16.275351	0.145927	2416377.861616	21558.160000	-9.912300	-11.001700	3.500000	4314.572000	851.550500	81.350000	0.429000	0.000014	11.770000	0.006442	3.155100	0.000000	16.495090	0.198211	1.080619	0.057417	0.332000	5440689	b	32643	465506	136	532608	1382940672	46	43	41	32	20	5	3	1	74	0	1879	6	0	0	3	0	896	136	3131	16.275351	99.000000	84.812993	-69.327587	2.800000	1.700000	0	0	0.000700	0	2
405391522691939	12016.046000	13409.503000	-12.812600	84.812831	-69.327336	16.503504	0.151785	16.127785	0.174787	2416816.643792	133363.800000	-12.539400	-12.943900	3.500000	4637.573000	1099.357000	-25.960000	0.189000	0.000009	14.920000	0.002717	1.358000	0.000000	16.344110	0.168073	0.956305	0.006344	0.343000	5440689	a	7098	1480371	130	532608	1382940672	263	231	195	165	127	94	62	22	49	0	1065	1	0	0	2	0	896	130	2140	16.127785	99.000000	84.812996	-69.327587	2.800000	1.700000	0	0	0.007500	0	2
405391522691939	13112.458000	12697.084000	-14.178400	84.812992	-69.327487	15.826808	0.226102	15.228974	0.106310	2416820.566774	469198.300000	-13.793900	-14.259400	3.500000	4665.308000	2511.447000	-53.120000	0.223000	0.000013	14.240000	0.002593	1.220100	0.000000	16.173210	0.250037	0.913655	0.079866	0.420000	5440689	a	7101	879914	130	34078848	1382940672	384	343	296	256	221	184	131	75	58	0	1017	1	0	0	2	0	896	130	1745	15.228974	99.000000	84.812996	-69.327587	2.800000	1.700000	0	0	0.007500	0	2
