title  Photometry data for APASS_J050802.2-715739 from search centered on 05:08:02.18_-71:57:38.6 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405080222715739	11743.648000	5327.307000	-12.815900	77.010876	-71.960404	14.284079	0.167083	13.684485	0.160453	2411623.909481	133775.800000	-10.503000	-13.015900	3.500000	3772.910000	1358.094000	-57.480000	0.270000	0.000051	23.090000	0.012628	3.516300	0.000000	14.532253	0.119784	1.565829	0.034010	0.393000	4150247	b	5720	344221	130	524416	1483603968	171	155	131	112	86	43	20	5	88	0	633	6	0	0	4	0	648	130	1286	13.684485	99.000000	77.009240	-71.960688	-2.100000	-0.400000	0	0	0.000700	0	2
405080222715739	11559.692000	3775.420000	-10.770800	77.007855	-71.961244	15.311707	0.618800	14.846184	0.615925	2412697.848376	20338.480000	-9.900600	-10.859400	5.850000	4569.908000	682.600100	-58.160000	0.645000	0.000017	12.150000	0.006642	4.236900	0.000000	14.967034	0.086722	1.263442	-0.038307	0.415000	4150247	b	10208	209777	136	532608	1349386243	58	57	51	38	23	17	8	5	37	0	433	6	0	0	6	0	4736	136	2442	14.846184	99.000000	77.009234	-71.960688	-2.100000	-0.400000	0	0	0.000700	0	2
405080222715739	8308.407000	4687.376000	-12.407200	77.008692	-71.960757	15.358352	0.195794	14.580627	0.101023	2412722.866146	91810.400000	-10.953100	-12.650200	3.500000	4562.134000	1657.957000	72.300000	0.458000	0.000028	15.630000	0.008554	3.452800	0.000000	15.613115	0.136524	1.146735	0.339819	0.344000	4150247	b	10273	97638	136	524416	1349386240	92	81	71	59	49	37	26	5	77	0	523	6	0	0	4	0	640	136	1649	14.580627	99.000000	77.009234	-71.960688	-2.100000	-0.400000	0	0	0.007500	0	2
405080222715739	13184.365000	11273.258000	-11.124500	77.007722	-71.960425	14.879404	0.186787	14.420600	0.161395	2413142.757204	28171.350000	-10.303800	-11.744300	5.070000	4020.065000	905.776600	14.990000	0.288000	0.000016	8.830000	0.004835	2.463400	0.000000	15.026452	0.149530	1.730025	-0.006018	0.332000	4150247	b	12458	231809	136	524416	1349386240	52	46	36	31	23	16	11	5	51	0	1287	6	0	0	2	0	640	136	1401	14.420600	99.000000	77.009232	-71.960688	-2.100000	-0.400000	0	0	0.000700	0	2
405080222715739	12971.355000	11586.318000	-11.215700	77.008849	-71.960550	14.728799	0.124418	14.263440	0.154812	2413846.797283	30640.160000	-10.770200	-11.248800	3.500000	3706.706000	1791.230000	15.600000	0.254000	0.000015	4.400000	0.002410	2.365500	0.000000	15.370292	0.087674	0.943268	0.020609	0.339000	4150247	b	17677	1019793	136	524416	1349386242	51	42	34	26	20	19	11	5	62	0	1337	6	0	0	2	0	640	136	1401	14.263440	99.000000	77.009228	-71.960689	-2.100000	-0.400000	0	0	0.000700	0	2
405080222715739	16827.461000	10680.531000	-14.065000	77.008852	-71.960602	14.654171	0.085480	14.350074	0.082923	2413922.616367	422683.700000	-13.776700	-14.080200	3.500000	4549.906000	2925.160000	63.090000	0.317000	0.000014	13.090000	0.002383	0.998900	0.000000	16.449730	0.067124	0.326188	-0.060897	0.332000	4150247	a	2193	675039	130	524416	1349388288	408	365	311	263	220	166	125	79	49	0	872	1	0	0	1	0	512	130	933	14.373725	0.042518	77.009228	-71.960689	-2.100000	-0.400000	0	0	0.007500	0	2
405080222715739	9734.958000	1983.933000	-16.100700	76.982304	-71.961652	11.671918	0.302325	11.251493	0.203693	2414252.605868	2755916.000000	-10.854700	-14.952300	3.500000	3162.138000	2269.905000	-82.910000	0.527000	0.001170	103.800000	0.056627	4.950100	14.420000	14.509657	0.085069	1.478021	-0.092465	0.331000	4150247	b	20834	5768	136	43516544	1886259203	3173	2374	1533	903	564	391	272	56	47	0	227	6	0	0	7	0	512	136	11	11.088421	0.156038	77.009226	-71.960689	-2.100000	-0.400000	0	0	1.000000	0	2
405080222715739	10005.646000	6818.834000	-14.132700	77.008987	-71.959607	14.516512	0.343519	14.092781	0.123993	2414253.734017	449843.600000	-11.958600	-14.184500	3.500000	4448.051000	3349.062000	9.760000	0.503000	0.000103	18.170000	0.009949	2.388700	14.580000	16.851997	0.190615	1.533873	0.007285	0.331000	4150247	b	20846	102189	136	35127424	1349389312	335	296	229	172	135	112	90	61	119	0	778	6	0	0	2	0	576	136	951	13.944670	0.129045	77.009226	-71.960689	-2.100000	-0.400000	0	0	0.000700	0	2
405080222715739	7494.610000	11089.158000	-10.835300	77.008024	-71.960704	14.841647	0.241950	14.372583	0.186965	2414300.680842	21583.140000	-10.501900	-10.940000	3.500000	3322.976000	1201.647000	7.600000	0.037000	0.000010	4.730000	0.002595	0.664200	0.000000	15.294092	0.135937	1.167079	0.017390	0.351000	4150247	b	20959	232033	136	524416	1349386240	33	32	29	23	18	13	10	5	93	0	1271	6	0	0	1	0	640	136	1793	14.372583	99.000000	77.009226	-71.960689	-2.100000	-0.400000	0	0	0.000700	0	2
405080222715739	13131.914000	10577.605000	-10.518200	77.009382	-71.960988	14.701547	0.236501	14.194527	0.145031	2414596.887110	16116.610000	-9.964400	-10.709400	4.020000	4263.510000	749.058100	23.280000	0.291000	0.000010	9.680000	0.005299	2.414100	0.000000	14.766252	0.144273	1.387816	0.016582	0.361000	4150247	b	22125	176674	130	524288	1349386240	35	32	29	24	18	9	8	5	48	0	1237	6	0	0	2	0	640	130	1800	14.194527	99.000000	77.009225	-71.960689	-2.100000	-0.400000	0	0	0.000700	0	2
405080222715739	15900.307000	9782.895000	-15.459000	77.007990	-71.960725	14.965566	0.364228	15.006854	0.208739	2414639.707454	1526169.000000	-14.446800	-15.550000	3.500000	4135.530000	3654.425000	40.510000	0.226000	0.000031	20.840000	0.003793	1.220800	0.000000	16.640903	0.167328	0.712237	-0.319452	0.334000	4150247	a	3428	332420	130	524288	1349387264	918	782	654	561	474	390	303	198	33	0	770	1	0	0	2	0	704	130	911	15.006854	99.000000	77.009224	-71.960689	-2.100000	-0.400000	0	0	0.007500	0	2
405080222715739	12642.497000	11320.156000	-9.877600	77.008772	-71.960591	14.754511	0.222148	14.298202	0.196429	2414941.781958	8933.663000	-9.657300	-10.247800	5.420000	3465.910000	661.669400	-28.620000	0.150000	0.000008	4.060000	0.002225	2.144100	0.000000	14.721399	0.091829	0.915204	0.005251	0.347000	4150247	b	24402	815971	130	532480	1349386240	28	26	22	18	15	12	6	2	53	0	1286	6	0	0	2	0	640	130	1395	14.298202	99.000000	77.009223	-71.960689	-2.100000	-0.400000	0	0	0.000700	0	2
