title  Photometry data for APASS_J045840.5-670603 from search centered on 04:58:40.51_-67:06:03.3 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
404584052670603	14069.342000	13289.079000	-11.175200	74.669755	-67.099937	15.047054	0.333294	14.465104	0.348408	2411621.896026	29518.180000	-10.289300	-11.984600	6.360000	3680.463000	1015.929000	38.510000	0.343000	0.000014	12.140000	0.006642	3.182100	0.000000	14.777147	0.130002	1.609808	0.055077	0.349000	6654489	b	5710	990470	130	2629760	1349386242	47	46	39	33	26	17	10	1	59	0	1540	6	0	0	4	0	896	130	2656	14.465104	99.000000	74.668939	-67.101032	-1.200000	3.500000	0	0	0.000700	0	2
404584052670603	14463.880000	13909.624000	-11.492500	74.671334	-67.098790	14.853864	0.411609	14.367809	0.238277	2411623.909609	39538.130000	-10.668900	-11.585800	3.500000	3539.491000	1324.416000	69.820000	0.327000	0.000016	10.120000	0.005532	3.545100	0.000000	14.645792	0.184008	2.358163	-0.028917	0.343000	6654489	b	5720	840795	130	8921216	1483606016	57	52	45	38	31	20	14	8	48	0	1591	6	0	0	4	0	904	130	1878	14.416688	0.136854	74.668939	-67.101032	-1.200000	3.500000	0	0	0.000700	0	2
404584052670603	14239.422000	12366.299000	-12.205200	74.667403	-67.100798	14.989657	0.221794	14.598183	0.096713	2412697.848320	76223.700000	-10.565800	-12.370300	3.500000	4723.791000	1016.150000	-87.110000	0.205000	0.000043	12.490000	0.006837	3.108900	0.000000	16.210032	0.170814	2.028293	-0.072041	0.375000	6654489	b	10208	717510	136	17301632	1349388289	143	130	117	97	67	49	31	8	83	0	1440	6	0	0	3	0	896	136	2229	14.503664	0.180891	74.668936	-67.101029	-1.200000	3.500000	0	0	0.000700	0	2
404584052670603	10060.083000	13504.653000	-12.247200	74.668586	-67.101171	15.234463	0.316116	15.080659	0.145848	2412722.866300	79230.600000	-11.131700	-12.356500	3.500000	4119.262000	1878.321000	-17.480000	0.183000	0.000024	9.100000	0.004987	1.574300	0.000000	16.645578	0.158346	1.598364	-0.152196	0.306000	6654489	b	10273	336971	136	524416	1345191936	79	70	62	54	41	29	16	6	206	0	1528	6	0	0	1	0	896	136	2251	15.080659	99.000000	74.668936	-67.101029	-1.200000	3.500000	0	0	0.007500	0	2
404584052670603	9774.484000	12283.447000	-9.690400	74.668375	-67.101019	15.503026	0.312483	15.110557	0.276938	2413119.837971	7519.002000	-9.621700	-9.989500	4.010000	3958.949000	560.340900	13.390000	0.285000	0.000005	5.400000	0.002961	0.911900	0.000000	15.382770	0.198174	1.449945	-0.016493	0.296000	6654489	b	12324	450947	136	532608	1349386240	18	18	15	14	10	8	7	5	151	0	1377	6	0	0	1	0	896	136	2233	15.110557	99.000000	74.668935	-67.101028	-1.200000	3.500000	0	0	0.000700	0	2
404584052670603	32320.395000	26140.383000	-13.981800	74.669505	-67.101143	15.289573	0.127798	14.878102	0.096084	2413847.841488	391476.400000	-12.760300	-14.163100	4.110000	4774.510000	1069.606000	55.430000	0.240000	0.000032	34.160000	0.006202	3.067200	0.000000	15.223757	0.113015	1.057986	0.075164	0.295000	6654489	a	2130	3052624	130	532480	1349386243	983	885	725	541	382	244	149	38	142	0	2092	1	0	0	8	0	896	130	1932	14.878102	99.000000	74.668933	-67.101026	-1.200000	3.500000	0	0	0.007500	0	2
404584052670603	32818.453000	20498.822000	-14.874000	74.668640	-67.100954	15.081739	0.156387	14.740611	0.142854	2413875.807262	890450.800000	-13.603500	-14.908900	3.500000	4695.282000	2118.579000	41.550000	0.105000	0.000040	30.770000	0.005586	2.630700	0.000000	16.203293	0.094770	1.192870	0.061046	0.302000	6654489	a	2157	1457453	130	524416	1349386243	1207	1109	927	703	536	367	250	125	43	0	1642	1	0	0	6	0	896	130	1053	14.740611	99.000000	74.668933	-67.101026	-1.200000	3.500000	0	0	0.007500	0	2
404584052670603	20850.195000	12094.626000	-14.855400	74.668821	-67.100872	15.075979	0.096097	14.746509	0.042063	2413876.814252	875272.000000	-14.103700	-14.907400	3.500000	3416.209000	3646.282000	-0.400000	0.380000	0.000022	23.570000	0.004292	0.722200	0.000000	16.613491	0.135736	0.891299	0.031900	0.306000	6654489	a	2158	921593	130	524288	1349386240	649	583	482	407	344	267	179	81	76	0	977	1	0	0	1	0	896	130	1332	14.746509	99.000000	74.668933	-67.101026	-1.200000	3.500000	0	0	0.007500	0	2
404584052670603	35146.930000	18556.494000	-15.490500	74.669833	-67.101022	14.836293	0.164032	14.716221	0.127139	2413894.749070	1571124.000000	-13.632700	-15.482300	3.500000	5105.618000	2177.078000	25.830000	0.640000	0.000062	75.100000	0.013636	2.963100	0.000000	16.441582	0.211230	1.053116	-0.237252	0.300000	6654489	a	2188	1026117	130	34078720	1349388291	1866	1714	1472	1130	824	592	340	124	33	0	1495	1	0	0	7	0	4992	130	1428	14.630075	0.149599	74.668933	-67.101026	-1.200000	3.500000	0	0	0.007500	0	2
