title  Photometry data for S013203314343 from search centered on 05:12:49.78_-69:00:50.3 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
12013203314343	11252.294000	10114.133000	-11.558900	78.206740	-69.013559	15.185056	0.188698	14.816968	0.152404	2411621.895884	42031.930000	-10.500200	-12.335900	5.370000	3975.508000	1100.538000	-16.580000	0.187000	0.000020	12.860000	0.007047	1.452900	0.000000	15.698413	0.194011	1.587411	-0.002912	0.371000	5604400	b	5710	757256	130	721024	1376649219	65	60	46	36	24	16	7	3	175	0	1182	6	0	0	1	0	896	130	2976	14.816968	99.000000	78.207467	-69.014092	-0.300000	4.200000	0	0	0.000700	0	2
12013203314343	11617.919000	10755.147000	-10.978600	78.204579	-69.014478	15.765959	0.250617	15.405960	99.000000	2411623.909461	24628.840000	-10.205800	-11.230200	6.390000	4181.022000	777.215200	36.510000	0.481000	0.000015	10.280000	0.005629	1.603200	0.000000	15.623949	0.178607	1.480871	-0.003001	0.363000	5604400	b	5720	655849	130	733184	1376649219	49	49	48	41	32	27	21	10	157	0	1233	6	0	0	1	0	896	130	2197	15.405960	99.000000	78.207467	-69.014092	-0.300000	4.200000	0	0	0.000700	0	2
12013203314343	11407.885000	9207.961000	-11.485000	78.206326	-69.013767	15.574198	0.188064	15.129962	0.116928	2412697.848247	39266.160000	-10.202600	-11.898300	3.610000	4939.526000	720.858700	3.670000	0.513000	0.000029	16.630000	0.009117	1.752700	0.000000	15.919623	0.202160	1.841311	0.043236	0.401000	5604400	b	10208	547902	136	17498240	1376651267	95	84	67	49	42	29	19	7	70	0	1032	6	0	0	1	0	768	136	2550	15.207193	0.279165	78.207467	-69.014088	-0.300000	4.200000	0	0	0.000700	0	2
12013203314343	7580.975000	10067.294000	-11.702200	78.207802	-69.013678	15.713700	0.327604	15.151730	0.106209	2412722.866142	47958.140000	-10.699400	-12.476300	6.170000	4840.293000	1316.751000	7.500000	0.219000	0.000019	11.220000	0.006151	0.791300	0.000000	16.237411	0.189819	1.791427	0.238970	0.323000	5604400	b	10273	249399	136	721024	1376651267	63	55	48	33	27	17	8	5	165	0	1121	6	0	0	1	0	768	136	2168	15.038407	0.186945	78.207467	-69.014088	-0.300000	4.200000	0	0	0.007500	0	2
12013203314343	13024.064000	7920.598000	-9.709800	78.207840	-69.013409	15.634966	0.438649	15.272318	99.000000	2413496.761221	7654.390000	-9.667300	-10.627100	6.150000	4248.426000	689.991600	5.140000	0.563000	0.000005	6.790000	0.003715	2.902600	0.000000	15.381383	0.192770	1.269941	0.047648	0.315000	5604400	b	15008	355073	136	733312	1376649216	15	14	12	9	7	3	2	2	173	0	937	6	0	0	3	0	896	136	2115	15.272318	99.000000	78.207466	-69.014086	-0.300000	4.200000	0	0	0.000700	0	2
12013203314343	6545.613000	8351.549000	-10.233500	78.204997	-69.013648	14.905314	0.321943	14.871440	99.000000	2413847.813724	12398.830000	-9.488800	-10.737100	6.480000	3818.773000	582.846800	-61.680000	0.406000	0.000014	9.170000	0.005024	1.862200	0.000000	15.238034	0.168577	1.335364	-0.277126	0.311000	5604400	b	17701	709068	136	34287744	1376649219	48	42	38	29	20	13	6	3	75	0	968	6	0	0	1	0	896	136	1716	14.871440	99.000000	78.207466	-69.014084	-0.300000	4.200000	0	0	0.000700	0	2
12013203314343	24112.209000	16337.634000	-13.819100	78.206662	-69.013945	15.224239	0.103052	14.889498	0.083425	2413847.841268	337017.600000	-12.776600	-13.812700	4.450000	4971.383000	1312.186000	2.470000	0.141000	0.000027	23.570000	0.004290	0.917000	0.000000	15.760040	0.106469	0.694731	0.026741	0.308000	5604400	a	2130	1916104	130	720896	1376649219	831	760	646	480	310	184	95	45	49	0	1331	1	0	0	1	0	896	130	1796	14.889498	99.000000	78.207466	-69.014084	-0.300000	4.200000	0	0	0.007500	0	2
12013203314343	13540.104000	1617.440000	-15.039400	78.205349	-69.013225	15.267495	0.148130	14.952495	0.148130	2413876.814024	1036922.000000	-13.487500	-15.379200	3.500000	4006.777000	1890.236000	-5.920000	0.582000	0.000047	59.020000	0.010730	2.750600	0.000000	15.703876	99.000000	0.710245	0.011858	0.315000	5604400	a	2158	95310	130	277544960	1376389123	1226	1025	804	571	404	259	122	46	26	1	117	1	0	0	8	0	768	130	1195	15.007214	0.149037	78.207466	-69.014084	-0.300000	4.200000	0	0	0.007500	0	2
12013203314343	12358.182000	6394.297000	-11.587900	78.206400	-69.013822	15.158264	0.196501	14.886774	99.000000	2413877.671017	43168.210000	-11.712500	-11.942100	5.700000	3186.344000	921.967500	-47.090000	0.027000	0.000003	14.790000	0.002692	2.090100	0.000000	14.942593	0.080508	0.873694	-0.069510	0.341000	5604400	a	2169	1323243	130	34287616	1376649218	101	92	79	67	47	32	15	2	52	0	516	1	0	0	4	0	896	130	864	14.886774	99.000000	78.207466	-69.014084	-0.300000	4.200000	0	0	0.007500	0	2
