title  Photometry data for APASS_J052535.4-710806 from search centered on 05:25:35.38_-71:08:06.5 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405253542710806	9350.020000	7049.833000	-11.145700	81.390356	-71.134056	15.557469	0.246493	14.942118	0.299417	2411623.909345	28726.150000	-10.166400	-11.607700	3.500000	3970.235000	714.272000	-44.630000	0.642000	0.000016	12.550000	0.006873	2.180900	0.000000	15.025991	0.147635	1.504745	0.100367	0.388000	4536736	b	5720	458016	130	8921088	1382940674	53	50	45	40	36	27	15	5	71	0	826	6	0	0	2	2	4992	130	2119	14.942118	99.000000	81.397318	-71.134969	1.700000	-4.400000	0	0	0.000700	0	2
405253542710806	9155.053000	5490.620000	-10.698300	81.396344	-71.134740	16.131641	0.284115	15.701160	0.241532	2412697.848215	19024.120000	-9.965600	-11.268900	5.860000	4600.342000	713.051900	-65.130000	0.265000	0.000014	8.970000	0.004912	3.014700	0.000000	16.171022	0.139362	1.662502	-0.087608	0.428000	4536736	b	10208	325938	136	532608	1382940674	50	43	34	26	16	13	7	5	76	0	626	6	0	0	3	2	896	136	2871	15.701160	99.000000	81.397323	-71.134973	1.700000	-4.400000	0	0	0.000700	0	2
405253542710806	5734.042000	6129.846000	-11.994800	81.397965	-71.134893	15.672819	0.211974	15.037607	0.213733	2412722.866014	62792.210000	-10.649200	-12.365700	3.500000	4392.221000	1201.060000	43.370000	0.148000	0.000025	13.270000	0.007261	3.116400	0.000000	15.608900	0.144077	1.324836	0.196974	0.343000	4536736	b	10273	138668	136	34078848	1382940672	79	70	57	44	29	19	11	2	45	0	666	6	0	0	4	2	896	136	2086	15.037607	99.000000	81.397323	-71.134973	1.700000	-4.400000	0	0	0.007500	0	2
405253542710806	4789.686000	13171.603000	-10.343900	81.395559	-71.135225	15.554722	0.368492	15.054500	0.323692	2413496.726364	13726.230000	-10.005200	-11.184500	5.110000	3810.306000	737.938700	71.930000	0.110000	0.000009	8.490000	0.004649	2.481600	0.000000	15.324085	0.114009	1.158341	-0.015366	0.356000	4536736	b	15004	541955	136	532608	1382940674	25	22	20	16	12	7	5	2	59	0	1463	6	0	0	2	2	896	136	1828	15.054500	99.000000	81.397326	-71.134976	1.700000	-4.400000	0	0	0.000700	0	2
405253542710806	17701.836000	4925.269000	-13.042700	81.397327	-71.135358	15.822859	0.115338	15.539696	0.107512	2413847.841060	164848.300000	-12.400200	-13.281800	4.060000	4821.211000	934.630900	-3.570000	0.227000	0.000015	21.710000	0.003950	1.972000	0.000000	16.015694	0.096602	0.620826	-0.038405	0.325000	4536736	a	2130	569554	130	34086912	1382940674	449	406	346	261	187	111	46	13	31	0	373	1	0	0	4	2	896	130	1638	15.539696	99.000000	81.397327	-71.134977	1.700000	-4.400000	0	0	0.007500	0	2
405253542710806	19788.213000	11407.483000	-14.131100	81.396597	-71.135227	15.717790	0.200840	15.389361	0.156567	2413877.807778	449218.600000	-13.562200	-14.229000	3.500000	4189.910000	2899.680000	-6.200000	0.439000	0.000017	20.450000	0.003724	0.784700	0.000000	16.554014	0.128704	0.585438	-0.063779	0.327000	4536736	a	2172	767103	130	524416	1382940674	514	436	333	241	166	119	78	39	37	0	925	1	0	0	1	2	896	130	1752	15.389361	99.000000	81.397327	-71.134977	1.700000	-4.400000	0	0	0.007500	0	2
405253542710806	9076.752000	15004.262000	-13.018100	81.396835	-71.135208	15.823302	0.184927	15.350679	0.219728	2413922.616489	161150.400000	-12.729200	-13.074000	3.930000	4594.310000	1400.290000	49.080000	0.077000	0.000011	15.340000	0.002791	1.832600	0.000000	15.860731	0.117791	0.550847	-0.003095	0.329000	4536736	a	2193	1109363	130	524416	1382940672	325	298	248	200	155	112	72	28	118	0	1161	1	0	0	4	2	896	130	1765	15.350679	99.000000	81.397328	-71.134977	1.700000	-4.400000	0	0	0.007500	0	2
405253542710806	18465.783000	3482.063000	-12.707000	81.396397	-71.135598	16.322830	0.200685	15.963840	0.306707	2413948.573455	121000.200000	-12.485400	-13.189700	5.880000	4644.598000	1190.390000	10.510000	0.385000	0.000007	16.900000	0.003072	2.219500	0.000000	16.036098	0.090966	99.000000	0.038422	0.324000	4536736	a	2202	111414	130	8953984	1114505218	218	192	165	136	101	63	31	15	31	4	274	1	1	0	5	2	896	130	1287	15.963840	99.000000	81.397328	-71.134977	1.700000	-4.400000	0	0	0.000000	0	2
405253542710806	18139.578000	2996.199000	-14.251400	81.396550	-71.134459	15.877417	0.128858	15.421672	0.117559	2413956.582468	501813.800000	-13.680900	-14.378900	4.210000	4289.844000	2350.397000	-39.860000	0.335000	0.000017	17.350000	0.003154	2.312200	0.000000	16.304422	0.119132	1.159734	0.091993	0.326000	4536736	a	2209	255798	130	8913024	1382940674	516	459	374	300	239	185	122	74	59	0	223	1	1	0	5	2	896	130	2408	15.421672	99.000000	81.397328	-71.134977	1.700000	-4.400000	0	0	0.000000	0	2
