title  Photometry data for S013203065976 from search centered on 05:07:42.12_-69:14:48.1 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
12013203065976	12035.064000	9607.460000	-10.960800	76.929617	-69.245679	15.593686	0.220682	15.167785	99.000000	2411621.895929	24228.220000	-10.440600	-11.139800	3.500000	3935.008000	1229.611000	68.350000	0.450000	0.000010	9.520000	0.005217	1.953000	0.000000	15.318875	0.174580	1.849880	0.051901	0.374000	5481256	b	5710	718150	130	733312	1376649218	34	31	30	27	18	14	8	2	70	0	1084	6	0	0	2	0	896	130	2977	15.167785	99.000000	76.926224	-69.246443	-7.000000	-8.500000	0	0	0.000700	0	2
12013203065976	12395.891000	10240.388000	-11.994200	76.927636	-69.246981	15.031212	0.209493	14.638603	0.199996	2411623.909505	62758.660000	-10.441600	-12.471200	5.020000	4032.004000	980.798800	-1.350000	0.297000	0.000029	16.840000	0.009221	2.064700	0.000000	15.248733	0.202299	1.749054	0.028609	0.364000	5481256	b	5720	627744	130	34275328	1376649216	100	92	82	71	54	41	29	11	87	0	1185	6	0	0	2	0	896	130	2179	14.638603	99.000000	76.926224	-69.246443	-7.000000	-8.500000	0	0	0.000700	0	2
12013203065976	12188.735000	8695.964000	-12.414600	76.927328	-69.246470	14.735844	0.185597	14.361636	0.165072	2412697.848299	92434.960000	-11.145700	-12.440100	3.500000	4929.025000	1699.105000	25.280000	0.081000	0.000036	8.450000	0.004628	2.264900	99.000000	15.973325	0.170740	1.909031	-0.023792	0.398000	5481256	b	10208	519648	136	1769600	1376649216	120	112	95	81	65	50	34	18	84	0	984	6	0	0	2	0	896	136	2136	14.361636	99.000000	76.926208	-69.246450	-7.000000	-8.500000	0	0	0.000700	0	2
12013203065976	8410.898000	9642.362000	-12.173500	76.929146	-69.246024	15.303307	0.314957	14.848232	0.176558	2412722.866184	74031.090000	-10.937400	-12.444600	3.500000	4822.851000	1504.651000	-7.980000	0.114000	0.000026	11.680000	0.006404	0.748900	0.000000	16.344307	0.164236	1.522337	0.132075	0.323000	5481256	b	10273	237564	136	721024	1376651264	88	80	68	51	37	25	14	8	109	0	1074	6	0	0	1	0	896	136	2169	14.789425	0.213716	76.926207	-69.246450	-7.000000	-8.500000	0	0	0.007500	0	2
12013203065976	8172.673000	8399.881000	-9.423700	76.924287	-69.246726	15.657851	0.328003	15.345997	99.000000	2413119.837769	5881.364000	-9.330300	-10.023800	4.110000	4169.730000	414.855600	42.880000	0.427000	0.000006	7.670000	0.004202	1.447300	0.000000	15.463385	0.190371	1.168101	0.002854	0.309000	5481256	b	12324	279412	136	4927616	1376649219	21	21	19	15	11	10	4	1	161	0	973	6	0	0	1	0	896	136	2136	15.345997	99.000000	76.926201	-69.246453	-7.000000	-8.500000	0	0	0.000700	0	2
12013203065976	13182.516000	7386.685000	-10.261500	76.924550	-69.244708	15.006939	0.415581	14.617483	99.000000	2413176.648357	12722.750000	-10.048300	-11.079200	7.280000	4018.131000	777.611900	-47.190000	0.092000	0.000007	8.210000	0.004493	3.126900	0.000000	14.714986	0.181338	1.325585	0.075456	0.314000	5481256	b	12705	172417	136	42676352	1376649216	23	22	20	18	14	12	7	5	156	0	837	6	0	0	3	0	896	136	2105	14.617483	99.000000	76.926200	-69.246453	-7.000000	-8.500000	0	0	0.000700	0	2
12013203065976	7240.607000	8170.893000	-9.629100	76.927383	-69.245608	14.997307	0.246534	14.929850	99.000000	2413479.805722	7106.026000	-9.309000	-10.080700	5.110000	3899.335000	515.072500	35.430000	0.339000	0.000008	7.120000	0.003902	1.746100	0.000000	15.126258	0.118508	1.505609	-0.250543	0.318000	5481256	b	14819	342813	136	733312	1376649216	25	22	19	13	7	4	4	2	52	0	920	6	0	0	1	0	896	136	1308	14.929850	99.000000	76.926196	-69.246455	-7.000000	-8.500000	0	0	0.000700	0	2
12013203065976	7430.091000	16710.525000	-10.622400	76.927191	-69.246717	15.146746	0.410730	14.860407	99.000000	2413496.726606	17740.840000	-9.794800	-10.994200	3.500000	3743.801000	735.203500	82.320000	0.551000	0.000012	10.830000	0.005925	3.223900	0.000000	15.047124	0.151727	1.780285	-0.045661	0.332000	5481256	b	15004	730002	136	34287744	1376649218	38	35	25	16	13	9	4	1	42	0	1921	6	0	0	4	0	896	136	1926	14.860407	99.000000	76.926196	-69.246455	-7.000000	-8.500000	0	0	0.000700	0	2
12013203065976	7377.372000	7928.294000	-9.737400	76.927125	-69.246455	15.132817	0.361445	15.121620	99.000000	2413847.813748	7851.656000	-9.381700	-10.030600	4.790000	3819.458000	554.680500	30.880000	0.379000	0.000009	5.570000	0.003051	1.821900	0.000000	15.260711	0.141043	1.130214	-0.300803	0.312000	5481256	b	17701	670363	136	733312	1376649216	28	23	18	15	11	9	4	1	101	0	921	6	0	0	1	0	896	136	1717	15.121620	99.000000	76.926190	-69.246457	-7.000000	-8.500000	0	0	0.000700	0	2
