title  Photometry data for APASS_J053412.1-672310 from search centered on 05:34:12.11_-67:23:09.5 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405341212672310	7780.889000	13253.609000	-11.387000	83.551927	-67.386135	15.311589	0.199309	14.888803	0.182212	2411621.895679	35875.300000	-10.545700	-11.972600	5.220000	3815.672000	1169.063000	-35.180000	0.293000	0.000016	8.540000	0.004680	1.356100	0.000000	15.643715	0.186172	1.788940	-0.051142	0.367000	6494318	b	5710	987475	130	128	1349451779	54	47	43	34	23	18	12	7	339	0	1522	6	0	0	1	1	896	130	3048	14.888803	99.000000	83.550429	-67.385906	0.100000	-2.200000	0	0	0.000700	0	2
405341212672310	8173.833000	13928.855000	-11.865000	83.550137	-67.386432	15.146334	0.204786	14.859774	0.199897	2411623.909262	55718.190000	-10.691300	-12.087300	3.500000	3817.092000	1052.470000	66.470000	0.399000	0.000024	12.940000	0.007090	1.643700	14.910000	15.697388	0.200562	1.395088	-0.152752	0.356000	6494318	b	5720	842335	130	68157440	1349386243	82	81	73	69	56	43	35	20	286	0	1573	6	0	0	1	1	896	130	2269	14.859774	99.000000	83.550429	-67.385906	0.100000	-2.200000	0	0	0.000700	0	2
405341212672310	7956.204000	12365.890000	-11.464900	83.550156	-67.386304	15.589517	0.188740	15.098296	0.136032	2412697.848001	38543.200000	-10.386900	-11.795000	3.920000	4959.965000	904.012300	0.400000	0.299000	0.000022	12.400000	0.006800	0.876400	0.000000	15.872638	0.143876	1.770558	0.044077	0.415000	6494318	b	10208	717328	136	83886208	1349388291	73	72	67	61	50	39	28	9	139	0	1422	6	0	0	1	1	896	136	2618	15.062045	0.168950	83.550429	-67.385908	0.100000	-2.200000	0	0	0.000700	0	2
405341212672310	3810.332000	12842.203000	-12.312000	83.549895	-67.385900	15.365802	0.295825	14.997163	0.217076	2412722.865952	84097.840000	-11.216500	-12.677500	4.890000	4322.850000	1765.922000	36.020000	0.173000	0.000023	9.600000	0.005253	2.869900	15.020000	16.561573	0.168466	1.318107	-0.015305	0.319000	6494318	b	10273	318794	136	68157568	1349386243	81	74	69	64	58	48	37	21	259	0	1460	6	0	0	3	1	896	136	2224	14.997163	99.000000	83.550429	-67.385908	0.100000	-2.200000	0	0	0.007500	0	2
405341212672310	9070.183000	11203.030000	-9.672300	83.549776	-67.385801	15.769161	0.312147	15.402755	0.256619	2413176.648552	7394.773000	-9.843900	-10.199900	5.040000	3914.665000	662.461700	-86.850000	0.476000	0.000004	6.090000	0.003339	0.216600	0.000000	15.424850	0.146624	1.164645	0.008238	0.307000	6494318	b	12705	263251	136	8320	1349386240	14	14	13	13	10	8	6	3	264	0	1275	6	0	0	1	1	896	136	2194	15.402755	99.000000	83.550429	-67.385909	0.100000	-2.200000	0	0	0.000700	0	2
405341212672310	9721.777000	11234.812000	-10.875900	83.548448	-67.387122	14.838962	0.268252	14.444287	0.166414	2413496.761202	22406.710000	-10.032800	-11.601800	6.140000	4118.253000	668.961400	40.730000	0.169000	0.000015	10.790000	0.005916	0.577400	0.000000	15.280356	0.178115	1.847269	0.013795	0.312000	6494318	b	15008	503372	136	128	1349451779	49	49	41	35	28	24	16	4	212	0	1277	6	0	0	1	1	896	136	2191	14.444287	99.000000	83.550429	-67.385909	0.100000	-2.200000	0	0	0.000700	0	2
405341212672310	16212.854000	18472.451000	-14.599800	83.550027	-67.386129	15.497471	0.149195	15.083735	0.125321	2413894.748989	691726.600000	-13.876500	-14.715900	3.970000	4806.155000	2737.134000	37.840000	0.095000	0.000024	18.610000	0.003389	0.736300	15.020000	16.238226	0.159544	0.835381	0.088184	0.298000	6494318	a	2188	1006127	130	68157440	1349387267	721	679	579	447	320	242	168	90	107	0	1471	1	0	0	1	1	960	130	1813	15.083735	99.000000	83.550430	-67.385910	0.100000	-2.200000	0	0	0.007500	0	2
405341212672310	21479.744000	5468.979000	-14.056900	83.550771	-67.386650	16.346272	0.231732	15.845806	0.211480	2413896.570980	419528.900000	-13.522300	-14.350900	4.370000	4571.079000	2258.067000	-13.910000	0.321000	0.000016	24.490000	0.004456	1.904900	0.000000	16.567043	0.209537	0.909464	0.034457	0.405000	6494318	a	2190	420329	130	75497472	1349386243	497	457	391	349	295	237	148	57	44	0	428	1	0	0	4	1	896	130	1266	15.845806	99.000000	83.550430	-67.385910	0.100000	-2.200000	0	0	0.007500	0	2
405341212672310	22514.207000	5189.062000	-12.867000	83.551090	-67.386512	15.321536	0.127361	15.021864	0.157162	2413901.764956	140221.200000	-12.762400	-13.072600	5.160000	3926.319000	1908.691000	76.620000	0.315000	0.000006	12.980000	0.002360	2.005000	0.000000	15.793866	0.088770	2.063350	0.077984	0.305000	6494318	a	2191	323133	130	8421376	1349453826	189	172	144	116	90	55	36	14	66	4	429	1	0	0	4	1	896	130	1641	15.041233	0.078317	83.550430	-67.385910	0.100000	-2.200000	0	0	0.007500	0	2
