title  Photometry data for APASS_J054113.7-690352 from search centered on 05:41:13.70_-69:03:51.9 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405411372690352	6983.458000	10868.948000	-10.993500	85.308280	-69.064066	15.757056	0.249901	15.276865	0.210017	2411623.909204	24969.900000	-10.208000	-11.415900	7.040000	4089.341000	687.842900	-74.150000	0.335000	0.000016	9.200000	0.005043	0.943100	0.000000	15.503757	0.189564	1.848809	-0.018015	0.374000	5571603	b	5720	661885	130	34086912	1382940675	53	53	52	49	43	35	28	22	248	0	1220	6	0	0	1	0	896	130	2192	15.276865	99.000000	85.307343	-69.064355	-2.700000	-2.100000	0	0	0.000700	0	2
405411372690352	6780.208000	9301.195000	-11.190200	85.306798	-69.064558	15.785370	0.201340	15.406275	0.219894	2412697.848009	29928.300000	-10.028500	-10.766400	5.630000	4767.848000	746.472400	26.820000	0.294000	0.000026	9.990000	0.005476	1.417600	15.350000	15.984764	0.149339	1.029013	-0.101827	0.433000	5571603	b	10208	552171	136	1572992	1382940673	91	89	78	62	48	28	14	6	130	0	1069	6	0	0	1	0	896	136	2940	15.406275	99.000000	85.307337	-69.064357	-2.700000	-2.100000	0	0	0.000700	0	2
405411372690352	2962.926000	9666.146000	-11.288300	85.306675	-69.064313	16.122585	0.264100	15.489761	0.189822	2412722.865885	32758.030000	-10.237900	-10.861500	6.470000	4833.257000	966.024500	31.880000	0.375000	0.000016	13.350000	0.007306	3.227300	15.350000	15.633755	0.203423	1.062517	0.192266	0.332000	5571603	b	10273	237997	136	1581184	1382942720	58	55	53	48	38	27	17	5	144	0	1108	6	0	0	4	0	896	136	2563	15.521385	0.140619	85.307337	-69.064357	-2.700000	-2.100000	0	0	0.007500	0	2
405411372690352	8455.551000	6325.805000	-14.390700	85.307051	-69.064385	15.017269	0.082465	14.661917	0.079516	2412727.855674	570515.100000	-14.048500	-14.508000	3.530000	2037.104000	2422.854000	-72.250000	0.467000	0.000008	29.020000	0.003752	0.450800	0.000000	15.284090	0.125897	99.000000	-0.034328	0.331000	5571603	x	5267	298109	149	34111488	1114505216	488	448	376	307	227	161	101	32	60	4	919	35	0	0	1	0	896	149	-1	14.661917	99.000000	85.307337	-69.064357	-2.700000	-2.100000	0	0	0.000700	0	2
405411372690352	7786.601000	8178.956000	-10.100200	85.306547	-69.064709	15.499195	0.285458	15.075807	0.240542	2413176.648385	10966.540000	-9.967800	-11.000400	6.550000	3999.992000	762.256300	-52.560000	0.350000	0.000006	7.480000	0.004096	1.621100	0.000000	15.367868	0.202885	1.702950	0.027104	0.320000	5571603	b	12705	193423	136	532608	1382940672	21	20	15	13	10	8	5	2	194	0	922	6	0	0	1	0	896	136	2117	15.075807	99.000000	85.307334	-69.064358	-2.700000	-2.100000	0	0	0.000700	0	2
405411372690352	8402.107000	8229.555000	-10.338800	85.304244	-69.065784	15.188573	0.304832	14.831566	0.319248	2413496.761040	13662.120000	-9.209500	-10.850800	7.400000	4127.990000	769.628400	-60.970000	0.672000	0.000009	11.360000	0.006228	1.515000	15.350000	15.318024	0.209065	1.577779	-0.070683	0.325000	5571603	b	15008	369487	136	13115520	1382940675	31	30	26	23	20	11	6	2	90	0	924	6	0	0	1	0	4992	136	2109	14.831566	99.000000	85.307333	-69.064358	-2.700000	-2.100000	0	0	0.000700	0	2
405411372690352	10164.206000	16147.142000	-13.464500	85.306920	-69.064519	15.571651	0.094435	15.238031	0.089062	2413847.841049	243115.000000	-12.665000	-13.556200	3.500000	4889.202000	1202.317000	0.270000	0.403000	0.000020	25.280000	0.004600	1.633100	0.000000	16.295511	0.076701	0.639044	-0.009654	0.311000	5571603	a	2130	1892226	130	34078720	1382940672	597	543	433	320	207	135	74	14	48	0	1263	1	0	0	3	0	896	130	1787	15.238031	99.000000	85.307331	-69.064359	-2.700000	-2.100000	0	0	0.007500	0	2
405411372690352	10558.327000	10539.829000	-14.398600	85.305840	-69.064341	15.492717	0.163734	15.193584	0.127152	2413875.806901	574718.600000	-13.239500	-14.483200	3.500000	4966.729000	1490.703000	3.690000	0.332000	0.000030	32.090000	0.005840	1.814400	0.000000	16.289124	0.148405	1.199733	-0.084195	0.309000	5571603	a	2157	670099	130	34078848	1382940675	872	728	586	487	404	316	231	127	93	0	813	1	0	0	4	0	896	130	908	15.193584	99.000000	85.307330	-69.064359	-2.700000	-2.100000	0	0	0.007500	0	2
405411372690352	12536.098000	22809.768000	-14.107000	85.305781	-69.064809	15.897991	0.136906	15.506658	0.130015	2413877.807891	439336.500000	-13.657200	-14.239500	3.500000	4515.872000	2594.529000	16.080000	0.185000	0.000016	14.240000	0.002590	1.769300	0.000000	16.244837	0.274225	1.111311	-0.013533	0.310000	5571603	a	2172	1754372	130	42467456	1382940672	458	384	302	226	189	140	103	50	34	0	1816	1	0	0	3	0	896	130	1887	15.506658	99.000000	85.307330	-69.064359	-2.700000	-2.100000	0	0	0.007500	0	2
