title  Photometry data for S013232227895 from search centered on 04:52:47.69_-68:20:55.4 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
12013232227895	15083.565000	11485.996000	-12.881500	73.197552	-68.348270	14.237016	0.158595	13.678150	0.160453	2411623.909650	142097.500000	-10.729200	-13.198300	3.500000	3671.404000	1375.293000	35.140000	0.363000	0.000060	23.840000	0.013034	3.509300	0.000000	14.572981	0.148800	1.845045	-0.022654	0.351000	5956021	b	5720	696730	130	34078848	1517158400	202	186	158	130	93	58	19	7	78	0	1343	6	0	0	4	0	904	130	1423	13.678150	99.000000	73.198871	-68.348778	-2.000000	1.000000	0	0	0.000700	0	2
12013232227895	15200.688000	9716.753000	-14.105900	73.199050	-68.349138	14.580085	0.171462	14.021405	0.146669	2412446.499804	438909.900000	-10.671200	-14.375700	3.500000	4887.067000	1390.770000	-43.610000	0.437000	0.000167	44.030000	0.024075	3.629300	0.000000	14.551794	0.243334	1.853879	0.096610	0.305000	5956021	b	8872	204662	136	524928	1919811584	560	503	411	314	211	112	50	14	79	0	1143	6	0	0	4	0	896	136	1384	14.021405	99.000000	73.198867	-68.348778	-2.000000	1.000000	0	0	1.000000	0	2
12013232227895	14866.970000	9949.078000	-12.068700	73.196566	-68.349041	15.181480	0.271212	14.604279	0.193215	2412697.848406	67220.090000	-10.307800	-12.381600	3.500000	4655.905000	892.543000	9.890000	0.399000	0.000045	20.900000	0.011440	3.404700	14.230000	15.984311	0.133055	2.242935	0.006971	0.377000	5956021	b	10208	589390	136	18350208	1382940672	150	134	113	86	64	43	23	4	86	0	1142	6	0	0	4	0	896	136	2175	14.604279	99.000000	73.198866	-68.348778	-2.000000	1.000000	0	0	0.000700	0	2
12013232227895	10937.453000	11171.938000	-12.132000	73.199048	-68.348811	15.341608	0.314726	15.128627	0.149157	2412722.866333	71255.530000	-10.888100	-12.196200	5.480000	4331.603000	1709.256000	-55.930000	0.319000	0.000028	10.610000	0.005819	1.231400	0.000000	16.586401	0.140075	1.794513	-0.099019	0.312000	5956021	b	10273	276922	136	17301632	1378748418	95	88	74	57	35	25	14	4	158	0	1281	6	0	0	1	0	896	136	2192	15.043361	0.116796	73.198866	-68.348778	-2.000000	1.000000	0	0	0.007500	0	2
12013232227895	9950.084000	18269.561000	-10.924000	73.193102	-68.348580	14.808580	0.423885	14.191178	0.518044	2413496.726759	23420.690000	-10.258200	-11.947500	6.890000	3382.042000	935.068100	-4.110000	0.190000	0.000013	8.200000	0.004484	4.048600	0.000000	14.337981	0.082943	1.033002	-0.023388	0.321000	5956021	b	15004	828061	136	42475648	1382940673	43	36	29	27	18	10	4	1	33	0	2078	6	0	0	5	0	896	136	1967	14.191178	99.000000	73.198863	-68.348777	-2.000000	1.000000	0	0	0.000700	0	2
12013232227895	34451.258000	18922.791000	-14.193000	73.196379	-68.349879	15.078509	0.146392	14.689023	0.117655	2413847.841453	475548.200000	-12.227600	-14.355100	3.500000	4826.558000	888.309200	39.690000	0.433000	0.000044	61.200000	0.011115	2.852900	0.000000	15.346801	0.109207	1.262750	0.050326	0.303000	5956021	a	2130	2241157	130	42467328	1382940672	1308	1181	956	755	532	317	148	57	37	0	1545	1	0	0	7	0	896	130	1824	14.689023	99.000000	73.198861	-68.348777	-2.000000	1.000000	0	0	0.007500	0	2
12013232227895	23601.406000	5108.949000	-14.957200	73.198731	-68.348503	15.161047	0.119761	14.647238	0.093107	2413876.814158	961315.100000	-14.139700	-15.004500	3.500000	3408.859000	3688.331000	4.890000	0.485000	0.000023	25.050000	0.004556	2.087500	0.000000	16.195623	0.127525	0.816818	0.107279	0.315000	5956021	a	2158	320974	130	67633152	1382940675	694	627	543	462	371	298	225	95	41	0	430	1	0	0	4	0	896	130	1245	14.647238	99.000000	73.198861	-68.348777	-2.000000	1.000000	0	0	0.007500	0	2
12013232227895	37072.527000	11282.313000	-16.039300	73.196996	-68.349331	14.407319	0.304243	14.046330	0.221311	2413894.748950	2604444.000000	-13.798200	-16.087300	3.500000	5111.085000	2269.572000	23.310000	0.540000	0.000088	63.410000	0.011507	3.362200	14.230000	16.088825	0.108825	1.786233	-0.024851	0.309000	5956021	a	2188	552027	130	9977984	1517160448	2632	2459	2170	1807	1451	1057	572	209	35	0	948	1	0	0	9	0	904	130	549	14.103572	0.138335	73.198861	-68.348777	-2.000000	1.000000	0	0	0.007500	0	2
12013232227895	24737.967000	30215.471000	-13.390100	73.198031	-68.349281	15.672315	0.298765	15.271639	0.375683	2413922.616644	227012.600000	-12.596300	-13.472300	4.070000	4591.051000	1288.988000	66.890000	0.628000	0.000017	29.070000	0.005280	2.837500	0.000000	15.299324	0.125439	99.000000	-0.113504	0.304000	5956021	a	2193	2978136	130	8970368	1382940675	531	484	407	296	211	149	93	37	31	4	2432	1	0	0	9	0	4992	130	1972	15.271639	99.000000	73.198861	-68.348777	-2.000000	1.000000	0	0	0.007500	0	2
