  2450785.78076   17.255    0.018
  2450806.69177   17.259    0.018
  2450819.69136   16.317    0.015
  2450841.68008   16.849    0.014
  2450881.59519   16.277    0.014
  2450896.61514   17.255    0.021
  2450921.56380   17.196    0.018
  2451120.82810   16.986    0.022
  2451139.80246   16.294    0.013
  2451171.82368   16.896    0.017
  2451232.63700   17.263    0.017
  2451242.57594   16.490    0.013
  2451246.58431   16.419    0.014
  2451253.57072   17.184    0.015
  2451257.56291   17.256    0.014
  2451501.81408   16.963    0.014
  2451502.77990   17.210    0.021
  2451504.81035   16.440    0.011
  2451506.81619   17.214    0.024
  2451509.76041   16.859    0.017
  2451517.83249   16.805    0.020
  2451519.79216   17.273    0.018
  2451520.81702   16.238    0.013
  2451526.82092   17.064    0.021
  2451553.71935   16.299    0.014
  2451566.71464   16.664    0.017
  2451571.70159   17.000    0.018
  2451584.73000   17.176    0.020
  2451602.62378   16.211    0.010
  2451605.67359   17.252    0.017
  2451608.58088   17.003    0.015
  2451614.57399   16.738    0.013
  2451626.57684   17.125    0.025
  2451633.57319   17.094    0.020
