Normed_Mag,Band,Survey
11.160495372000021,I,OGLE3/OGLE4
11.25238826400002,I,OGLE3/OGLE4
11.277261528000022,I,OGLE3/OGLE4
11.119730856000022,I,OGLE3/OGLE4
11.048565684000021,I,OGLE3/OGLE4
11.284170768000022,I,OGLE3/OGLE4
11.110748844000021,I,OGLE3/OGLE4
11.283479844000022,I,OGLE3/OGLE4
11.029910736000021,I,OGLE3/OGLE4
11.228896848000021,I,OGLE3/OGLE4
11.071366176000021,I,OGLE3/OGLE4
11.302134792000022,I,OGLE3/OGLE4
11.07205710000002,I,OGLE3/OGLE4
11.289698160000022,I,OGLE3/OGLE4
11.158422600000021,I,OGLE3/OGLE4
11.095548516000022,I,OGLE3/OGLE4
11.303516640000021,I,OGLE3/OGLE4
11.251006416000022,I,OGLE3/OGLE4
11.378827356000022,I,OGLE3/OGLE4
11.040965520000022,I,OGLE3/OGLE4
11.172241080000022,I,OGLE3/OGLE4
11.23856978400002,I,OGLE3/OGLE4
11.050638456000023,I,OGLE3/OGLE4
11.296607400000022,I,OGLE3/OGLE4
11.13700395600002,I,OGLE3/OGLE4
11.158422600000021,I,OGLE3/OGLE4
11.193659724000021,I,OGLE3/OGLE4
11.02645611600002,I,OGLE3/OGLE4
11.13424026000002,I,OGLE3/OGLE4
11.097621288000022,I,OGLE3/OGLE4
11.279334300000022,I,OGLE3/OGLE4
11.169477384000022,I,OGLE3/OGLE4
10.998819156000021,I,OGLE3/OGLE4
11.258606580000023,I,OGLE3/OGLE4
11.045111064000022,I,OGLE3/OGLE4
11.139767652000023,I,OGLE3/OGLE4
11.131476564000021,I,OGLE3/OGLE4
11.01816502800002,I,OGLE3/OGLE4
11.296607400000022,I,OGLE3/OGLE4
11.20678728000002,I,OGLE3/OGLE4
11.221296684000022,I,OGLE3/OGLE4
11.318716968000022,I,OGLE3/OGLE4
11.05823862000002,I,OGLE3/OGLE4
11.219914836000022,I,OGLE3/OGLE4
11.289698160000022,I,OGLE3/OGLE4
11.216460216000023,I,OGLE3/OGLE4
11.030601660000022,I,OGLE3/OGLE4
11.25929750400002,I,OGLE3/OGLE4
11.31940789200002,I,OGLE3/OGLE4
11.047183836000022,I,OGLE3/OGLE4
11.130094716000022,I,OGLE3/OGLE4
11.01263763600002,I,OGLE3/OGLE4
11.19642342000002,I,OGLE3/OGLE4
11.31940789200002,I,OGLE3/OGLE4
11.11005792000002,I,OGLE3/OGLE4
11.257915656000021,I,OGLE3/OGLE4
11.105221452000022,I,OGLE3/OGLE4
11.044420140000021,I,OGLE3/OGLE4
11.309734956000021,I,OGLE3/OGLE4
11.175004776000021,I,OGLE3/OGLE4
11.231660544000022,I,OGLE3/OGLE4
11.06860248000002,I,OGLE3/OGLE4
11.016092256000022,I,OGLE3/OGLE4
11.245479024000021,I,OGLE3/OGLE4
11.085184656000022,I,OGLE3/OGLE4
11.140458576000023,I,OGLE3/OGLE4
11.11765808400002,I,OGLE3/OGLE4
11.201950812000023,I,OGLE3/OGLE4
11.038201824000021,I,OGLE3/OGLE4
11.270352288000023,I,OGLE3/OGLE4
11.105912376000022,I,OGLE3/OGLE4
11.313189576000022,I,OGLE3/OGLE4
11.209550976000022,I,OGLE3/OGLE4
11.101075908000022,I,OGLE3/OGLE4
11.232351468000022,I,OGLE3/OGLE4
11.152895208000022,I,OGLE3/OGLE4
11.07412987200002,I,OGLE3/OGLE4
11.308353108000022,I,OGLE3/OGLE4
11.18813233200002,I,OGLE3/OGLE4
11.233042392000021,I,OGLE3/OGLE4
11.296607400000022,I,OGLE3/OGLE4
11.07965726400002,I,OGLE3/OGLE4
11.25238826400002,I,OGLE3/OGLE4
11.163949992000022,I,OGLE3/OGLE4
11.12249455200002,I,OGLE3/OGLE4
11.283479844000022,I,OGLE3/OGLE4
11.19918711600002,I,OGLE3/OGLE4
11.109366996000022,I,OGLE3/OGLE4
11.123185476000021,I,OGLE3/OGLE4
11.248242720000022,I,OGLE3/OGLE4
11.063075088000021,I,OGLE3/OGLE4
