Normed_Mag,Band,Survey
11.17143258,I,OGLE4
11.033948653999996,I,OGLE4
11.167287336,I,OGLE4
11.012531559999998,I,OGLE4
11.040166519999998,I,OGLE4
11.177650446,I,OGLE4
10.952425521999999,I,OGLE4
11.050529629999998,I,OGLE4
11.197685791999996,I,OGLE4
11.064347109999998,I,OGLE4
11.216339389999998,I,OGLE4
10.888865113999998,I,OGLE4
11.083691581999998,I,OGLE4
11.096818187999999,I,OGLE4
10.919954443999998,I,OGLE4
11.111326541999997,I,OGLE4
10.944825907999999,I,OGLE4
11.237756483999997,I,OGLE4
11.138961501999999,I,OGLE4
11.145179367999999,I,OGLE4
10.998023206,I,OGLE4
11.181104816,I,OGLE4
11.168669083999998,I,OGLE4
11.040166519999998,I,OGLE4
10.984896599999999,I,OGLE4
11.205976279999998,I,OGLE4
11.068492353999998,I,OGLE4
11.214957641999998,I,OGLE4
10.900609971999998,I,OGLE4
11.096127313999999,I,OGLE4
10.915118325999998,I,OGLE4
11.098890809999999,I,OGLE4
10.964170379999997,I,OGLE4
10.989732717999997,I,OGLE4
11.181104816,I,OGLE4
11.18525006,I,OGLE4
11.206667153999998,I,OGLE4
11.078855463999997,I,OGLE4
11.111326541999997,I,OGLE4
11.15070636,I,OGLE4
11.016676803999998,I,OGLE4
11.179723068,I,OGLE4
11.179723068,I,OGLE4
11.20943065,I,OGLE4
11.201140161999998,I,OGLE4
11.090600321999998,I,OGLE4
11.106490423999999,I,OGLE4
10.957952513999999,I,OGLE4
11.129289265999999,I,OGLE4
10.966243001999997,I,OGLE4
11.145179367999999,I,OGLE4
10.985587473999997,I,OGLE4
11.157615099999997,I,OGLE4
11.116853533999997,I,OGLE4
11.092672943999993,I,OGLE4
11.180413941999998,I,OGLE4
10.936535419999998,I,OGLE4
11.040857393999998,I,OGLE4
10.906136963999998,I,OGLE4
11.062274487999998,I,OGLE4
11.203212783999996,I,OGLE4
10.888174239999998,I,OGLE4
11.093363818,I,OGLE4
11.205285405999998,I,OGLE4
10.901991719999998,I,OGLE4
11.095436439999997,I,OGLE4
11.215648516,I,OGLE4
10.924099687999998,I,OGLE4
11.115471785999999,I,OGLE4
10.930317553999998,I,OGLE4
10.963479505999999,I,OGLE4
11.126525769999999,I,OGLE4
10.968315623999997,I,OGLE4
11.130671013999999,I,OGLE4
11.200449287999998,I,OGLE4
11.138961501999999,I,OGLE4
11.169359958,I,OGLE4
11.000095828,I,OGLE4
11.160378595999997,I,OGLE4
11.098890809999999,I,OGLE4
11.024967291999998,I,OGLE4
11.164523839999998,I,OGLE4
10.969697371999999,I,OGLE4
11.022894669999998,I,OGLE4
11.182486563999998,I,OGLE4
10.934462797999998,I,OGLE4
11.180413941999998,I,OGLE4
10.883338121999998,I,OGLE4
11.054674873999996,I,OGLE4
11.192158799999998,I,OGLE4
10.890246861999998,I,OGLE4
11.076091967999998,I,OGLE4
11.215648516,I,OGLE4
10.906827837999998,I,OGLE4
11.088527699999998,I,OGLE4
11.219102885999998,I,OGLE4
10.940680663999999,I,OGLE4
11.098890809999999,I,OGLE4
11.228775121999998,I,OGLE4
10.954498143999999,I,OGLE4
11.125834895999997,I,OGLE4
11.228084247999996,I,OGLE4
11.208048901999998,I,OGLE4
11.000095828,I,OGLE4
11.140343249999997,I,OGLE4
11.151397233999997,I,OGLE4
11.023585543999998,I,OGLE4
11.163142092,I,OGLE4
11.060201865999998,I,OGLE4
11.011149812,I,OGLE4
11.173505201999998,I,OGLE4
10.984896599999999,I,OGLE4
11.030494283999998,I,OGLE4
11.176959572,I,OGLE4
10.917190947999998,I,OGLE4
11.199758413999996,I,OGLE4
11.203212783999996,I,OGLE4
10.880574625999998,I,OGLE4
11.079546337999997,I,OGLE4
11.210812397999998,I,OGLE4
10.897155601999998,I,OGLE4
11.090600321999998,I,OGLE4
11.219102885999998,I,OGLE4
10.911663955999998,I,OGLE4
11.223939003999996,I,OGLE4
10.939989789999998,I,OGLE4
11.226702499999998,I,OGLE4
10.961406883999997,I,OGLE4
11.147942863999997,I,OGLE4
11.217030263999998,I,OGLE4
10.995259709999997,I,OGLE4
10.999404953999997,I,OGLE4
11.157615099999997,I,OGLE4
11.118926155999999,I,OGLE4
11.012531559999998,I,OGLE4
11.174196075999998,I,OGLE4
11.018749426,I,OGLE4
11.027039913999998,I,OGLE4
11.176959572,I,OGLE4
10.900609971999998,I,OGLE4
11.049147881999998,I,OGLE4
11.193540548,I,OGLE4
10.887483365999998,I,OGLE4
11.061583613999998,I,OGLE4
11.205285405999998,I,OGLE4
10.879192877999998,I,OGLE4
11.212194145999998,I,OGLE4
10.896464727999998,I,OGLE4
11.087836825999998,I,OGLE4
11.222557255999998,I,OGLE4
10.913736577999998,I,OGLE4
11.108563045999999,I,OGLE4
11.223939003999996,I,OGLE4
10.943444159999999,I,OGLE4
11.119617029999997,I,OGLE4
11.223248129999998,I,OGLE4
10.951043773999999,I,OGLE4
11.130671013999999,I,OGLE4
11.219793759999996,I,OGLE4
10.977987859999999,I,OGLE4
11.15070636,I,OGLE4
11.180413941999998,I,OGLE4
10.997332331999997,I,OGLE4
11.158996848,I,OGLE4
11.083691581999998,I,OGLE4
11.164523839999998,I,OGLE4
10.998714079999997,I,OGLE4
11.024967291999998,I,OGLE4
11.168669083999998,I,OGLE4
10.948971151999999,I,OGLE4
11.040857393999998,I,OGLE4
11.052602251999998,I,OGLE4
11.074710219999998,I,OGLE4
11.208048901999998,I,OGLE4
10.877811129999998,I,OGLE4
11.083000707999998,I,OGLE4
11.210812397999998,I,OGLE4
10.899919097999998,I,OGLE4
11.223248129999998,I,OGLE4
10.929626679999998,I,OGLE4
11.226011626,I,OGLE4
10.947589403999997,I,OGLE4
11.125144021999997,I,OGLE4
11.229465995999998,I,OGLE4
11.219102885999998,I,OGLE4
10.968315623999997,I,OGLE4
