Normed_Mag,Band,Survey
10.446407999999966,I,OGLE4
10.427753699999968,I,OGLE4
10.380772499999967,I,OGLE4
10.445026199999967,I,OGLE4
10.505825399999967,I,OGLE4
10.421535599999967,I,OGLE4
10.375245299999968,I,OGLE4
10.514116199999966,I,OGLE4
10.402881299999969,I,OGLE4
10.456771499999967,I,OGLE4
10.388372399999968,I,OGLE4
10.504443599999968,I,OGLE4
10.381463399999967,I,OGLE4
10.514116199999966,I,OGLE4
10.410481199999968,I,OGLE4
10.364881799999969,I,OGLE4
10.507207199999968,I,OGLE4
10.414626599999968,I,OGLE4
10.489934699999967,I,OGLE4
10.489934699999967,I,OGLE4
10.425680999999967,I,OGLE4
10.480262099999967,I,OGLE4
10.460916899999967,I,OGLE4
10.426371899999967,I,OGLE4
10.503061799999967,I,OGLE4
10.441571699999967,I,OGLE4
10.448480699999967,I,OGLE4
10.421535599999967,I,OGLE4
10.442262599999967,I,OGLE4
10.407026699999967,I,OGLE4
10.389754199999969,I,OGLE4
10.508588999999969,I,OGLE4
10.466444099999967,I,OGLE4
10.478189399999968,I,OGLE4
10.421535599999967,I,OGLE4
10.411172099999968,I,OGLE4
10.408408499999966,I,OGLE4
10.518261599999967,I,OGLE4
10.479571199999967,I,OGLE4
10.357281899999968,I,OGLE4
10.467825899999967,I,OGLE4
10.507207199999968,I,OGLE4
10.407026699999967,I,OGLE4
10.462298699999968,I,OGLE4
10.514116199999966,I,OGLE4
10.391135999999968,I,OGLE4
10.465753199999968,I,OGLE4
10.507898099999966,I,OGLE4
10.404263099999968,I,OGLE4
10.476807599999967,I,OGLE4
10.511352599999968,I,OGLE4
10.370408999999967,I,OGLE4
10.412553899999967,I,OGLE4
10.478189399999968,I,OGLE4
10.503061799999967,I,OGLE4
10.364190899999967,I,OGLE4
10.474734899999968,I,OGLE4
10.420153799999968,I,OGLE4
10.482334799999968,I,OGLE4
10.362809099999968,I,OGLE4
10.418771999999967,I,OGLE4
10.487171099999967,I,OGLE4
10.364190899999967,I,OGLE4
10.428444599999967,I,OGLE4
10.491316499999968,I,OGLE4
10.456080599999968,I,OGLE4
10.370408999999967,I,OGLE4
10.432589999999967,I,OGLE4
10.498225499999968,I,OGLE4
10.439498999999968,I,OGLE4
10.367645399999967,I,OGLE4
10.453316999999968,I,OGLE4
10.502370899999967,I,OGLE4
10.377317999999967,I,OGLE4
10.509970799999968,I,OGLE4
10.413244799999967,I,OGLE4
10.380772499999967,I,OGLE4
10.450553399999967,I,OGLE4
10.517570699999968,I,OGLE4
10.393899599999967,I,OGLE4
10.384226999999967,I,OGLE4
10.454007899999967,I,OGLE4
10.516879799999966,I,OGLE4
10.384226999999967,I,OGLE4
10.393899599999967,I,OGLE4
10.468516799999968,I,OGLE4
10.509970799999968,I,OGLE4
10.371790799999967,I,OGLE4
10.510661699999966,I,OGLE4
10.477498499999967,I,OGLE4
10.495461899999968,I,OGLE4
10.357281899999968,I,OGLE4
10.417390199999968,I,OGLE4
10.483716599999967,I,OGLE4
10.489243799999967,I,OGLE4
10.361427299999967,I,OGLE4
10.413244799999967,I,OGLE4
10.489934699999967,I,OGLE4
10.478880299999966,I,OGLE4
10.434662699999967,I,OGLE4
10.366263599999968,I,OGLE4
10.431208199999968,I,OGLE4
10.494770999999966,I,OGLE4
10.450553399999967,I,OGLE4
10.366954499999968,I,OGLE4
10.440880799999968,I,OGLE4
10.502370899999967,I,OGLE4
10.436044499999968,I,OGLE4
10.441571699999967,I,OGLE4
10.505825399999967,I,OGLE4
10.385608799999968,I,OGLE4
10.458153299999967,I,OGLE4
10.514807099999967,I,OGLE4
10.401499499999968,I,OGLE4
10.394590499999968,I,OGLE4
10.384917899999968,I,OGLE4
10.395972299999968,I,OGLE4
10.457462399999967,I,OGLE4
