Normed_Mag,Band,Survey
11.358922489999998,I,OGLE3/OGLE4
11.319541759999998,I,OGLE3/OGLE4
11.45011997,I,OGLE3/OGLE4
11.325068879999998,I,OGLE3/OGLE4
11.306414849999998,I,OGLE3/OGLE4
11.421793479999998,I,OGLE3/OGLE4
11.438374839999994,I,OGLE3/OGLE4
11.296742389999997,I,OGLE3/OGLE4
11.436993059999999,I,OGLE3/OGLE4
11.298124169999998,I,OGLE3/OGLE4
11.416266359999998,I,OGLE3/OGLE4
11.459101539999997,I,OGLE3/OGLE4
11.296051499999999,I,OGLE3/OGLE4
11.45841065,I,OGLE3/OGLE4
11.461865099999999,I,OGLE3/OGLE4
11.308487519999998,I,OGLE3/OGLE4
11.305723959999998,I,OGLE3/OGLE4
11.299505949999999,I,OGLE3/OGLE4
11.401066779999997,I,OGLE3/OGLE4
11.477755569999998,I,OGLE3/OGLE4
11.322996209999998,I,OGLE3/OGLE4
11.451501749999998,I,OGLE3/OGLE4
11.289833489999996,I,OGLE3/OGLE4
11.36997673,I,OGLE3/OGLE4
11.463937769999998,I,OGLE3/OGLE4
11.333359559999998,I,OGLE3/OGLE4
11.373431179999997,I,OGLE3/OGLE4
11.45841065,I,OGLE3/OGLE4
11.297433279999998,I,OGLE3/OGLE4
11.314014639999996,I,OGLE3/OGLE4
11.32852333,I,OGLE3/OGLE4
11.45011997,I,OGLE3/OGLE4
11.331286889999998,I,OGLE3/OGLE4
11.329905109999999,I,OGLE3/OGLE4
11.441829289999998,I,OGLE3/OGLE4
11.448738189999997,I,OGLE3/OGLE4
11.527499649999998,I,OGLE3/OGLE4
11.517827189999998,I,OGLE3/OGLE4
11.528881429999998,I,OGLE3/OGLE4
11.54684457,I,OGLE3/OGLE4
11.430084159999998,I,OGLE3/OGLE4
11.47499201,I,OGLE3/OGLE4
11.35063181,I,OGLE3/OGLE4
11.315396419999999,I,OGLE3/OGLE4
11.331286889999998,I,OGLE3/OGLE4
11.47706468,I,OGLE3/OGLE4
11.235253179999999,I,OGLE3/OGLE4
11.274633910000002,I,OGLE3/OGLE4
11.343722909999999,I,OGLE3/OGLE4
11.298124169999998,I,OGLE3/OGLE4
11.341650239999998,I,OGLE3/OGLE4
11.348559139999997,I,OGLE3/OGLE4
11.466010439999998,I,OGLE3/OGLE4
11.478446459999999,I,OGLE3/OGLE4
11.343032019999997,I,OGLE3/OGLE4
11.387248979999997,I,OGLE3/OGLE4
11.470155779999999,I,OGLE3/OGLE4
11.45841065,I,OGLE3/OGLE4
11.46117421,I,OGLE3/OGLE4
11.332668669999997,I,OGLE3/OGLE4
11.461865099999999,I,OGLE3/OGLE4
11.322305319999996,I,OGLE3/OGLE4
11.34234113,I,OGLE3/OGLE4
11.264961449999998,I,OGLE3/OGLE4
11.468083109999998,I,OGLE3/OGLE4
11.39070343,I,OGLE3/OGLE4
11.463246879999998,I,OGLE3/OGLE4
11.324377989999997,I,OGLE3/OGLE4
11.280851919999998,I,OGLE3/OGLE4
11.484664469999998,I,OGLE3/OGLE4
11.35270448,I,OGLE3/OGLE4
11.43906573,I,OGLE3/OGLE4
11.489500699999997,I,OGLE3/OGLE4
11.45841065,I,OGLE3/OGLE4
11.349940919999998,I,OGLE3/OGLE4
11.274633910000002,I,OGLE3/OGLE4
11.289142599999998,I,OGLE3/OGLE4
11.473610229999998,I,OGLE3/OGLE4
11.445283739999997,I,OGLE3/OGLE4
11.472919339999997,I,OGLE3/OGLE4
11.311251079999998,I,OGLE3/OGLE4
11.493646039999998,I,OGLE3/OGLE4
11.445283739999997,I,OGLE3/OGLE4
11.451501749999998,I,OGLE3/OGLE4
11.304342179999999,I,OGLE3/OGLE4
11.357540709999999,I,OGLE3/OGLE4
11.36997673,I,OGLE3/OGLE4
11.375503849999998,I,OGLE3/OGLE4
11.363067829999999,I,OGLE3/OGLE4
11.35270448,I,OGLE3/OGLE4
11.190345329999998,I,OGLE3/OGLE4
11.35270448,I,OGLE3/OGLE4
11.359613379999999,I,OGLE3/OGLE4
11.349250029999999,I,OGLE3/OGLE4
11.198636009999998,I,OGLE3/OGLE4
11.188963549999999,I,OGLE3/OGLE4
11.189654439999996,I,OGLE3/OGLE4
11.191036219999999,I,OGLE3/OGLE4
11.345795579999999,I,OGLE3/OGLE4
11.486737139999997,I,OGLE3/OGLE4
11.352013589999993,I,OGLE3/OGLE4
11.17790931,I,OGLE3/OGLE4
11.491573369999998,I,OGLE3/OGLE4
11.466010439999998,I,OGLE3/OGLE4
11.345104689999998,I,OGLE3/OGLE4
11.3444138,I,OGLE3/OGLE4
11.357540709999999,I,OGLE3/OGLE4
11.273252129999998,I,OGLE3/OGLE4
11.279470139999999,I,OGLE3/OGLE4
11.464628659999999,I,OGLE3/OGLE4
11.361686049999998,I,OGLE3/OGLE4
11.192417999999998,I,OGLE3/OGLE4
11.472919339999997,I,OGLE3/OGLE4
11.338195789999997,I,OGLE3/OGLE4
11.202090459999999,I,OGLE3/OGLE4
11.47706468,I,OGLE3/OGLE4
11.360995160000002,I,OGLE3/OGLE4
11.192417999999998,I,OGLE3/OGLE4
11.349940919999998,I,OGLE3/OGLE4
11.202090459999999,I,OGLE3/OGLE4
11.474301119999998,I,OGLE3/OGLE4
11.346486469999997,I,OGLE3/OGLE4
11.203472239999996,I,OGLE3/OGLE4
11.481210019999997,I,OGLE3/OGLE4
11.354777149999997,I,OGLE3/OGLE4
11.189654439999996,I,OGLE3/OGLE4
11.351322699999997,I,OGLE3/OGLE4
11.191036219999999,I,OGLE3/OGLE4
11.486046249999998,I,OGLE3/OGLE4
11.193799779999999,I,OGLE3/OGLE4
11.474301119999998,I,OGLE3/OGLE4
11.34786825,I,OGLE3/OGLE4
11.208999359999998,I,OGLE3/OGLE4
11.479137349999997,I,OGLE3/OGLE4
11.354777149999997,I,OGLE3/OGLE4
11.331286889999998,I,OGLE3/OGLE4
11.269106789999999,I,OGLE3/OGLE4
11.327141549999999,I,OGLE3/OGLE4
11.468083109999998,I,OGLE3/OGLE4
11.22350805,I,OGLE3/OGLE4
11.457028869999997,I,OGLE3/OGLE4
11.333359559999998,I,OGLE3/OGLE4
11.258052549999999,I,OGLE3/OGLE4
11.468774,I,OGLE3/OGLE4
11.340268459999999,I,OGLE3/OGLE4
11.267034119999998,I,OGLE3/OGLE4
11.47222845,I,OGLE3/OGLE4
11.33405045,I,OGLE3/OGLE4
11.23732585,I,OGLE3/OGLE4
11.345104689999998,I,OGLE3/OGLE4
11.469464889999998,I,OGLE3/OGLE4
11.442520179999999,I,OGLE3/OGLE4
11.340268459999999,I,OGLE3/OGLE4
11.347177359999998,I,OGLE3/OGLE4
11.340959349999997,I,OGLE3/OGLE4
11.343032019999997,I,OGLE3/OGLE4
11.32575977,I,OGLE3/OGLE4
11.318159979999999,I,OGLE3/OGLE4
11.331977779999999,I,OGLE3/OGLE4
11.311251079999998,I,OGLE3/OGLE4
11.320923539999997,I,OGLE3/OGLE4
11.279470139999999,I,OGLE3/OGLE4
11.327141549999999,I,OGLE3/OGLE4
11.326450659999999,I,OGLE3/OGLE4
11.465319549999997,I,OGLE3/OGLE4
11.321614429999999,I,OGLE3/OGLE4
11.32575977,I,OGLE3/OGLE4
11.507463839999998,I,OGLE3/OGLE4
11.508845619999999,I,OGLE3/OGLE4
11.214526479999998,I,OGLE3/OGLE4
11.508845619999999,I,OGLE3/OGLE4
11.211762919999996,I,OGLE3/OGLE4
11.38034008,I,OGLE3/OGLE4
